Время [c],Напряжение[B]
16.5506,1.2125
16.5513,1.2125
16.5519,1.2125
16.5526,1.2125
16.5532,1.2125
16.5539,1.2125
16.5545,1.2125
16.5552,1.2125
16.5558,1.2125
16.5564,1.2125
16.5570,1.2024
16.5578,1.2074
16.5584,1.2125
16.5590,1.2125
16.5597,1.2125
16.5604,1.2074
16.5611,1.2125
16.5618,1.2125
16.5624,1.2125
16.5632,1.2074
16.5638,1.2074
16.5647,1.2125
16.5654,1.2125
16.5663,1.2125
16.5674,1.2125
16.5681,1.2074
16.5688,1.2074
16.5695,1.2024
16.5703,1.2125
16.5710,1.2125
16.5718,1.2024
16.5728,1.2074
16.5737,1.2125
16.5746,1.2074
16.5753,1.2024
16.5759,1.2125
16.5766,1.2074
16.5774,1.2125
16.5781,1.2074
16.5789,1.2074
16.5797,1.2125
16.5805,1.2074
16.5813,1.2074
16.5820,1.2074
16.5828,1.2074
16.5836,1.2074
16.5845,1.2074
16.5853,1.2125
16.5861,1.2074
16.5868,1.2125
16.5875,1.2074
16.5883,1.2074
16.5893,1.2074
16.5901,1.2074
16.5909,1.2074
16.5917,1.2024
16.5924,1.2074
16.5931,1.2125
16.5938,1.2074
16.5945,1.2074
16.5952,1.2074
16.5959,1.2074
16.5966,1.2024
16.5973,1.2074
16.5980,1.2074
16.5987,1.2074
16.5994,1.2074
16.6001,1.2074
16.6009,1.2074
16.6018,1.2074
16.6026,1.2074
16.6033,1.2074
16.6039,1.2074
16.6046,1.2125
16.6052,1.2024
16.6059,1.2074
16.6065,1.2074
16.6072,1.2074
16.6078,1.2074
16.6085,1.2074
16.6092,1.2074
16.6100,1.2074
16.6108,1.2024
16.6118,1.2074
16.6125,1.2074
16.6132,1.1973
16.6139,1.2074
16.6146,1.2074
16.6153,1.2074
16.6161,1.2074
16.6168,1.2074
16.6174,1.2074
16.6181,1.2074
16.6188,1.2074
16.6195,1.2074
16.6202,1.2074
16.6209,1.2074
16.6217,1.2074
16.6224,1.2024
16.6232,1.2074
16.6239,1.2074
16.6246,1.1973
16.6254,1.2024
16.6261,1.2024
16.6269,1.2074
16.6276,1.2024
16.6283,1.1973
16.6290,1.2024
16.6297,1.2024
16.6304,1.2074
16.6310,1.2024
16.6317,1.2074
16.6324,1.2024
16.6331,1.1973
16.6338,1.2024
16.6345,1.2074
16.6352,1.2074
16.6358,1.2074
16.6365,1.2024
16.6372,1.2074
16.6378,1.2024
16.6385,1.2024
16.6392,1.2074
16.6398,1.2024
16.6405,1.2024
16.6411,1.2074
16.6419,1.2024
16.6428,1.2074
16.6439,1.2024
16.6449,1.2024
16.6459,1.2024
16.6467,1.2024
16.6476,1.2024
16.6485,1.2024
16.6494,1.2024
16.6502,1.1973
16.6511,1.2024
16.6517,1.1973
16.6524,1.2024
16.6531,1.2024
16.6540,1.2024
16.6551,1.2024
16.6559,1.2074
16.6566,1.2024
16.6573,1.1973
16.6581,1.2024
16.6588,1.2024
16.6595,1.2024
16.6603,1.2024
16.6612,1.2024
16.6621,1.1973
16.6630,1.2024
16.6639,1.2024
16.6648,1.2024
16.6657,1.2024
16.6666,1.2074
16.6674,1.1973
16.6683,1.2024
16.6692,1.2024
16.6701,1.2024
16.6708,1.1973
16.6715,1.2024
16.6723,1.2024
16.6730,1.2024
16.6737,1.2024
16.6743,1.2024
16.6751,1.1973
16.6757,1.2024
16.6764,1.2024
16.6772,1.2024
16.6779,1.2024
16.6787,1.2024
16.6793,1.1922
16.6801,1.2024
16.6808,1.1973
16.6815,1.2024
16.6823,1.1973
16.6830,1.1973
16.6838,1.2024
16.6845,1.1973
16.6852,1.1973
16.6861,1.1973
16.6870,1.1973
16.6878,1.1973
16.6887,1.1973
16.6896,1.1973
16.6903,1.1973
16.6909,1.2024
16.6916,1.1922
16.6924,1.2024
16.6930,1.1922
16.6938,1.2024
16.6945,1.2024
16.6952,1.2024
16.6959,1.1973
16.6966,1.1973
16.6973,1.2024
16.6980,1.1973
16.6987,1.1973
16.6994,1.1973
16.7001,1.1973
16.7008,1.1973
16.7015,1.1973
16.7023,1.1973
16.7030,1.1922
16.7037,1.1973
16.7044,1.1922
16.7051,1.1973
16.7058,1.2024
16.7065,1.1922
16.7072,1.1973
16.7079,1.2024
16.7086,1.1922
16.7093,1.1922
16.7100,1.1973
16.7107,1.1973
16.7114,1.1922
16.7121,1.1922
16.7128,1.1973
16.7135,1.1973
16.7142,1.1973
16.7149,1.2024
16.7156,1.1973
16.7163,1.1973
16.7170,1.1973
16.7177,1.1973
16.7185,1.1973
16.7192,1.1973
16.7198,1.1973
16.7205,1.1973
16.7212,1.1922
16.7219,1.1973
16.7226,1.1973
16.7233,1.1872
16.7240,1.1973
16.7247,1.1973
16.7254,1.1872
16.7261,1.1973
16.7268,1.1973
16.7274,1.1973
16.7281,1.1973
16.7288,1.1973
16.7296,1.1922
16.7303,1.1922
16.7310,1.1922
16.7317,1.1922
16.7324,1.1973
16.7331,1.1973
16.7338,1.1922
16.7345,1.1973
16.7352,1.1922
16.7359,1.1922
16.7366,1.1922
16.7373,1.1922
16.7380,1.1973
16.7387,1.1973
16.7395,1.1922
16.7402,1.1922
16.7409,1.1922
16.7415,1.1922
16.7422,1.1922
16.7429,1.1922
16.7436,1.1973
16.7444,1.1922
16.7450,1.1872
16.7457,1.1922
16.7464,1.1922
16.7471,1.1922
16.7478,1.1922
16.7484,1.1973
16.7492,1.1872
16.7499,1.1922
16.7506,1.1922
16.7513,1.1922
16.7519,1.1922
16.7526,1.1922
16.7533,1.1922
16.7540,1.1922
16.7548,1.1922
16.7555,1.1922
16.7563,1.1922
16.7570,1.1922
16.7577,1.1922
16.7584,1.1922
16.7591,1.1872
16.7599,1.1922
16.7606,1.1922
16.7613,1.1922
16.7620,1.1922
16.7627,1.1922
16.7634,1.1922
16.7641,1.1922
16.7648,1.1872
16.7655,1.1922
16.7662,1.1872
16.7669,1.1821
16.7676,1.1922
16.7684,1.1922
16.7691,1.1872
16.7698,1.1872
16.7705,1.1872
16.7712,1.1872
16.7719,1.1922
16.7726,1.1872
16.7733,1.1922
16.7740,1.1872
16.7747,1.1922
16.7754,1.1872
16.7761,1.1922
16.7768,1.1922
16.7775,1.1922
16.7782,1.1922
16.7789,1.1922
16.7796,1.1922
16.7803,1.1922
16.7810,1.1872
16.7817,1.1872
16.7825,1.1922
16.7834,1.1922
16.7841,1.1922
16.7849,1.1922
16.7855,1.1872
16.7863,1.1922
16.7870,1.1922
16.7877,1.1821
16.7884,1.1922
16.7891,1.1922
16.7899,1.1922
16.7908,1.1872
16.7918,1.1922
16.7928,1.1872
16.7937,1.1922
16.7945,1.1922
16.7953,1.1821
16.7960,1.1821
16.7967,1.1872
16.7974,1.1922
16.7981,1.1922
16.7988,1.1922
16.7995,1.1872
16.8002,1.1872
16.8009,1.1922
16.8016,1.1872
16.8023,1.1922
16.8030,1.1821
16.8037,1.1922
16.8044,1.1872
16.8051,1.1872
16.8057,1.1922
16.8064,1.1872
16.8071,1.1922
16.8078,1.1872
16.8085,1.1922
16.8092,1.1922
16.8099,1.1872
16.8106,1.1922
16.8113,1.1922
16.8120,1.1922
16.8127,1.1922
16.8134,1.1872
16.8141,1.1872
16.8148,1.1922
16.8155,1.1922
16.8161,1.1922
16.8168,1.1922
16.8176,1.1922
16.8183,1.1922
16.8190,1.1922
16.8197,1.1922
16.8204,1.1922
16.8211,1.1922
16.8218,1.1973
16.8225,1.1973
16.8232,1.1922
16.8239,1.1973
16.8246,1.1922
16.8252,1.1922
16.8259,1.1973
16.8267,1.2024
16.8274,1.1973
16.8281,1.1973
16.8288,1.1973
16.8295,1.1973
16.8303,1.1973
16.8309,1.2024
16.8317,1.1973
16.8324,1.2024
16.8331,1.2024
16.8338,1.1973
16.8344,1.1973
16.8351,1.1973
16.8358,1.1973
16.8365,1.2024
16.8372,1.2024
16.8379,1.2024
16.8386,1.2024
16.8393,1.2024
16.8400,1.2074
16.8407,1.2024
16.8413,1.2024
16.8421,1.2024
16.8428,1.2024
16.8435,1.2024
16.8442,1.2024
16.8449,1.2074
16.8456,1.2074
16.8463,1.2024
16.8470,1.2074
16.8476,1.2074
16.8484,1.2024
16.8491,1.2125
16.8498,1.2125
16.8504,1.2074
16.8511,1.2125
16.8518,1.2074
16.8525,1.2024
16.8533,1.2125
16.8540,1.2125
16.8547,1.2074
16.8554,1.2125
16.8560,1.2074
16.8567,1.2125
16.8574,1.2125
16.8581,1.2125
16.8588,1.2176
16.8595,1.2125
16.8602,1.2176
16.8609,1.2125
16.8617,1.2125
16.8623,1.2176
16.8630,1.2227
16.8637,1.2176
16.8644,1.2176
16.8651,1.2176
16.8658,1.2176
16.8665,1.2227
16.8672,1.2176
16.8679,1.2176
16.8687,1.2227
16.8694,1.2227
16.8700,1.2227
16.8707,1.2227
16.8714,1.2227
16.8721,1.2227
16.8728,1.2227
16.8735,1.2227
16.8743,1.2227
16.8750,1.2227
16.8757,1.2176
16.8764,1.2277
16.8771,1.2227
16.8778,1.2277
16.8785,1.2277
16.8792,1.2227
16.8799,1.2277
16.8806,1.2176
16.8813,1.2176
16.8820,1.2277
16.8827,1.2277
16.8835,1.2277
16.8842,1.2227
16.8849,1.2227
16.8857,1.2277
16.8864,1.2277
16.8871,1.2277
16.8879,1.2277
16.8886,1.2277
16.8893,1.2227
16.8901,1.2227
16.8908,1.2328
16.8915,1.2277
16.8923,1.2227
16.8932,1.2277
16.8941,1.2328
16.8951,1.2328
16.8960,1.2277
16.8969,1.2277
16.8978,1.2277
16.8987,1.2277
16.8995,1.2328
16.9004,1.2277
16.9011,1.2277
16.9018,1.2227
16.9026,1.2277
16.9034,1.2277
16.9043,1.2277
16.9053,1.2277
16.9061,1.2277
16.9069,1.2328
16.9077,1.2328
16.9083,1.2277
16.9090,1.2277
16.9097,1.2328
16.9105,1.2328
16.9111,1.2277
16.9118,1.2328
16.9125,1.2328
16.9132,1.2277
16.9138,1.2227
16.9145,1.2328
16.9152,1.2277
16.9160,1.2277
16.9167,1.2328
16.9174,1.2277
16.9181,1.2328
16.9188,1.2277
16.9194,1.2277
16.9200,1.2277
16.9205,1.2277
16.9211,1.2277
16.9217,1.2328
16.9222,1.2277
16.9228,1.2328
16.9233,1.2277
16.9238,1.2277
16.9244,1.2277
16.9249,1.2277
16.9255,1.2277
16.9260,1.2328
16.9267,1.2328
16.9272,1.2277
16.9278,1.2277
16.9283,1.2277
16.9289,1.2277
16.9295,1.2277
16.9302,1.2328
16.9308,1.2277
16.9315,1.2328
16.9321,1.2328
16.9328,1.2328
16.9334,1.2277
16.9340,1.2328
16.9347,1.2227
16.9354,1.2328
16.9361,1.2277
16.9367,1.2277
16.9374,1.2328
16.9381,1.2277
16.9387,1.2277
16.9395,1.2277
16.9402,1.2277
16.9409,1.2328
16.9416,1.2328
16.9422,1.2277
16.9428,1.2328
16.9435,1.2277
16.9441,1.2328
16.9447,1.2277
16.9453,1.2227
16.9459,1.2277
16.9465,1.2277
16.9471,1.2277
16.9478,1.2277
16.9484,1.2277
16.9490,1.2277
16.9496,1.2277
16.9501,1.2277
16.9508,1.2277
16.9514,1.2277
16.9520,1.2277
16.9526,1.2277
16.9532,1.2227
16.9538,1.2227
16.9543,1.2277
16.9549,1.2328
16.9555,1.2277
16.9560,1.2277
16.9566,1.2277
16.9572,1.2277
16.9578,1.2227
16.9584,1.2277
16.9591,1.2277
16.9598,1.2277
16.9605,1.2277
16.9612,1.2227
16.9619,1.2277
16.9626,1.2277
16.9633,1.2277
16.9641,1.2176
16.9648,1.2277
16.9655,1.2227
16.9662,1.2227
16.9670,1.2277
16.9676,1.2277
16.9683,1.2277
16.9690,1.2277
16.9697,1.2277
16.9704,1.2277
16.9710,1.2227
16.9718,1.2277
16.9724,1.2277
16.9731,1.2277
16.9738,1.2227
16.9745,1.2227
16.9751,1.2227
16.9757,1.2277
16.9764,1.2277
16.9771,1.2277
16.9777,1.2277
16.9784,1.2227
16.9791,1.2277
16.9798,1.2227
16.9804,1.2176
16.9813,1.2277
16.9822,1.2227
16.9832,1.2277
16.9842,1.2227
16.9852,1.2227
16.9859,1.2277
16.9867,1.2227
16.9877,1.2227
16.9887,1.2277
16.9895,1.2176
16.9902,1.2227
16.9910,1.2227
16.9918,1.2227
16.9925,1.2227
16.9934,1.2176
16.9942,1.2176
16.9949,1.2227
16.9958,1.2227
16.9966,1.2227
16.9975,1.2176
16.9982,1.2227
16.9989,1.2176
16.9997,1.2227
17.0005,1.2227
17.0013,1.2227
17.0020,1.2227
17.0028,1.2227
17.0036,1.2176
17.0043,1.2176
17.0050,1.2176
17.0057,1.2176
17.0063,1.2176
17.0070,1.2227
17.0077,1.2176
17.0084,1.2227
17.0091,1.2176
17.0098,1.2176
17.0106,1.2176
17.0113,1.2176
17.0120,1.2176
17.0127,1.2176
17.0134,1.2176
17.0140,1.2176
17.0147,1.2176
17.0153,1.2176
17.0160,1.2176
17.0167,1.2227
17.0174,1.2176
17.0180,1.2125
17.0187,1.2125
17.0194,1.2176
17.0200,1.2125
17.0207,1.2176
17.0215,1.2176
17.0223,1.2176
17.0230,1.2176
17.0238,1.2125
17.0245,1.2125
17.0254,1.2125
17.0261,1.2176
17.0268,1.2176
17.0276,1.2125
17.0283,1.2125
17.0290,1.2074
17.0297,1.2125
17.0304,1.2176
17.0313,1.2074
17.0322,1.2125
17.0333,1.2125
17.0340,1.2125
17.0347,1.2125
17.0354,1.2125
17.0362,1.2125
17.0372,1.2074
17.0381,1.2074
17.0391,1.2125
17.0401,1.2024
17.0410,1.2125
17.0420,1.2125
17.0426,1.2074
17.0433,1.2074
17.0441,1.2024
17.0448,1.2125
17.0455,1.2125
17.0462,1.2074
17.0469,1.2125
17.0475,1.2074
17.0482,1.2074
17.0489,1.2125
17.0496,1.2024
17.0503,1.2074
17.0510,1.2074
17.0517,1.2074
17.0524,1.2074
17.0531,1.2125
17.0538,1.2074
17.0545,1.2074
17.0552,1.2074
17.0558,1.2074
17.0565,1.2024
17.0573,1.2074
17.0579,1.2024
17.0586,1.2024
17.0593,1.2074
17.0600,1.2024
17.0607,1.2024
17.0614,1.2074
17.0621,1.2074
17.0628,1.2024
17.0635,1.2074
17.0642,1.2024
17.0648,1.2074
17.0656,1.2074
17.0663,1.2074
17.0669,1.2024
17.0676,1.2074
17.0682,1.2074
17.0688,1.2074
17.0694,1.2074
17.0701,1.2074
17.0707,1.2074
17.0713,1.2074
17.0719,1.2024
17.0725,1.2074
17.0731,1.1973
17.0738,1.2024
17.0745,1.2074
17.0752,1.1973
17.0759,1.2024
17.0766,1.2074
17.0773,1.2024
17.0780,1.2074
17.0787,1.2024
17.0794,1.2074
17.0801,1.2024
17.0808,1.2024
17.0816,1.2024
17.0824,1.2024
17.0832,1.1973
17.0840,1.2024
17.0847,1.2024
17.0855,1.2024
17.0863,1.2024
17.0871,1.2024
17.0878,1.2074
17.0885,1.2024
17.0893,1.2024
17.0900,1.2024
17.0908,1.2024
17.0915,1.2024
17.0922,1.1973
17.0930,1.2024
17.0937,1.2024
17.0946,1.1973
17.0954,1.1973
17.0961,1.1973
17.0969,1.2024
17.0976,1.2024
17.0983,1.2074
17.0990,1.1973
17.0998,1.1973
17.1005,1.1973
17.1013,1.1973
17.1022,1.2024
17.1031,1.1973
17.1041,1.2024
17.1051,1.2024
17.1059,1.2024
17.1066,1.2024
17.1073,1.2024
17.1080,1.2024
17.1087,1.2024
17.1095,1.2024
17.1102,1.2024
17.1110,1.1973
17.1118,1.2024
17.1125,1.2024
17.1133,1.1973
17.1140,1.2024
17.1147,1.1973
17.1154,1.1973
17.1161,1.1973
17.1168,1.2024
17.1176,1.1973
17.1183,1.2024
17.1190,1.2024
17.1196,1.2024
17.1203,1.2024
17.1210,1.1973
17.1218,1.1973
17.1225,1.2024
17.1232,1.1973
17.1240,1.1922
17.1248,1.2024
17.1255,1.2024
17.1262,1.1973
17.1270,1.2024
17.1277,1.1973
17.1285,1.1973
17.1292,1.1973
17.1300,1.2024
17.1307,1.2024
17.1314,1.1973
17.1321,1.1973
17.1328,1.2024
17.1336,1.1973
17.1342,1.1973
17.1350,1.1973
17.1357,1.1973
17.1364,1.2024
17.1371,1.1973
17.1379,1.2024
17.1386,1.1973
17.1393,1.1973
17.1400,1.1973
17.1408,1.2024
17.1415,1.1973
17.1421,1.1973
17.1429,1.1973
17.1436,1.1973
17.1443,1.1922
17.1451,1.1973
17.1458,1.2024
17.1466,1.1973
17.1473,1.1973
17.1480,1.2024
17.1487,1.1973
17.1495,1.1922
17.1502,1.1973
17.1509,1.1973
17.1516,1.1872
17.1523,1.1973
17.1530,1.2024
17.1538,1.1973
17.1545,1.1973
17.1552,1.1973
17.1559,1.1973
17.1566,1.1973
17.1573,1.1973
17.1580,1.1973
17.1586,1.1872
17.1593,1.2024
17.1600,1.2024
17.1607,1.1973
17.1615,1.1973
17.1622,1.1973
17.1630,1.1973
17.1637,1.1872
17.1644,1.1973
17.1651,1.1973
17.1659,1.2024
17.1666,1.1973
17.1673,1.1973
17.1680,1.1973
17.1687,1.2024
17.1695,1.1973
17.1702,1.1973
17.1708,1.1973
17.1716,1.1973
17.1723,1.1922
17.1731,1.1922
17.1738,1.1973
17.1745,1.1973
17.1752,1.1922
17.1759,1.1973
17.1767,1.1922
17.1774,1.1922
17.1781,1.1973
17.1788,1.1922
17.1795,1.1973
17.1802,1.1973
17.1809,1.1973
17.1817,1.1922
17.1824,1.1973
17.1831,1.1922
17.1839,1.1973
17.1846,1.1922
17.1853,1.1922
17.1860,1.1922
17.1867,1.1922
17.1874,1.1973
17.1881,1.1973
17.1888,1.1922
17.1895,1.1973
17.1902,1.1973
17.1909,1.1973
17.1916,1.1922
17.1924,1.1922
17.1931,1.1973
17.1938,1.1973
17.1946,1.1872
17.1953,1.1973
17.1960,1.1922
17.1967,1.1973
17.1974,1.1973
17.1981,1.1922
17.1989,1.1922
17.1997,1.1922
17.2004,1.1922
17.2011,1.1973
17.2018,1.1922
17.2025,1.1973
17.2032,1.1872
17.2040,1.1922
17.2047,1.1922
17.2053,1.1872
17.2060,1.1922
17.2066,1.1922
17.2073,1.1973
17.2080,1.1973
17.2087,1.1922
17.2094,1.1922
17.2102,1.1922
17.2109,1.1922
17.2117,1.1973
17.2124,1.1922
17.2132,1.1922
17.2139,1.1922
17.2145,1.1872
17.2154,1.1872
17.2162,1.1922
17.2170,1.1922
17.2178,1.1922
17.2187,1.1922
17.2194,1.1872
17.2201,1.1922
17.2208,1.1872
17.2215,1.1872
17.2222,1.1973
17.2229,1.1872
17.2235,1.1922
17.2242,1.1922
17.2249,1.1922
17.2256,1.1922
17.2263,1.1973
17.2270,1.1922
17.2277,1.1922
17.2284,1.1922
17.2291,1.1922
17.2298,1.1922
17.2305,1.1922
17.2312,1.1922
17.2319,1.1872
17.2325,1.1922
17.2332,1.1922
17.2339,1.1872
17.2345,1.1922
17.2352,1.1872
17.2359,1.1922
17.2366,1.1872
17.2373,1.1872
17.2380,1.1872
17.2387,1.1872
17.2394,1.1922
17.2401,1.1872
17.2408,1.1922
17.2415,1.1872
17.2421,1.1922
17.2428,1.1973
17.2435,1.1821
17.2442,1.1922
17.2448,1.1922
17.2455,1.1872
17.2461,1.1872
17.2468,1.1872
17.2475,1.1872
17.2482,1.1872
17.2489,1.1872
17.2496,1.1872
17.2503,1.1872
17.2510,1.1922
17.2517,1.1922
17.2524,1.1922
17.2532,1.1922
17.2539,1.1872
17.2546,1.1872
17.2553,1.1872
17.2560,1.1872
17.2567,1.1821
17.2574,1.1821
17.2582,1.1872
17.2589,1.1872
17.2595,1.1922
17.2603,1.1821
17.2610,1.1872
17.2617,1.1872
17.2625,1.1821
17.2632,1.1821
17.2639,1.1872
17.2646,1.1821
17.2653,1.1922
17.2660,1.1821
17.2667,1.1922
17.2675,1.1821
17.2682,1.1872
17.2688,1.1821
17.2695,1.1821
17.2702,1.1872
17.2709,1.1821
17.2716,1.1872
17.2723,1.1922
17.2730,1.1872
17.2737,1.1821
17.2744,1.1872
17.2751,1.1821
17.2757,1.1872
17.2764,1.1872
17.2772,1.1922
17.2779,1.1821
17.2786,1.1821
17.2793,1.1770
17.2800,1.1872
17.2807,1.1872
17.2813,1.1821
17.2821,1.1821
17.2828,1.1872
17.2835,1.1770
17.2842,1.1821
17.2849,1.1770
17.2856,1.1770
17.2863,1.1821
17.2871,1.1821
17.2878,1.1872
17.2885,1.1872
17.2892,1.1821
17.2899,1.1872
17.2906,1.1872
17.2913,1.1821
17.2920,1.1821
17.2927,1.1821
17.2934,1.1821
17.2942,1.1872
17.2949,1.1872
17.2956,1.1872
17.2963,1.1821
17.2970,1.1821
17.2977,1.1821
17.2984,1.1821
17.2991,1.1821
17.2998,1.1872
17.3005,1.1872
17.3012,1.1872
17.3018,1.1872
17.3025,1.1872
17.3032,1.1821
17.3039,1.1821
17.3046,1.1821
17.3052,1.1872
17.3059,1.1821
17.3066,1.1821
17.3073,1.1872
17.3080,1.1872
17.3087,1.1872
17.3094,1.1821
17.3102,1.1821
17.3109,1.1872
17.3117,1.1821
17.3125,1.1770
17.3133,1.1821
17.3140,1.1770
17.3147,1.1821
17.3153,1.1770
17.3160,1.1770
17.3166,1.1821
17.3173,1.1821
17.3180,1.1821
17.3186,1.1770
17.3193,1.1821
17.3199,1.1821
17.3206,1.1770
17.3213,1.1821
17.3219,1.1872
17.3226,1.1821
17.3233,1.1821
17.3239,1.1821
17.3246,1.1770
17.3252,1.1821
17.3259,1.1821
17.3266,1.1821
17.3272,1.1821
17.3279,1.1821
17.3286,1.1770
17.3292,1.1821
17.3299,1.1821
17.3306,1.1872
17.3312,1.1821
17.3319,1.1770
17.3326,1.1770
17.3332,1.1770
17.3339,1.1770
17.3346,1.1770
17.3352,1.1821
17.3359,1.1770
17.3366,1.1821
17.3373,1.1821
17.3380,1.1770
17.3386,1.1770
17.3393,1.1770
17.3400,1.1821
17.3406,1.1821
17.3413,1.1821
17.3420,1.1821
17.3426,1.1821
17.3433,1.1770
17.3440,1.1770
17.3447,1.1770
17.3454,1.1821
17.3461,1.1770
17.3467,1.1770
17.3474,1.1719
17.3481,1.1770
17.3487,1.1770
17.3493,1.1821
17.3500,1.1770
17.3507,1.1821
17.3513,1.1770
17.3520,1.1821
17.3527,1.1770
17.3534,1.1770
17.3540,1.1770
17.3547,1.1719
17.3554,1.1770
17.3560,1.1770
17.3566,1.1770
17.3573,1.1669
17.3579,1.1821
17.3585,1.1770
17.3592,1.1821
17.3598,1.1770
17.3605,1.1821
17.3612,1.1770
17.3618,1.1821
17.3625,1.1719
17.3631,1.1770
17.3638,1.1669
17.3644,1.1770
17.3651,1.1770
17.3657,1.1770
17.3664,1.1770
17.3671,1.1719
17.3677,1.1770
17.3684,1.1770
17.3690,1.1719
17.3697,1.1770
17.3704,1.1770
17.3710,1.1719
17.3717,1.1770
17.3723,1.1770
17.3730,1.1821
17.3737,1.1770
17.3744,1.1770
17.3751,1.1770
17.3757,1.1770
17.3764,1.1770
17.3771,1.1719
17.3778,1.1770
17.3784,1.1719
17.3791,1.1770
17.3798,1.1770
17.3805,1.1770
17.3812,1.1770
17.3818,1.1719
17.3825,1.1770
17.3832,1.1719
17.3838,1.1770
17.3845,1.1719
17.3852,1.1770
17.3859,1.1770
17.3865,1.1719
17.3872,1.1669
17.3878,1.1770
17.3884,1.1770
17.3890,1.1770
17.3897,1.1770
17.3902,1.1719
17.3908,1.1719
17.3914,1.1770
17.3920,1.1719
17.3926,1.1719
17.3932,1.1669
17.3939,1.1719
17.3945,1.1719
17.3951,1.1719
17.3957,1.1719
17.3963,1.1719
17.3969,1.1719
17.3975,1.1719
17.3981,1.1770
17.3988,1.1770
17.3994,1.1770
17.4000,1.1719
17.4007,1.1719
17.4013,1.1719
17.4019,1.1770
17.4025,1.1770
17.4031,1.1770
17.4037,1.1719
17.4042,1.1719
17.4048,1.1719
17.4054,1.1719
17.4060,1.1719
17.4066,1.1719
17.4073,1.1719
17.4079,1.1719
17.4085,1.1719
17.4091,1.1719
17.4097,1.1719
17.4103,1.1719
17.4110,1.1719
17.4116,1.1719
17.4123,1.1669
17.4129,1.1719
17.4136,1.1770
17.4142,1.1669
17.4149,1.1669
17.4155,1.1719
17.4161,1.1669
17.4167,1.1770
17.4174,1.1719
17.4181,1.1669
17.4190,1.1719
17.4199,1.1669
17.4208,1.1770
17.4218,1.1719
17.4226,1.1669
17.4234,1.1770
17.4242,1.1719
17.4251,1.1719
17.4259,1.1719
17.4266,1.1719
17.4273,1.1669
17.4281,1.1669
17.4289,1.1770
17.4296,1.1719
17.4302,1.1669
17.4309,1.1719
17.4315,1.1719
17.4321,1.1719
17.4328,1.1719
17.4336,1.1719
17.4344,1.1719
17.4351,1.1719
17.4357,1.1719
17.4363,1.1719
17.4369,1.1618
17.4375,1.1719
17.4380,1.1669
17.4386,1.1770
17.4392,1.1669
17.4398,1.1669
17.4404,1.1669
17.4409,1.1669
17.4415,1.1669
17.4421,1.1719
17.4426,1.1719
17.4432,1.1719
17.4438,1.1669
17.4444,1.1618
17.4450,1.1719
17.4456,1.1719
17.4462,1.1719
17.4468,1.1770
17.4474,1.1719
17.4480,1.1618
17.4486,1.1719
17.4492,1.1618
17.4498,1.1669
17.4504,1.1719
17.4510,1.1669
17.4517,1.1719
17.4523,1.1669
17.4530,1.1719
17.4536,1.1719
17.4543,1.1719
17.4549,1.1669
17.4555,1.1719
17.4561,1.1719
17.8504,1.1719
17.8513,1.1770
17.8525,1.1719
17.8537,1.1719
17.8549,1.1669
17.8561,1.1719
17.8573,1.1719
17.8583,1.1770
17.8595,1.1669
17.8606,1.1719
17.8617,1.1770
17.8629,1.1770
17.8640,1.1719
17.8653,1.1719
17.8666,1.1669
17.8674,1.1719
17.8682,1.1669
17.8691,1.1770
17.8701,1.1719
17.8710,1.1719
17.8720,1.1719
17.8728,1.1719
17.8738,1.1719
17.8748,1.1719
17.8756,1.1719
17.8764,1.1719
17.8774,1.1770
17.8782,1.1669
17.8792,1.1719
17.8800,1.1770
17.8806,1.1719
17.8813,1.1719
17.8820,1.1669
17.8827,1.1719
17.8835,1.1719
17.8842,1.1719
17.8849,1.1719
17.8856,1.1719
17.8863,1.1669
17.8870,1.1770
17.8877,1.1770
17.8885,1.1719
17.8892,1.1719
17.8899,1.1770
17.8906,1.1669
17.8912,1.1719
17.8917,1.1719
17.8923,1.1669
17.8928,1.1719
17.8934,1.1719
17.8939,1.1669
17.8945,1.1719
17.8950,1.1669
17.8956,1.1669
17.8962,1.1669
17.8967,1.1669
17.8973,1.1719
17.8978,1.1770
17.8984,1.1719
17.8989,1.1669
17.8995,1.1669
17.9001,1.1719
17.9008,1.1719
17.9013,1.1719
17.9020,1.1719
17.9026,1.1719
17.9033,1.1719
17.9039,1.1669
17.9045,1.1719
17.9052,1.1669
17.9058,1.1719
17.9065,1.1719
17.9071,1.1719
17.9077,1.1669
17.9085,1.1770
17.9092,1.1669
17.9099,1.1669
17.9106,1.1669
17.9113,1.1669
17.9119,1.1669
17.9126,1.1618
17.9133,1.1719
17.9140,1.1669
17.9146,1.1618
17.9153,1.1669
17.9159,1.1719
17.9166,1.1669
17.9173,1.1719
17.9180,1.1618
17.9186,1.1669
17.9193,1.1618
17.9200,1.1618
17.9206,1.1618
17.9213,1.1669
17.9220,1.1669
17.9226,1.1618
17.9233,1.1669
17.9240,1.1669
17.9247,1.1669
17.9253,1.1669
17.9260,1.1669
17.9267,1.1669
17.9274,1.1669
17.9281,1.1618
17.9288,1.1618
17.9294,1.1669
17.9301,1.1669
17.9308,1.1669
17.9314,1.1669
17.9321,1.1618
17.9328,1.1669
17.9334,1.1618
17.9342,1.1669
17.9348,1.1669
17.9355,1.1669
17.9361,1.1669
17.9368,1.1618
17.9374,1.1669
