Время [c],Напряжение[B]
7.2316,2.1054
7.2322,2.0902
7.2329,2.1054
7.2336,2.0902
7.2343,2.1004
7.2349,2.1004
7.2355,2.0902
7.2362,2.1004
7.2369,2.1004
7.2375,2.0953
7.2382,2.1054
7.2389,2.1004
7.2396,2.0902
7.2402,2.1004
7.2409,2.1004
7.2415,2.0953
7.2421,2.0902
7.2428,2.0953
7.2434,2.1054
7.2441,2.0902
7.2448,2.0953
7.2455,2.0953
7.2461,2.1004
7.2468,2.1004
7.2474,2.1004
7.2480,2.1004
7.2487,2.1004
7.2494,2.0902
7.2500,2.1004
7.2507,2.1004
7.2513,2.0953
7.2520,2.0953
7.2527,2.1004
7.2536,2.0953
7.2543,2.1004
7.2553,2.0902
7.2563,2.1004
7.2571,2.1004
7.2578,2.1054
7.2586,2.1004
7.2594,2.1004
7.2602,2.1054
7.2610,2.0902
7.2620,2.1004
7.2626,2.0902
7.2633,2.1004
7.2642,2.1004
7.2649,2.1004
7.2656,2.0953
7.2664,2.1004
7.2671,2.0953
7.2678,2.1004
7.2687,2.1004
7.2694,2.1004
7.2702,2.1004
7.2711,2.1004
7.2720,2.0953
7.2728,2.1004
7.2736,2.1004
7.2745,2.1054
7.2753,2.1004
7.2762,2.0902
7.2770,2.0953
7.2778,2.1004
7.2786,2.0902
7.2793,2.0953
7.2800,2.1004
7.2807,2.1004
7.2814,2.1004
7.2821,2.0902
7.2828,2.1054
7.2835,2.0953
7.2842,2.1004
7.2849,2.1004
7.2856,2.0902
7.2863,2.1004
7.2870,2.1004
7.2877,2.0953
7.2884,2.1004
7.2893,2.1004
7.2902,2.0953
7.2910,2.1004
7.2990,2.1004
7.2997,2.1004
7.3004,2.1004
7.3013,2.1004
7.3032,2.0953
7.3041,2.1054
7.3049,2.1004
7.3056,2.0953
7.3065,2.0953
7.3073,2.1004
7.3080,2.0902
7.3087,2.0902
7.3093,2.1004
7.3100,2.1004
7.3107,2.0953
7.3113,2.0902
7.3120,2.0902
7.3126,2.1004
7.3132,2.0953
7.3139,2.1004
7.3145,2.1004
7.3152,2.1004
7.3158,2.1004
7.3165,2.0953
7.3171,2.0953
7.3178,2.0953
7.3184,2.0953
7.3191,2.1004
7.3198,2.1004
7.3204,2.0953
7.3211,2.1004
7.3217,2.1054
7.3224,2.1004
7.3230,2.0953
7.3237,2.1054
7.3243,2.1004
7.3249,2.0953
7.3256,2.1004
7.3262,2.1054
7.3269,2.0953
7.3275,2.1004
7.3282,2.0953
7.3289,2.1004
7.3295,2.1004
7.3302,2.0953
7.3309,2.1004
7.3315,2.1004
7.3322,2.1004
7.3329,2.1004
7.3335,2.0953
7.3342,2.0953
7.3348,2.0953
7.3355,2.1004
7.3361,2.0902
7.3367,2.1004
7.3374,2.1004
7.3380,2.1004
7.3387,2.1004
7.3393,2.1004
7.3400,2.1004
7.3407,2.0953
7.3413,2.0953
7.3421,2.0902
7.3427,2.0902
7.3434,2.0902
7.3441,2.1004
7.3447,2.1004
7.3454,2.1004
7.3460,2.0953
7.3467,2.1004
7.3473,2.1004
7.3480,2.1004
7.3488,2.0953
7.3494,2.1004
7.3501,2.0953
7.3507,2.1004
7.3514,2.1004
7.3521,2.1004
7.3527,2.1004
7.3536,2.1004
7.3542,2.1054
7.3549,2.1054
7.3555,2.1004
7.3562,2.1004
7.3569,2.1004
7.3575,2.0953
7.3581,2.1004
7.3588,2.1054
7.3594,2.0953
7.3601,2.0902
7.3608,2.1004
7.3615,2.0902
7.3621,2.1054
7.3628,2.0953
7.3635,2.0953
7.3642,2.1004
7.3648,2.1004
7.3655,2.0953
7.3662,2.0953
7.3668,2.1004
7.3675,2.0953
7.3681,2.1004
7.3688,2.1004
7.3695,2.1004
7.3701,2.1004
7.3708,2.0953
7.3715,2.0902
7.3721,2.1004
7.3728,2.1004
7.3734,2.1004
7.3741,2.0953
7.3747,2.0953
7.3753,2.0953
7.3758,2.1004
7.3764,2.1004
7.3770,2.0902
7.3776,2.1004
7.3782,2.0902
7.3788,2.0953
7.3794,2.1004
7.3800,2.1004
7.3806,2.1004
7.3813,2.1004
7.3820,2.0953
7.3828,2.1004
7.3836,2.1004
7.3844,2.1004
7.3851,2.0953
7.3858,2.1004
7.3866,2.1004
7.3874,2.1004
7.3881,2.1004
7.3887,2.0902
7.3895,2.1054
7.3903,2.1004
7.3912,2.0953
7.3919,2.1004
7.3927,2.0902
7.3934,2.0953
7.3942,2.1004
7.3950,2.1004
7.3957,2.1004
7.3963,2.0902
7.3970,2.1004
7.3976,2.0953
7.3983,2.1004
7.3989,2.1004
7.3996,2.0953
7.4002,2.0902
7.4009,2.1004
7.4016,2.1004
7.4024,2.1054
7.4032,2.0953
7.4188,2.1004
7.4194,2.1004
7.4201,2.1004
7.4207,2.0902
7.4213,2.1004
7.4219,2.1004
7.4225,2.1004
7.4232,2.1004
7.4238,2.1054
7.4244,2.1004
7.4250,2.0953
7.4256,2.0902
7.4262,2.1004
7.4269,2.0953
7.4275,2.0953
7.4281,2.0953
7.4287,2.0953
7.4293,2.1004
7.4299,2.0953
7.4306,2.1004
7.4312,2.0953
7.4318,2.1004
7.4324,2.0953
7.4333,2.0953
7.4339,2.0953
7.4345,2.1004
7.4353,2.1004
7.4361,2.1004
7.4369,2.1004
7.4377,2.1004
7.4384,2.0902
7.4390,2.1004
7.4397,2.1004
7.4404,2.1004
7.4410,2.0953
7.4417,2.1004
7.4423,2.1004
7.4429,2.0953
7.4435,2.1004
7.4441,2.1004
7.4447,2.0953
7.4453,2.0902
7.4459,2.0953
7.4465,2.0953
7.4471,2.1004
7.4477,2.0953
7.4483,2.0953
7.4489,2.0953
7.4495,2.1004
7.4501,2.0953
7.4507,2.1004
7.4513,2.1004
7.4519,2.0902
7.4525,2.1004
7.4531,2.0902
7.4536,2.1054
7.4542,2.0953
7.4548,2.1004
7.4554,2.1004
7.4560,2.1004
7.4566,2.1004
7.4572,2.0902
7.4578,2.1004
7.4584,2.0902
7.4590,2.0953
7.4596,2.1004
7.4602,2.0953
7.4608,2.0953
7.4614,2.0953
7.4620,2.1004
7.4626,2.1004
7.4632,2.0953
7.4638,2.1004
7.4644,2.1004
7.4650,2.1004
7.4656,2.1004
7.4662,2.1004
7.4668,2.0953
7.4674,2.1004
7.4680,2.0953
7.4687,2.1004
7.4693,2.1004
7.4699,2.0902
7.4705,2.0953
7.4711,2.1004
7.4717,2.0902
7.4723,2.1004
7.4729,2.1004
7.4735,2.0953
7.4741,2.1054
7.4746,2.0953
7.4752,2.0953
7.4758,2.0953
7.4764,2.1004
7.4770,2.1004
7.4776,2.0953
7.4782,2.0953
7.4788,2.0953
7.4794,2.1004
7.4800,2.0953
7.4806,2.1004
7.4812,2.0953
7.4818,2.1004
7.4824,2.1004
7.4830,2.1004
7.4836,2.1004
7.4842,2.1004
7.4848,2.1004
7.4854,2.0953
7.4860,2.0902
7.4866,2.1004
7.4872,2.0902
7.4878,2.1004
7.4884,2.0902
7.4890,2.1004
7.4896,2.1004
7.4902,2.1004
7.4908,2.1004
7.4914,2.1004
7.4920,2.1004
7.4925,2.1004
7.4931,2.1004
7.4938,2.0953
7.4943,2.0902
7.4949,2.1004
7.4955,2.0953
7.4961,2.1004
7.4968,2.1004
7.4974,2.1004
7.4980,2.0902
7.4988,2.0902
7.4995,2.1004
7.5002,2.0902
7.5009,2.1004
7.5015,2.1004
7.5023,2.0953
7.5029,2.0953
7.5037,2.0953
7.5044,2.1004
7.5052,2.0953
7.5060,2.1004
7.5068,2.1004
7.5074,2.1004
7.5081,2.1004
7.5087,2.0953
7.5093,2.1004
7.5100,2.1004
7.5107,2.1004
7.5114,2.1004
7.5120,2.1004
7.5127,2.0953
7.5134,2.0953
7.5141,2.1004
7.5148,2.0953
7.5155,2.0953
7.5161,2.0902
7.5170,2.1004
7.5177,2.1004
7.5184,2.0902
7.5190,2.0953
7.5197,2.1004
7.5204,2.0953
7.5210,2.1054
7.5216,2.1004
7.5222,2.0953
7.5229,2.1004
7.5235,2.0902
7.5241,2.0902
7.5247,2.1004
7.5252,2.1004
7.5258,2.0902
7.5264,2.1004
7.5269,2.1004
7.5275,2.0902
7.5281,2.0953
7.5287,2.1004
7.5294,2.1054
7.5306,2.1004
7.5312,2.1004
7.5317,2.0953
7.5323,2.1004
7.5328,2.1004
7.5334,2.1004
7.5340,2.1004
7.5345,2.1004
7.5351,2.1004
7.5356,2.1004
7.5362,2.1004
7.5367,2.1004
7.5373,2.1004
7.5379,2.1004
7.5385,2.1004
7.5422,2.1004
7.5429,2.1004
7.5435,2.0953
7.5441,2.1004
7.5447,2.1004
7.5452,2.1004
7.5458,2.0953
7.5464,2.1004
7.5469,2.1054
7.5475,2.0953
7.5481,2.0953
7.5487,2.0953
7.5492,2.1004
7.5498,2.0902
7.5504,2.1004
7.5509,2.1004
7.5515,2.0953
7.5521,2.0953
7.5526,2.0953
7.5532,2.1004
7.5538,2.0902
7.5543,2.1004
7.5550,2.0902
7.5556,2.0953
7.5561,2.0953
7.5567,2.1004
7.5573,2.1004
7.5578,2.1004
7.5584,2.1004
7.5589,2.1004
7.5595,2.1004
7.5600,2.0953
7.5606,2.0953
7.5612,2.0953
7.5617,2.1004
7.5623,2.1004
7.5629,2.0953
7.5634,2.1004
7.5640,2.1004
7.5645,2.1004
7.5651,2.1004
7.5656,2.0953
7.5662,2.1054
7.5668,2.0953
7.5673,2.1004
7.5679,2.1004
7.5684,2.1004
7.5690,2.0953
7.5696,2.1004
7.5701,2.0902
7.5707,2.1004
7.5713,2.1004
7.5719,2.0902
7.5725,2.1004
7.5730,2.1004
7.5736,2.1004
7.5742,2.1054
7.5747,2.1004
7.5753,2.0902
7.5758,2.0953
7.5764,2.0953
7.5770,2.1004
7.5775,2.0902
7.5781,2.0902
7.5787,2.1004
7.5792,2.0953
7.5798,2.1004
7.5803,2.0953
7.5809,2.1054
7.5815,2.0902
7.5820,2.1004
7.5826,2.1004
7.5831,2.0953
7.5837,2.1004
7.5846,2.1004
7.5854,2.1004
7.5861,2.1004
7.5868,2.0902
7.5874,2.1004
7.5881,2.0902
7.5890,2.1004
7.5901,2.1004
7.5910,2.1004
7.5920,2.0902
7.5927,2.1004
7.5934,2.1004
7.5941,2.1004
7.5947,2.0953
7.5954,2.1004
7.5961,2.0953
7.5969,2.1004
7.5977,2.1004
7.5985,2.0953
7.5992,2.1004
7.5999,2.1004
7.6006,2.1004
7.6013,2.1004
7.6021,2.1004
7.6029,2.0902
7.6038,2.1004
7.6044,2.1004
7.6051,2.0953
7.6057,2.1004
7.6064,2.1004
7.6071,2.0953
7.6077,2.1004
7.6083,2.1004
7.6089,2.1004
7.6096,2.0953
7.6102,2.1004
7.6109,2.1054
7.6116,2.1004
7.6124,2.1004
7.6192,2.1004
7.6200,2.0902
7.6206,2.1004
7.6212,2.1054
7.6221,2.0953
7.6229,2.1004
7.6236,2.1004
7.6242,2.0902
7.6249,2.0953
7.6255,2.1004
7.6261,2.1004
7.6268,2.1054
7.6273,2.0953
7.6279,2.1004
7.6285,2.1004
7.6291,2.1004
7.6297,2.1004
7.6303,2.1004
7.6309,2.1004
7.6315,2.0953
7.6321,2.0953
7.6326,2.0953
7.6332,2.1054
7.6338,2.1004
7.6344,2.0902
7.6350,2.0953
7.6356,2.1004
7.6362,2.1004
7.6368,2.1004
7.6373,2.0953
7.6379,2.1004
7.6386,2.0953
7.6392,2.1004
7.6398,2.1004
7.6404,2.0902
7.6410,2.1004
7.6416,2.1004
7.6422,2.1004
7.6428,2.1004
7.6434,2.1004
7.6439,2.1004
7.6445,2.1004
7.6451,2.1004
7.6457,2.1004
7.6463,2.0953
8.2999,2.0953
8.3006,2.1004
8.3013,2.0953
8.3019,2.1004
8.3026,2.0953
8.3033,2.1004
8.3040,2.0902
8.3046,2.0953
8.3053,2.0953
8.3059,2.1004
8.3066,2.0953
8.3072,2.0902
8.3079,2.0953
8.3086,2.1004
8.3093,2.1004
8.3099,2.0953
8.3106,2.1004
8.3113,2.1004
8.3119,2.1004
8.3127,2.0953
8.3133,2.0953
8.3140,2.1004
8.3146,2.0902
8.3153,2.1004
8.3160,2.0953
8.3166,2.0953
8.3173,2.1004
8.3179,2.1004
8.3186,2.0953
8.3193,2.1004
8.3199,2.1004
8.3206,2.0953
8.3213,2.0902
8.3219,2.0953
8.3226,2.0953
8.3233,2.1004
8.3239,2.1004
8.3246,2.1004
8.3253,2.0902
8.3260,2.0902
8.3266,2.1004
8.3273,2.0953
8.3279,2.1004
8.3286,2.1004
8.3293,2.1004
8.3300,2.1004
8.3306,2.1054
8.3313,2.0953
8.3319,2.0953
8.3326,2.1004
8.3335,2.0953
8.3342,2.0953
8.3351,2.1004
8.3360,2.0953
8.3368,2.1004
8.3375,2.1004
8.3381,2.1004
8.3390,2.1004
8.3401,2.1004
8.3411,2.0953
8.3421,2.0953
8.3431,2.0953
8.3439,2.0953
8.3446,2.0953
8.3453,2.1004
8.3460,2.0953
8.3467,2.0953
8.3474,2.1004
8.3482,2.0953
8.3491,2.1004
8.3500,2.0953
8.3508,2.0902
8.3515,2.0902
8.3523,2.1004
8.3531,2.1004
8.3540,2.0902
8.3548,2.1004
8.3557,2.1004
8.3565,2.0953
8.3573,2.0902
8.3580,2.0953
8.3588,2.0902
8.3595,2.1004
8.3603,2.1004
8.3610,2.0953
8.3617,2.1004
8.3625,2.0902
8.3632,2.1004
8.3641,2.0902
8.3649,2.0953
8.3658,2.0902
8.3667,2.0953
8.3675,2.0902
8.3682,2.0953
8.3689,2.0953
8.3697,2.0953
8.3704,2.0953
8.3712,2.1004
8.3720,2.1004
8.3727,2.1004
8.3735,2.0902
8.3742,2.1004
8.3750,2.1004
8.3757,2.1004
8.3764,2.1004
8.3772,2.0851
8.3780,2.1004
8.3787,2.0953
8.3796,2.1004
8.3803,2.1004
8.3811,2.0902
8.3819,2.0851
8.3826,2.1004
8.3833,2.0902
8.3840,2.1004
8.3848,2.0953
8.3857,2.1004
8.3866,2.0953
8.3875,2.1004
8.3883,2.0851
8.3891,2.1004
8.3899,2.1004
8.3906,2.0953
8.3912,2.0953
8.3919,2.0953
8.3926,2.1004
8.3933,2.0902
8.3940,2.1004
8.3947,2.1004
8.3953,2.1004
8.3960,2.0953
8.3967,2.0953
8.3973,2.0953
8.3980,2.1004
8.3987,2.0953
8.3994,2.1004
8.4001,2.1004
8.4007,2.0953
8.4014,2.1004
8.4020,2.1004
8.4026,2.0953
8.4033,2.0953
8.4040,2.1004
8.4046,2.0902
8.4053,2.0953
8.4060,2.0902
8.4067,2.0953
8.4074,2.1004
8.4080,2.1004
8.4087,2.0953
8.4094,2.0953
8.4101,2.0953
8.4108,2.0953
8.4115,2.0953
8.4121,2.0953
8.4128,2.1004
8.4135,2.1004
8.4142,2.0953
8.4149,2.0953
8.4155,2.0902
8.4162,2.0953
8.4169,2.0953
8.4176,2.1004
8.4183,2.0953
8.4189,2.0953
8.4196,2.1004
8.4203,2.1004
8.4210,2.0953
8.4217,2.0953
8.4224,2.0953
8.4231,2.1004
8.4238,2.1004
8.4245,2.0902
8.4252,2.1004
8.4258,2.0953
8.4265,2.1004
8.4272,2.0953
8.4279,2.1004
8.4285,2.0953
8.4293,2.0953
8.4300,2.0953
8.4307,2.1004
8.4313,2.1004
8.4320,2.0902
8.4327,2.1004
8.4334,2.0902
8.4341,2.1004
8.4348,2.0902
8.4355,2.0953
8.4362,2.0953
8.4369,2.1004
8.4376,2.0902
8.4383,2.1004
8.4391,2.0953
8.4399,2.0953
8.4406,2.0953
8.4414,2.1004
8.4421,2.0902
8.4428,2.0953
8.4435,2.1004
8.4442,2.0953
8.4449,2.1004
8.4457,2.0953
8.4464,2.1004
8.4472,2.0953
8.4478,2.1004
8.4486,2.0902
8.4494,2.0902
8.4503,2.1004
8.4512,2.0953
8.4521,2.0902
8.4530,2.0953
8.4539,2.1004
8.4547,2.0902
8.4555,2.0953
8.4564,2.0953
8.4574,2.1004
8.4581,2.0953
8.4588,2.0953
8.4595,2.1004
8.4603,2.0953
8.4610,2.0902
8.4617,2.0953
8.4624,2.1004
8.4631,2.0953
8.4637,2.0953
8.4644,2.0851
8.4651,2.1004
8.4658,2.0902
8.4665,2.1004
8.4671,2.0953
8.4679,2.0953
8.4687,2.0953
8.4694,2.0953
8.4701,2.0953
8.4708,2.0953
8.4715,2.1004
8.4721,2.1004
8.4727,2.1004
8.4733,2.0953
8.4738,2.0953
8.4744,2.0953
8.4749,2.1004
8.4755,2.1004
8.4760,2.1004
8.4766,2.0953
8.4772,2.0953
8.4777,2.1004
8.4783,2.0953
8.4788,2.0953
8.4795,2.1004
8.4800,2.0953
8.4806,2.1004
8.4813,2.1004
8.4819,2.0953
8.4825,2.0902
8.4832,2.0902
8.4838,2.0953
8.4844,2.1004
8.4851,2.0953
8.4857,2.1004
8.4864,2.0851
8.4871,2.0902
8.4878,2.0902
8.4884,2.0953
8.4891,2.0953
8.4897,2.0902
8.4904,2.0902
8.4911,2.0953
8.4917,2.1004
8.4924,2.1004
8.4930,2.0902
8.4936,2.0902
8.4943,2.0902
8.4949,2.0953
8.4955,2.1004
8.4961,2.0953
8.4968,2.0953
8.4975,2.0902
8.4981,2.1004
8.4988,2.1004
8.4995,2.0953
8.5001,2.1004
8.5008,2.0902
8.5015,2.1004
8.5022,2.1004
8.5029,2.0902
8.5035,2.0902
8.5042,2.0902
8.5048,2.0953
8.5055,2.0953
8.5062,2.0953
8.5068,2.0851
8.5074,2.1004
8.5082,2.0953
8.5088,2.1004
8.5095,2.1004
8.5101,2.0953
8.5107,2.0953
8.5113,2.0851
8.5119,2.0902
8.5126,2.1004
8.5133,2.0902
8.5140,2.0953
8.5147,2.0953
8.5154,2.1004
8.5160,2.1004
8.5166,2.1004
8.5172,2.1004
8.5178,2.0953
8.5184,2.0953
8.5190,2.1004
8.5196,2.0953
8.5202,2.0953
8.5209,2.0953
8.5216,2.0953
8.5222,2.0902
8.5229,2.0851
8.5235,2.0902
8.5241,2.1004
8.5248,2.0953
8.5255,2.1004
8.5262,2.0953
8.5269,2.0953
8.5275,2.0902
8.5282,2.0953
8.5288,2.0953
8.5294,2.1004
8.5300,2.0953
8.5306,2.0953
8.5312,2.0851
8.5318,2.0953
8.5324,2.1004
8.5330,2.0953
8.5337,2.1004
8.5344,2.0953
8.5349,2.0902
8.5355,2.0953
8.5362,2.0953
8.5368,2.1004
8.5375,2.1004
8.5381,2.1054
8.5388,2.0953
8.5395,2.0953
8.5401,2.0902
8.5407,2.1004
8.5413,2.0953
8.5419,2.0953
8.5425,2.1004
8.5432,2.0953
8.5438,2.1004
8.5445,2.0902
8.5451,2.0902
8.5457,2.1004
8.5463,2.1004
8.5470,2.0953
8.5477,2.1004
8.5484,2.0902
8.5490,2.0953
8.5497,2.0953
8.5503,2.0851
8.5509,2.0953
8.5515,2.0953
8.5521,2.1004
8.5528,2.1004
8.5534,2.0953
8.5540,2.0953
8.5546,2.1004
8.5552,2.0902
8.5559,2.0902
8.5565,2.1004
8.5571,2.0953
8.5578,2.0851
8.5585,2.0953
8.5591,2.0851
8.5597,2.1004
8.5603,2.0902
8.5609,2.1004
8.5616,2.1004
8.5622,2.1004
8.5629,2.0953
8.5636,2.0902
8.5643,2.0902
8.5650,2.0902
8.5656,2.0953
8.5663,2.1004
8.5669,2.0953
8.5675,2.0953
8.5680,2.0902
8.5687,2.0953
8.5693,2.0953
8.5699,2.0902
8.5706,2.0953
8.5713,2.0953
8.5720,2.0953
8.5726,2.0851
8.5733,2.0953
8.5739,2.0953
8.5745,2.1004
8.5752,2.0953
8.5759,2.0953
8.5766,2.1004
8.5773,2.0953
8.5780,2.1004
8.5790,2.1004
8.5800,2.0902
8.5809,2.0953
8.5816,2.0953
8.5823,2.0953
8.5833,2.1004
8.5843,2.0953
8.5853,2.0953
8.5863,2.0953
8.5872,2.1004
8.5880,2.0902
8.5887,2.1004
8.5895,2.0953
8.5902,2.1004
8.5909,2.0953
8.5917,2.1004
8.5924,2.0953
8.5932,2.0902
8.5940,2.1004
8.5949,2.0953
8.5957,2.0953
8.5964,2.1004
8.5972,2.0953
8.5980,2.1004
8.5987,2.0902
8.5994,2.0953
8.6001,2.1004
8.6011,2.0902
8.6019,2.0953
8.6026,2.1004
8.6032,2.0902
8.6039,2.1004
8.6046,2.1004
8.6053,2.0902
8.6060,2.0902
8.6066,2.0953
8.6072,2.0902
8.6079,2.1004
8.6089,2.0953
8.6098,2.0953
8.6107,2.1004
8.6115,2.0953
8.6122,2.0953
8.6129,2.1004
8.6137,2.1004
8.6145,2.1004
8.6153,2.1004
8.6163,2.0953
8.6175,2.0953
8.6186,2.0953
8.6194,2.1004
8.6201,2.0953
8.6207,2.0953
8.6217,2.0953
8.6225,2.1004
8.6234,2.1004
8.6242,2.0953
8.6250,2.1004
8.6257,2.0953
8.6264,2.1004
8.6270,2.0953
8.6277,2.1004
8.6283,2.0953
8.6290,2.0953
8.6296,2.0902
8.6302,2.0953
8.6309,2.0953
8.6315,2.0953
8.6321,2.0953
8.6327,2.0953
8.6333,2.0953
8.6340,2.0953
8.6346,2.0902
8.6353,2.0902
8.6359,2.0902
8.6365,2.0953
8.6371,2.1004
8.6377,2.0953
8.6384,2.0953
8.6390,2.0953
8.6397,2.0902
8.6403,2.0953
8.6410,2.0953
8.6416,2.0953
8.6423,2.0953
8.6429,2.0902
8.6435,2.0953
8.6441,2.0953
8.6447,2.0902
8.6453,2.0953
8.6460,2.0902
8.6466,2.0953
8.6473,2.0902
8.6479,2.0953
8.6485,2.0953
8.6492,2.0902
8.6498,2.1004
8.6505,2.1004
8.6512,2.1004
8.6519,2.0902
8.6526,2.0902
8.6533,2.0902
8.6540,2.0953
8.6546,2.1004
8.6553,2.0953
8.6560,2.0953
8.6567,2.0953
8.6574,2.0902
8.6581,2.0953
8.6588,2.0953
8.6595,2.0851
8.6602,2.0953
8.6608,2.0902
8.6615,2.1004
8.6622,2.0902
8.6629,2.0902
8.6636,2.0953
8.6643,2.0902
8.6650,2.0953
8.6657,2.1004
8.6664,2.0953
8.6671,2.0953
8.6678,2.0902
8.6685,2.1004
8.6692,2.0953
8.6699,2.1054
8.6706,2.0953
8.6713,2.0953
8.6720,2.1004
8.6726,2.0902
8.6733,2.0902
8.6740,2.1004
8.6747,2.0851
8.6754,2.0902
8.6761,2.0953
8.6767,2.1004
8.6774,2.0851
8.6781,2.0902
8.6788,2.0953
8.6794,2.1004
8.6801,2.0902
8.6808,2.0953
8.6815,2.1004
8.6822,2.0953
8.6829,2.1004
8.6836,2.0953
8.6843,2.0902
8.6850,2.0953
8.6857,2.0851
8.6864,2.0953
8.6871,2.0953
8.6878,2.0851
8.6885,2.0953
8.6892,2.1004
8.6899,2.0953
8.6906,2.0953
8.6914,2.0953
8.6921,2.0851
8.6929,2.1004
8.6936,2.1004
8.6943,2.0953
8.6951,2.0953
8.6958,2.0902
8.6965,2.0902
8.6973,2.0953
8.6981,2.0953
8.6988,2.0953
8.6995,2.0902
8.7002,2.1004
8.7009,2.0953
8.7017,2.0953
8.7024,2.0953
8.7032,2.0953
8.7040,2.1004
8.7047,2.1004
8.7054,2.1004
8.7061,2.0953
8.7069,2.0953
8.7076,2.0953
8.7082,2.1004
8.7089,2.1004
8.7096,2.1004
8.7104,2.0953
8.7111,2.0953
8.7117,2.0953
8.7124,2.1004
8.7131,2.0953
8.7138,2.0953
8.7144,2.1004
8.7152,2.0953
8.7158,2.0953
8.7165,2.0902
8.7172,2.0953
8.7178,2.0953
8.7184,2.0953
8.7191,2.0953
8.7197,2.0953
8.7204,2.0902
8.7211,2.1004
8.7218,2.0851
8.7224,2.0902
8.7232,2.0953
8.7238,2.0953
8.7245,2.1004
8.7251,2.0953
8.7258,2.0953
8.7265,2.1004
8.7272,2.1004
8.7279,2.0953
8.7287,2.0953
8.7294,2.1004
8.7301,2.0902
8.7308,2.0902
8.7315,2.1004
8.7320,2.0953
8.7326,2.1004
8.7331,2.0953
8.7337,2.0953
8.7342,2.0953
8.7348,2.0953
8.7354,2.0902
8.7359,2.0953
8.7364,2.0953
8.7370,2.0953
8.7375,2.0902
8.7381,2.1004
8.7387,2.0953
8.7394,2.1004
8.7400,2.0902
8.7405,2.1004
8.7411,2.1004
8.7417,2.1004
8.7424,2.0902
8.7430,2.1004
8.7437,2.0902
8.7444,2.1004
8.7451,2.0851
8.7457,2.1004
8.7464,2.0953
8.7471,2.0902
8.7477,2.1004
8.7484,2.1004
8.7490,2.1004
8.7496,2.0953
8.7503,2.0953
8.7510,2.1004
8.7516,2.0902
8.7523,2.0953
8.7529,2.0953
8.7535,2.0851
8.7541,2.0953
8.7548,2.1004
8.7555,2.1004
8.7563,2.0902
8.7569,2.1004
8.7576,2.0953
8.7582,2.0953
8.7588,2.0953
8.7595,2.1004
8.7602,2.1004
8.7610,2.0902
8.7616,2.1004
8.7623,2.0902
8.7629,2.0902
8.7635,2.1004
8.7641,2.1004
8.7648,2.0953
8.7655,2.0902
8.7662,2.0953
8.7668,2.0902
8.7675,2.0851
8.7681,2.0851
8.7687,2.0953
8.7693,2.1004
8.7700,2.0851
8.7707,2.1004
8.7714,2.0953
8.7721,2.0953
8.7728,2.1004
8.7735,2.0953
8.7741,2.1004
8.7747,2.0902
8.7753,2.0953
8.7759,2.1004
8.7766,2.1004
8.7773,2.0953
8.7780,2.0902
8.7787,2.0902
8.7793,2.1004
8.7800,2.1004
8.7806,2.0902
8.7812,2.0953
8.7819,2.0902
8.7826,2.0902
8.7832,2.0953
8.7840,2.0851
8.7847,2.0953
8.7853,2.0953
8.7860,2.1004
8.7866,2.0953
8.7872,2.1004
8.7878,2.0902
8.7884,2.1004
8.7891,2.1004
8.7897,2.0953
8.7904,2.1004
8.7911,2.1004
8.7918,2.0902
8.7925,2.0851
8.7932,2.0902
8.7939,2.1004
8.7945,2.0851
8.7951,2.1004
8.7957,2.0851
8.7963,2.0902
8.7969,2.0902
8.7975,2.0953
8.7983,2.0953
8.7990,2.0953
8.7997,2.1004
8.8004,2.1004
8.8011,2.0953
8.8017,2.0953
8.8023,2.0953
8.8030,2.1004
8.8037,2.0902
8.8044,2.0953
8.8051,2.1004
8.8058,2.0953
8.8065,2.0953
8.8073,2.1004
8.8081,2.0902
8.8088,2.1004
8.8095,2.1004
8.8102,2.0953
8.8110,2.0902
8.8119,2.1004
8.8129,2.0953
8.8139,2.0902
8.8149,2.0902
8.8158,2.0953
8.8166,2.1004
8.8174,2.0902
8.8181,2.0953
8.8187,2.0902
8.8195,2.0851
8.8203,2.0953
8.8211,2.1004
8.8220,2.0902
8.8230,2.0953
8.8239,2.0902
8.8248,2.0902
8.8256,2.0953
8.8264,2.1004
8.8273,2.0953
8.8283,2.0953
8.8290,2.0953
8.8297,2.1004
8.8305,2.1004
8.8312,2.1004
8.8320,2.0953
8.8328,2.0953
8.8336,2.0953
8.8343,2.0953
8.8352,2.1004
8.8359,2.0953
8.8367,2.0953
8.8375,2.0902
8.8383,2.0953
8.8392,2.0902
8.8401,2.0953
8.8408,2.0953
8.8416,2.0953
8.8424,2.1004
8.8432,2.0902
8.8441,2.1004
8.8450,2.0902
8.8458,2.0902
8.8465,2.1004
8.8472,2.0851
8.8479,2.0902
8.8486,2.0953
8.8494,2.0953
8.8502,2.0902
8.8509,2.0902
8.8516,2.1004
8.8523,2.0953
8.8531,2.1004
8.8538,2.0953
8.8545,2.0953
8.8552,2.1004
8.8560,2.0953
8.8568,2.0953
8.8576,2.0953
8.8585,2.1004
8.8594,2.1004
8.8602,2.1004
8.8609,2.1004
8.8617,2.0953
8.8624,2.0953
8.8632,2.0902
8.8639,2.0953
8.8647,2.0953
8.8654,2.0902
8.8662,2.0902
8.8669,2.0953
8.8677,2.0953
8.8684,2.0902
8.8692,2.0953
