Время [c],Напряжение[B]
4.5051,2.0547
4.5058,2.0547
4.5065,2.0547
4.5072,2.0445
4.5079,2.0496
4.5085,2.0547
4.5092,2.0547
4.5099,2.0547
4.5106,2.0547
4.5113,2.0547
4.5119,2.0547
4.5126,2.0547
4.5133,2.0445
4.5139,2.0395
4.5146,2.0547
4.5152,2.0547
4.5158,2.0445
4.5165,2.0496
4.5172,2.0445
4.5179,2.0496
4.5186,2.0547
4.5193,2.0547
4.5200,2.0547
4.5208,2.0496
4.5215,2.0496
4.5222,2.0496
4.5229,2.0547
4.5238,2.0496
4.5248,2.0547
4.5258,2.0547
4.5267,2.0496
4.5276,2.0547
4.5286,2.0547
4.5293,2.0547
4.5301,2.0547
4.5310,2.0547
4.5319,2.0496
4.5328,2.0547
4.5337,2.0547
4.5347,2.0547
4.5357,2.0445
4.5367,2.0496
4.5377,2.0547
4.5384,2.0496
4.5391,2.0496
4.5398,2.0445
4.5405,2.0496
4.5413,2.0496
4.5421,2.0547
4.5429,2.0547
4.5437,2.0547
4.5443,2.0547
4.5450,2.0547
4.5458,2.0496
4.5465,2.0547
4.5473,2.0547
4.5482,2.0496
4.5490,2.0445
4.5497,2.0547
4.5505,2.0496
4.5512,2.0496
4.5519,2.0496
4.5526,2.0547
4.5533,2.0547
4.5539,2.0496
4.5546,2.0496
4.5553,2.0547
4.5560,2.0547
4.5567,2.0496
4.5573,2.0496
4.5580,2.0395
4.5586,2.0496
4.5594,2.0445
4.5601,2.0445
4.5608,2.0445
4.5615,2.0496
4.5621,2.0395
4.5628,2.0496
4.5635,2.0496
4.5641,2.0547
4.5648,2.0547
4.5654,2.0395
4.5661,2.0496
4.5668,2.0445
4.5674,2.0496
4.5681,2.0496
4.5687,2.0395
4.5694,2.0395
4.5701,2.0547
4.5708,2.0496
4.5714,2.0496
4.5721,2.0445
4.5727,2.0445
4.5734,2.0496
4.5741,2.0496
4.5747,2.0445
4.5754,2.0496
4.5761,2.0496
4.5767,2.0496
4.5774,2.0496
4.5781,2.0496
4.5790,2.0395
4.5801,2.0496
4.5811,2.0496
4.5820,2.0547
4.5827,2.0547
4.5834,2.0496
4.5843,2.0547
4.5852,2.0496
4.5862,2.0395
4.5873,2.0496
4.5881,2.0547
4.5890,2.0496
4.5897,2.0445
4.5904,2.0445
4.5911,2.0445
4.5918,2.0445
4.5925,2.0547
4.5933,2.0547
4.5940,2.0547
4.5948,2.0395
4.5956,2.0496
4.5965,2.0496
4.5973,2.0496
4.5981,2.0496
4.5989,2.0496
4.5997,2.0547
4.6004,2.0547
4.6011,2.0395
4.6018,2.0445
4.6026,2.0496
4.6034,2.0496
4.6041,2.0547
4.6048,2.0445
4.6055,2.0496
4.6063,2.0496
4.6070,2.0496
4.6078,2.0445
4.6086,2.0445
4.6094,2.0496
4.6101,2.0496
4.6107,2.0496
4.6114,2.0496
4.6121,2.0445
4.6128,2.0496
4.6135,2.0395
4.6142,2.0496
4.6149,2.0496
4.6157,2.0395
4.6164,2.0496
4.6171,2.0496
4.6178,2.0547
4.6184,2.0395
4.6192,2.0496
4.6199,2.0496
4.6207,2.0547
4.6214,2.0395
4.6222,2.0496
4.6230,2.0496
4.6238,2.0395
4.6245,2.0445
4.6253,2.0496
4.6260,2.0496
4.6266,2.0445
4.6273,2.0395
4.6282,2.0496
4.6291,2.0496
4.6300,2.0445
4.6307,2.0395
4.6316,2.0395
4.6325,2.0445
4.6334,2.0445
4.6342,2.0496
4.6351,2.0547
4.6360,2.0496
4.6367,2.0496
4.6374,2.0445
4.6380,2.0496
4.6387,2.0445
4.6393,2.0496
4.6400,2.0445
4.6407,2.0496
4.6413,2.0496
4.6419,2.0496
4.6426,2.0496
4.6433,2.0496
4.6439,2.0496
4.6445,2.0395
4.6452,2.0496
4.6458,2.0496
4.6465,2.0496
4.6471,2.0445
4.6478,2.0496
4.6484,2.0395
4.6490,2.0496
4.6497,2.0395
4.6505,2.0496
4.6512,2.0445
4.6519,2.0445
4.6526,2.0445
4.6532,2.0496
4.6539,2.0496
4.6546,2.0496
4.6553,2.0395
4.6560,2.0395
4.6567,2.0496
4.6574,2.0496
4.6580,2.0395
4.6588,2.0445
4.6594,2.0496
4.6601,2.0445
4.6608,2.0445
4.6614,2.0445
4.6621,2.0496
4.6628,2.0445
4.6634,2.0496
4.6641,2.0496
4.6648,2.0445
4.6654,2.0496
4.6660,2.0395
4.6667,2.0547
4.6677,2.0395
4.6684,2.0445
4.6691,2.0445
4.6698,2.0445
4.6705,2.0496
4.6713,2.0445
4.6720,2.0445
4.6728,2.0445
4.6734,2.0445
4.6741,2.0344
4.6748,2.0496
4.6754,2.0496
4.6762,2.0445
4.6770,2.0445
4.6777,2.0445
4.6784,2.0496
4.6791,2.0445
4.6797,2.0395
4.6804,2.0395
4.6811,2.0445
4.6818,2.0445
4.6825,2.0445
4.6832,2.0445
4.6839,2.0445
4.6845,2.0395
4.6852,2.0395
4.6858,2.0395
4.6866,2.0445
4.6873,2.0445
4.6879,2.0445
4.6886,2.0395
4.6893,2.0445
4.6900,2.0496
4.6906,2.0344
4.6914,2.0445
4.6920,2.0445
4.6927,2.0395
4.6934,2.0445
4.6940,2.0496
4.6948,2.0395
4.6955,2.0445
4.6962,2.0445
4.6969,2.0445
4.6975,2.0344
4.6982,2.0395
4.6989,2.0445
4.6996,2.0445
4.7003,2.0395
4.7010,2.0395
4.7018,2.0395
4.7025,2.0445
4.7032,2.0445
4.7038,2.0445
4.7045,2.0496
4.7052,2.0395
4.7059,2.0445
4.7066,2.0395
4.7073,2.0445
4.7080,2.0445
4.7087,2.0445
4.7094,2.0395
4.7100,2.0445
4.7107,2.0445
4.7114,2.0445
4.7122,2.0445
4.7129,2.0344
4.7135,2.0395
4.7143,2.0344
4.7149,2.0445
4.7156,2.0445
4.7163,2.0395
4.7170,2.0445
4.7177,2.0445
4.7184,2.0395
4.7192,2.0445
4.7199,2.0395
4.7206,2.0445
4.7213,2.0445
4.7220,2.0395
4.7227,2.0445
4.7234,2.0395
4.7241,2.0445
4.7248,2.0445
4.7255,2.0395
4.7262,2.0445
4.7269,2.0445
4.7276,2.0445
4.7282,2.0445
4.7289,2.0445
4.7296,2.0445
4.7302,2.0344
4.7308,2.0395
4.7315,2.0395
4.7321,2.0445
4.7328,2.0395
4.7334,2.0395
4.7340,2.0344
4.7347,2.0395
4.7353,2.0445
4.7360,2.0395
4.7366,2.0395
4.7372,2.0445
4.7379,2.0395
4.7385,2.0445
4.7392,2.0395
4.7399,2.0395
4.7405,2.0445
4.7412,2.0395
4.7418,2.0395
4.7425,2.0445
4.7431,2.0395
4.7438,2.0395
4.7444,2.0344
4.7450,2.0344
4.7457,2.0445
4.7464,2.0445
4.7470,2.0344
4.7477,2.0344
4.7483,2.0445
4.7491,2.0445
4.7498,2.0293
4.7505,2.0344
4.7511,2.0445
4.7518,2.0445
4.7525,2.0445
4.7532,2.0445
4.7538,2.0395
4.7545,2.0395
4.7552,2.0395
4.7558,2.0293
4.7565,2.0445
4.7571,2.0395
4.7578,2.0445
4.7584,2.0395
4.7591,2.0445
4.7598,2.0293
4.7605,2.0445
4.7612,2.0445
4.7620,2.0395
4.7627,2.0395
4.7635,2.0395
4.7641,2.0344
4.7649,2.0395
4.7656,2.0395
4.7665,2.0395
4.7673,2.0395
4.7680,2.0395
4.7688,2.0395
4.7695,2.0344
4.7702,2.0293
4.7709,2.0395
4.7716,2.0395
4.7723,2.0395
4.7729,2.0344
4.7737,2.0395
4.7745,2.0344
4.7753,2.0344
4.7760,2.0395
4.7767,2.0395
4.7776,2.0445
4.7783,2.0395
4.7791,2.0395
4.7798,2.0344
4.7805,2.0445
4.7811,2.0395
4.7818,2.0344
4.7824,2.0344
4.7832,2.0344
4.7839,2.0344
4.7846,2.0395
4.7853,2.0395
4.7860,2.0344
4.7867,2.0344
4.7873,2.0344
4.7880,2.0344
4.7887,2.0293
4.7894,2.0344
4.7901,2.0344
4.7907,2.0395
4.7914,2.0395
4.7921,2.0293
4.7927,2.0395
4.7934,2.0344
4.7940,2.0395
4.7947,2.0395
4.7953,2.0293
4.7960,2.0395
4.7966,2.0395
4.7973,2.0395
4.7980,2.0395
4.7986,2.0395
4.7994,2.0344
4.8000,2.0344
4.8007,2.0395
4.8013,2.0395
4.8020,2.0293
4.8026,2.0395
4.8032,2.0344
4.8039,2.0344
4.8045,2.0395
4.8051,2.0395
4.8057,2.0395
4.8063,2.0293
4.8068,2.0395
4.8074,2.0395
4.8080,2.0395
4.8086,2.0344
4.8092,2.0344
4.8098,2.0395
4.8104,2.0293
4.8111,2.0395
4.8117,2.0344
4.8124,2.0344
4.8130,2.0344
4.8137,2.0293
4.8143,2.0344
4.8149,2.0344
4.8156,2.0395
4.8162,2.0395
4.8169,2.0395
4.8175,2.0395
4.8182,2.0293
4.8188,2.0395
4.8195,2.0395
4.8201,2.0344
4.8208,2.0293
4.8214,2.0395
4.8220,2.0395
4.8227,2.0395
4.8233,2.0344
4.8240,2.0395
4.8246,2.0344
4.8252,2.0293
4.8259,2.0344
4.8265,2.0293
4.8271,2.0293
4.8277,2.0395
4.8284,2.0395
4.8291,2.0344
4.8297,2.0344
4.8304,2.0293
4.8310,2.0293
4.8316,2.0395
4.8322,2.0395
4.8329,2.0344
4.8335,2.0395
4.8342,2.0344
4.8348,2.0344
4.8354,2.0344
4.8361,2.0395
4.8367,2.0344
4.8373,2.0344
4.8379,2.0344
4.8386,2.0344
4.8392,2.0395
4.8398,2.0293
4.8405,2.0395
4.8411,2.0395
4.8417,2.0445
4.8424,2.0344
4.8430,2.0344
4.8436,2.0344
4.8442,2.0293
4.8449,2.0395
4.8455,2.0395
4.8461,2.0293
4.8468,2.0395
4.8474,2.0293
4.8481,2.0293
4.8487,2.0344
4.8493,2.0395
4.8499,2.0344
4.8506,2.0344
4.8512,2.0395
4.8519,2.0293
4.8526,2.0344
4.8532,2.0344
4.8539,2.0293
4.8545,2.0395
4.8551,2.0395
4.8558,2.0293
4.8564,2.0395
4.8571,2.0344
4.8577,2.0395
4.8584,2.0344
4.8590,2.0344
4.8597,2.0293
4.8603,2.0344
4.8610,2.0344
4.8617,2.0293
4.8623,2.0344
4.8630,2.0344
4.8636,2.0344
4.8643,2.0395
4.8649,2.0344
4.8656,2.0293
4.8662,2.0344
4.8669,2.0344
4.8675,2.0344
4.8682,2.0395
4.8689,2.0344
4.8696,2.0344
4.8702,2.0395
4.8709,2.0344
4.8715,2.0344
4.8722,2.0344
4.8729,2.0344
4.8735,2.0344
4.8742,2.0344
4.8748,2.0344
4.8755,2.0344
4.8762,2.0293
4.8768,2.0344
4.8775,2.0395
4.8782,2.0344
4.8789,2.0293
4.8795,2.0293
4.8802,2.0293
4.8809,2.0344
4.8815,2.0293
4.8822,2.0344
4.8829,2.0395
4.8835,2.0293
4.8842,2.0344
4.8849,2.0293
4.8856,2.0293
4.8862,2.0293
4.8869,2.0293
4.8876,2.0293
4.8882,2.0344
4.8889,2.0344
4.8896,2.0344
4.8902,2.0344
4.8909,2.0293
4.8915,2.0344
4.8922,2.0243
4.8929,2.0293
4.8935,2.0293
4.8942,2.0344
4.8951,2.0243
4.8959,2.0344
4.8969,2.0344
4.8979,2.0293
4.8987,2.0243
4.8994,2.0344
4.9001,2.0293
4.9010,2.0344
4.9020,2.0293
4.9029,2.0344
4.9039,2.0344
4.9047,2.0293
4.9054,2.0293
4.9061,2.0293
4.9068,2.0293
4.9075,2.0293
4.9083,2.0293
4.9090,2.0344
4.9097,2.0293
4.9104,2.0293
4.9111,2.0293
4.9119,2.0293
4.9126,2.0344
4.9133,2.0344
4.9140,2.0293
4.9147,2.0293
4.9154,2.0293
4.9161,2.0293
4.9168,2.0243
4.9174,2.0344
4.9181,2.0344
4.9189,2.0293
4.9196,2.0293
4.9203,2.0344
4.9211,2.0293
4.9219,2.0293
4.9226,2.0344
4.9234,2.0395
4.9241,2.0293
4.9248,2.0293
4.9255,2.0293
4.9262,2.0243
4.9269,2.0344
4.9276,2.0293
4.9284,2.0344
4.9291,2.0293
4.9298,2.0344
4.9305,2.0344
4.9313,2.0243
4.9320,2.0344
4.9330,2.0293
4.9338,2.0293
4.9347,2.0344
4.9354,2.0344
4.9362,2.0344
4.9370,2.0293
4.9377,2.0293
4.9384,2.0293
4.9391,2.0344
4.9399,2.0293
4.9408,2.0344
4.9418,2.0293
4.9425,2.0293
4.9432,2.0293
4.9439,2.0344
4.9448,2.0293
4.9457,2.0243
4.9466,2.0293
4.9475,2.0293
4.9483,2.0293
4.9493,2.0293
4.9501,2.0293
4.9509,2.0344
4.9516,2.0293
4.9522,2.0293
4.9529,2.0192
4.9536,2.0344
4.9543,2.0293
4.9549,2.0293
4.9556,2.0293
4.9563,2.0344
4.9570,2.0293
4.9576,2.0293
4.9583,2.0192
4.9590,2.0344
4.9597,2.0293
4.9604,2.0293
4.9610,2.0344
4.9617,2.0243
4.9624,2.0293
4.9631,2.0293
4.9637,2.0293
4.9644,2.0192
4.9651,2.0293
4.9658,2.0293
4.9665,2.0293
4.9672,2.0344
4.9678,2.0243
4.9685,2.0344
4.9692,2.0192
4.9699,2.0243
4.9705,2.0293
4.9712,2.0293
4.9719,2.0293
4.9726,2.0344
4.9733,2.0344
4.9739,2.0293
4.9746,2.0293
4.9753,2.0293
4.9760,2.0293
4.9767,2.0293
4.9774,2.0293
4.9780,2.0344
4.9787,2.0293
4.9794,2.0243
4.9801,2.0293
4.9807,2.0192
4.9814,2.0243
4.9821,2.0395
4.9828,2.0344
4.9835,2.0293
4.9841,2.0344
4.9848,2.0293
4.9855,2.0344
4.9862,2.0293
4.9868,2.0344
4.9875,2.0344
4.9882,2.0344
4.9889,2.0344
4.9896,2.0395
4.9903,2.0293
4.9910,2.0344
4.9916,2.0344
4.9923,2.0344
4.9930,2.0395
4.9937,2.0344
4.9943,2.0293
4.9950,2.0344
4.9957,2.0395
4.9964,2.0344
4.9970,2.0344
4.9977,2.0344
4.9984,2.0344
4.9991,2.0395
4.9998,2.0344
5.0005,2.0344
5.0011,2.0344
5.0018,2.0293
5.0025,2.0344
5.0032,2.0395
5.0038,2.0344
5.0045,2.0344
5.0052,2.0293
5.0059,2.0395
5.0066,2.0395
5.0072,2.0344
5.0079,2.0344
5.0086,2.0293
5.0093,2.0344
5.0100,2.0395
5.0108,2.0344
5.0115,2.0344
5.0122,2.0395
5.0129,2.0293
5.0136,2.0445
5.0143,2.0293
5.0150,2.0395
5.0157,2.0395
5.0164,2.0395
5.0171,2.0395
5.0178,2.0344
5.0185,2.0344
5.0192,2.0293
5.0200,2.0395
5.0207,2.0344
5.0217,2.0395
5.0226,2.0293
5.0235,2.0395
5.0245,2.0293
5.0253,2.0395
5.0261,2.0395
5.0268,2.0395
5.0274,2.0395
5.0281,2.0344
5.0288,2.0344
5.0295,2.0344
5.0301,2.0344
5.0308,2.0395
5.0315,2.0293
5.0322,2.0293
5.0329,2.0395
5.0335,2.0344
5.0342,2.0395
5.0349,2.0344
5.0356,2.0395
5.0362,2.0395
5.0369,2.0344
5.0376,2.0395
5.0383,2.0395
5.0390,2.0293
5.0397,2.0395
5.0404,2.0395
5.0411,2.0395
5.0418,2.0344
5.0424,2.0344
5.0431,2.0293
5.0438,2.0293
5.0445,2.0344
5.0452,2.0344
5.0459,2.0293
5.0465,2.0395
5.0472,2.0344
5.0479,2.0344
5.0486,2.0395
5.0492,2.0293
5.0499,2.0344
5.0506,2.0395
5.0513,2.0344
5.0520,2.0344
5.0527,2.0344
5.0534,2.0344
5.0540,2.0344
5.0547,2.0293
5.0554,2.0293
5.0561,2.0344
5.0567,2.0395
5.0574,2.0344
5.0581,2.0344
5.0588,2.0344
5.0595,2.0293
5.0601,2.0293
5.0608,2.0344
5.0615,2.0293
5.0621,2.0293
5.0628,2.0293
5.0635,2.0192
5.0642,2.0344
5.0649,2.0344
5.0656,2.0344
5.0663,2.0344
5.0669,2.0344
5.0676,2.0293
5.0684,2.0293
5.0690,2.0344
5.0697,2.0293
5.0704,2.0293
5.0711,2.0293
5.0717,2.0344
5.0724,2.0293
5.0731,2.0293
5.0738,2.0344
5.0745,2.0344
5.0752,2.0344
5.0759,2.0293
5.0765,2.0293
5.0772,2.0344
5.0779,2.0293
5.0786,2.0293
5.0793,2.0344
5.0799,2.0293
5.0806,2.0344
5.0813,2.0344
5.0820,2.0293
5.0827,2.0344
5.0833,2.0344
5.0840,2.0293
5.0847,2.0344
5.0854,2.0293
5.0861,2.0344
5.0867,2.0293
5.0874,2.0293
5.0881,2.0293
5.0888,2.0243
5.0895,2.0293
5.0901,2.0192
5.0908,2.0293
5.0915,2.0344
5.0922,2.0293
5.0929,2.0293
5.0935,2.0293
5.0942,2.0293
5.0949,2.0192
5.0956,2.0293
5.0962,2.0243
5.0969,2.0293
5.0977,2.0243
5.0983,2.0243
5.0990,2.0243
5.0997,2.0293
5.1004,2.0293
5.1010,2.0344
5.1017,2.0192
5.1024,2.0293
5.1031,2.0293
5.1038,2.0293
5.1045,2.0243
5.1051,2.0192
5.1058,2.0344
5.1065,2.0293
5.1072,2.0243
5.1079,2.0293
5.1085,2.0192
5.1092,2.0243
5.1099,2.0243
5.1106,2.0243
5.1112,2.0192
5.1119,2.0243
5.1126,2.0243
5.1133,2.0243
5.1139,2.0293
5.1146,2.0243
5.1153,2.0243
5.1160,2.0243
5.1166,2.0243
5.1174,2.0243
5.1180,2.0293
5.1187,2.0293
5.1194,2.0243
5.1201,2.0243
5.1208,2.0192
5.1215,2.0243
5.1223,2.0293
5.1230,2.0243
5.1237,2.0243
5.1244,2.0293
5.1250,2.0243
5.1257,2.0293
5.1265,2.0243
5.1271,2.0243
5.1278,2.0243
5.1284,2.0293
5.1291,2.0192
5.1297,2.0192
5.1304,2.0243
5.1311,2.0243
5.1318,2.0192
5.1324,2.0192
5.1331,2.0243
5.1338,2.0243
5.1344,2.0141
5.1352,2.0243
5.1359,2.0243
5.1367,2.0243
5.1374,2.0243
5.1381,2.0243
5.1389,2.0293
5.1396,2.0141
5.1404,2.0293
5.1413,2.0243
5.1421,2.0243
5.1428,2.0243
5.1435,2.0192
5.1442,2.0243
5.1449,2.0243
5.1456,2.0243
5.1462,2.0243
5.1469,2.0243
5.1476,2.0243
5.1483,2.0243
5.1491,2.0243
5.1498,2.0243
5.1505,2.0192
5.1512,2.0141
5.1519,2.0243
5.1527,2.0243
5.1534,2.0243
5.1541,2.0141
5.1548,2.0243
5.1556,2.0243
5.1563,2.0243
5.1570,2.0192
5.1577,2.0192
5.1585,2.0192
5.1592,2.0192
5.1600,2.0243
5.1607,2.0243
5.1614,2.0243
5.1622,2.0243
5.1629,2.0243
5.1637,2.0243
5.1644,2.0243
5.1652,2.0243
5.1659,2.0192
5.1666,2.0243
5.1674,2.0243
5.1681,2.0243
5.1689,2.0243
5.1696,2.0141
5.1704,2.0243
5.1711,2.0243
5.1718,2.0192
5.1725,2.0243
5.1732,2.0243
5.1740,2.0243
5.1747,2.0192
5.1754,2.0192
5.1761,2.0192
5.1768,2.0243
5.1775,2.0243
5.1782,2.0141
5.1789,2.0243
5.1797,2.0192
5.1804,2.0192
5.1811,2.0141
5.1818,2.0243
5.1825,2.0243
5.1832,2.0141
5.1839,2.0243
5.1846,2.0192
5.1853,2.0141
5.1860,2.0192
5.1867,2.0192
5.1875,2.0192
5.1882,2.0243
5.1889,2.0243
5.1896,2.0243
5.1903,2.0243
5.1910,2.0141
5.1917,2.0243
5.1924,2.0141
5.1931,2.0192
5.1938,2.0141
5.1945,2.0192
5.1952,2.0192
5.1959,2.0192
5.1966,2.0192
5.1973,2.0192
5.1979,2.0192
5.1986,2.0141
5.1992,2.0192
5.1999,2.0192
5.2005,2.0192
5.2011,2.0090
5.2018,2.0192
5.2024,2.0192
5.2030,2.0243
5.2037,2.0192
5.2043,2.0192
5.2049,2.0192
5.2056,2.0141
5.2062,2.0192
5.2068,2.0192
5.2074,2.0243
5.2080,2.0192
5.2086,2.0192
5.2093,2.0192
5.2099,2.0192
5.2105,2.0141
5.2111,2.0192
5.2118,2.0192
5.2124,2.0141
5.2131,2.0141
5.2137,2.0141
5.2144,2.0192
5.2152,2.0141
5.2159,2.0141
5.2166,2.0192
5.2174,2.0090
5.2181,2.0090
5.2188,2.0192
5.2195,2.0192
5.2202,2.0243
5.2209,2.0192
5.2216,2.0192
5.2223,2.0192
5.2229,2.0192
5.2235,2.0141
5.2242,2.0192
5.2248,2.0192
5.2255,2.0141
5.2261,2.0192
5.2267,2.0141
5.2274,2.0192
5.2280,2.0141
5.2288,2.0192
5.2294,2.0192
5.2300,2.0192
5.2307,2.0192
5.2313,2.0192
5.2319,2.0141
5.2326,2.0192
5.2332,2.0141
5.2338,2.0192
5.2344,2.0192
5.2351,2.0192
5.2358,2.0192
5.2364,2.0141
5.2370,2.0243
5.2377,2.0141
5.2384,2.0192
5.2390,2.0192
5.2397,2.0192
5.2403,2.0192
5.2410,2.0192
5.2416,2.0243
5.2423,2.0141
5.2430,2.0243
5.2437,2.0192
5.2445,2.0141
5.2453,2.0192
5.2461,2.0192
5.2468,2.0192
5.2475,2.0141
5.2482,2.0192
5.2489,2.0040
5.2495,2.0141
5.2502,2.0192
5.2508,2.0141
5.2515,2.0192
5.2521,2.0192
5.2527,2.0090
5.2533,2.0192
5.2540,2.0192
5.2546,2.0192
5.2552,2.0090
5.2559,2.0192
5.2565,2.0192
5.2571,2.0192
5.2578,2.0192
5.2584,2.0090
5.2591,2.0192
5.2597,2.0192
5.2604,2.0141
5.2610,2.0192
5.2617,2.0192
5.2623,2.0192
5.2630,2.0192
5.2636,2.0090
5.2642,2.0192
5.2649,2.0192
5.2655,2.0090
5.2661,2.0192
5.2667,2.0141
5.2674,2.0192
5.2680,2.0192
5.2687,2.0141
5.2694,2.0141
5.2700,2.0141
5.2707,2.0141
5.2713,2.0192
5.2720,2.0192
5.2727,2.0141
5.2734,2.0141
5.2741,2.0141
5.2749,2.0090
5.2756,2.0192
5.2763,2.0192
5.2770,2.0141
5.2778,2.0192
5.2785,2.0192
5.2792,2.0141
5.2799,2.0141
5.2806,2.0141
5.2813,2.0192
5.2820,2.0192
5.2827,2.0141
5.2834,2.0192
5.2841,2.0141
5.2847,2.0141
5.2854,2.0192
5.2861,2.0192
5.2868,2.0192
5.2875,2.0192
5.2881,2.0192
5.2888,2.0192
5.2895,2.0141
5.2901,2.0141
5.2909,2.0141
5.2915,2.0192
5.2922,2.0192
5.2929,2.0192
5.2936,2.0090
5.2942,2.0192
5.2949,2.0192
5.2956,2.0090
5.2963,2.0141
5.2970,2.0192
5.2977,2.0090
5.2984,2.0141
5.2990,2.0141
5.2997,2.0192
5.3004,2.0141
5.3011,2.0192
5.3018,2.0192
5.3025,2.0192
5.3032,2.0141
5.3039,2.0141
5.3046,2.0192
5.3053,2.0090
5.3060,2.0192
5.3066,2.0192
5.3073,2.0192
5.3081,2.0192
5.3087,2.0243
5.3094,2.0141
5.3101,2.0192
5.3107,2.0192
5.3114,2.0141
5.3121,2.0192
5.3128,2.0090
5.3135,2.0192
5.3142,2.0192
5.3148,2.0192
5.3155,2.0192
5.3162,2.0192
5.3169,2.0192
5.3176,2.0090
5.3182,2.0192
5.3190,2.0090
5.3196,2.0192
5.3203,2.0090
5.3210,2.0192
5.3217,2.0141
5.3224,2.0141
5.3231,2.0192
5.3237,2.0090
5.3244,2.0192
5.3251,2.0141
5.3258,2.0141
5.3265,2.0090
5.3272,2.0090
5.3278,2.0192
5.3285,2.0243
5.3292,2.0192
5.3299,2.0141
5.3306,2.0141
5.3312,2.0141
5.3319,2.0141
5.3326,2.0090
5.3333,2.0192
5.3340,2.0192
5.3347,2.0192
5.3353,2.0192
5.3360,2.0192
5.3367,2.0040
5.3374,2.0141
5.3381,2.0141
5.3388,2.0090
5.3395,2.0192
5.3401,2.0141
5.3408,2.0141
5.3414,2.0192
5.3421,2.0192
5.3428,2.0141
5.3435,2.0141
5.3442,2.0090
5.3450,2.0141
5.3456,2.0192
5.3464,2.0192
5.3471,2.0141
5.3478,2.0090
5.3485,2.0090
5.3492,2.0141
5.3500,2.0192
5.3507,2.0090
5.3514,2.0141
5.3523,2.0141
5.3531,2.0141
5.3538,2.0090
5.3545,2.0090
5.3552,2.0141
5.3559,2.0192
5.3566,2.0192
5.3573,2.0192
5.3579,2.0192
5.3586,2.0192
5.3592,2.0090
5.3599,2.0141
5.3605,2.0192
5.3612,2.0090
5.3619,2.0141
5.3626,2.0141
5.3633,2.0243
5.3639,2.0090
5.3645,2.0192
5.3652,2.0141
5.3659,2.0192
5.3666,2.0141
5.3673,2.0141
5.3679,2.0192
5.3686,2.0192
5.3693,2.0192
5.3699,2.0141
5.3705,2.0192
5.3710,2.0141
5.3717,2.0192
5.3723,2.0192
5.3728,2.0090
5.3734,2.0192
5.3740,2.0192
5.3746,2.0141
5.3751,2.0141
5.3757,2.0141
5.3763,2.0090
5.3768,2.0141
5.3774,2.0141
5.3780,2.0192
5.3785,2.0192
5.3791,2.0090
5.3797,2.0141
5.3803,2.0192
5.3809,2.0141
5.3815,2.0141
5.3821,2.0192
5.3827,2.0090
5.3833,2.0090
5.3839,2.0141
5.3845,2.0141
5.3852,2.0141
5.3858,2.0090
5.3865,2.0192
5.3871,2.0192
5.3877,2.0141
5.3883,2.0141
5.3890,2.0192
5.3896,2.0141
5.3902,2.0192
5.3909,2.0192
5.3915,2.0141
5.3921,2.0141
5.3928,2.0141
5.3934,2.0141
5.3940,2.0192
5.3946,2.0141
5.3953,2.0141
5.3959,2.0040
5.3965,2.0141
5.3971,2.0141
5.3978,2.0141
5.3985,2.0141
5.3992,2.0141
5.3998,2.0090
5.4004,2.0090
5.4011,2.0192
5.4018,2.0141
5.4024,2.0192
5.4030,2.0090
5.4036,2.0141
5.4042,2.0192
5.4048,2.0141
5.4054,2.0141
5.4060,2.0141
5.4067,2.0141
5.4073,2.0090
5.4079,2.0090
5.4086,2.0141
5.4092,2.0141
5.4098,2.0141
5.4105,2.0192
5.4111,2.0090
5.4117,2.0090
5.4124,2.0141
5.4130,2.0141
5.4136,2.0141
5.4143,2.0141
5.4149,2.0090
5.4155,2.0090
5.4162,2.0090
5.4168,2.0141
5.4174,2.0090
5.4180,2.0040
5.4187,2.0141
5.4194,2.0090
5.4200,2.0090
5.4207,2.0090
5.4213,2.0141
5.4219,2.0141
5.4225,2.0090
5.4232,2.0141
5.4238,2.0090
5.4244,2.0090
5.4251,2.0090
5.4257,2.0141
5.4263,2.0040
5.4270,2.0141
5.4276,2.0040
5.4282,1.9989
5.4289,2.0090
5.4295,2.0040
5.4301,2.0141
5.4307,2.0141
5.4314,2.0141
5.4320,2.0141
5.4326,2.0141
5.4332,2.0141
5.4339,2.0141
5.4345,2.0040
5.4352,2.0040
5.4358,2.0141
5.4364,2.0090
5.4370,2.0040
5.4376,2.0141
5.4382,2.0141
5.4388,2.0040
5.4394,2.0090
5.4400,2.0141
5.4406,2.0090
5.4412,2.0040
5.4419,2.0090
5.4425,2.0141
5.4431,2.0141
5.4437,2.0040
5.4443,2.0090
5.4449,2.0141
5.4455,2.0090
5.4461,2.0141
5.4467,2.0141
5.4473,2.0141
5.4480,2.0090
5.4486,2.0141
5.4492,2.0141
5.4498,2.0090
5.4504,2.0090
5.4511,2.0141
5.9476,1.9938
5.9482,1.9837
5.9489,1.9887
5.9495,1.9938
5.9501,1.9938
5.9508,1.9887
5.9514,1.9887
5.9520,1.9938
5.9527,1.9938
5.9533,1.9938
5.9540,1.9938
5.9547,1.9938
5.9553,1.9938
5.9559,1.9989
5.9566,1.9938
5.9572,1.9887
5.9579,1.9887
5.9585,1.9989
5.9592,1.9938
5.9598,1.9989
5.9605,1.9938
5.9611,1.9887
5.9617,1.9887
5.9624,1.9938
