Время [c],Напряжение[B]
6.6630,1.6133
6.6636,1.6133
6.6641,1.6184
6.6647,1.6235
6.6652,1.6184
6.6659,1.6235
6.6665,1.6184
6.6671,1.6184
6.6677,1.6184
6.6683,1.6235
6.6689,1.6184
6.6695,1.6235
6.6700,1.6184
6.6706,1.6235
6.6711,1.6184
6.6717,1.6184
6.6723,1.6235
6.6729,1.6184
6.6736,1.6235
6.6741,1.6184
6.6747,1.6235
6.6753,1.6235
6.6758,1.6184
6.6764,1.6184
6.6769,1.6235
6.6775,1.6184
6.6780,1.6235
6.6786,1.6184
6.6791,1.6133
6.6797,1.6235
6.6802,1.6133
6.6808,1.6184
6.6813,1.6235
6.6819,1.6184
6.6824,1.6184
6.6829,1.6235
6.6835,1.6184
6.6841,1.6184
6.6847,1.6184
6.6852,1.6184
6.6858,1.6184
6.6863,1.6184
6.6869,1.6184
6.6875,1.6184
6.6880,1.6133
6.6885,1.6235
6.6891,1.6184
6.6897,1.6235
6.6902,1.6082
6.6908,1.6235
6.6914,1.6133
6.6920,1.6235
6.6925,1.6184
6.6931,1.6184
6.6937,1.6235
6.6942,1.6235
6.6948,1.6184
6.6954,1.6235
6.6960,1.6184
6.6965,1.6184
6.6971,1.6184
6.6977,1.6235
6.6982,1.6184
6.6988,1.6184
6.6993,1.6184
6.6999,1.6235
6.7005,1.6235
6.7011,1.6184
6.7017,1.6184
6.7023,1.6184
6.7028,1.6184
6.7034,1.6235
6.7040,1.6133
6.7046,1.6184
6.7051,1.6133
6.7057,1.6184
6.7063,1.6235
6.7068,1.6184
6.7074,1.6184
6.7080,1.6184
6.7085,1.6184
6.7091,1.6235
6.7097,1.6184
6.7102,1.6235
6.7108,1.6184
6.7114,1.6184
6.7120,1.6184
6.7126,1.6133
6.7131,1.6184
6.7137,1.6235
6.7143,1.6184
6.7149,1.6184
6.7155,1.6235
6.7160,1.6235
6.7166,1.6235
6.7172,1.6235
6.7178,1.6235
6.7184,1.6133
6.7189,1.6235
6.7195,1.6184
6.7201,1.6184
6.7206,1.6235
6.7212,1.6184
6.7217,1.6235
6.7223,1.6235
6.7229,1.6184
6.7234,1.6133
6.7240,1.6184
6.7245,1.6184
6.7251,1.6235
6.7257,1.6184
6.7263,1.6235
6.7270,1.6184
6.7277,1.6133
6.7285,1.6133
6.7292,1.6235
6.7299,1.6184
6.7306,1.6184
6.7314,1.6235
6.7323,1.6184
6.7333,1.6184
6.7342,1.6133
6.7349,1.6235
6.7357,1.6184
6.7364,1.6184
6.7370,1.6184
7.4801,1.6184
7.4809,1.6184
7.4816,1.6184
7.4823,1.6235
7.4830,1.6184
7.4838,1.6133
7.4846,1.6184
7.4853,1.6235
7.4864,1.6133
7.4875,1.6235
7.4882,1.6184
7.4889,1.6184
7.4898,1.6184
7.4907,1.6184
7.4915,1.6235
7.4924,1.6184
7.4932,1.6184
7.4938,1.6184
7.4944,1.6184
7.4951,1.6133
7.4957,1.6184
7.4963,1.6133
7.4969,1.6184
7.4975,1.6184
7.4980,1.6133
7.4986,1.6235
7.4991,1.6235
7.4997,1.6184
7.5002,1.6184
7.5008,1.6133
7.5014,1.6184
7.5020,1.6235
7.5026,1.6133
7.5032,1.6184
7.5038,1.6184
7.5044,1.6133
7.5050,1.6184
7.5056,1.6133
7.5062,1.6133
7.5069,1.6184
7.5077,1.6184
7.5085,1.6133
7.5093,1.6184
7.5100,1.6133
7.5107,1.6184
7.5115,1.6184
7.5122,1.6184
7.5130,1.6235
7.5136,1.6184
7.5144,1.6184
7.5150,1.6184
7.5158,1.6235
7.5164,1.6184
7.5170,1.6184
7.5177,1.6184
7.5183,1.6184
7.5190,1.6235
7.5196,1.6184
7.5203,1.6235
7.5209,1.6184
7.5216,1.6184
7.5222,1.6235
7.5229,1.6082
7.5235,1.6235
7.5242,1.6184
7.5247,1.6184
7.5254,1.6184
7.5261,1.6133
7.5267,1.6184
7.5273,1.6184
7.5280,1.6184
7.5286,1.6235
7.5292,1.6235
7.5298,1.6184
7.5305,1.6184
7.5311,1.6184
7.5318,1.6184
7.5324,1.6184
7.5330,1.6184
7.5336,1.6184
7.5342,1.6133
7.5348,1.6184
7.5355,1.6235
7.5361,1.6184
7.5368,1.6184
7.5374,1.6184
7.5380,1.6184
7.5386,1.6184
7.5392,1.6184
7.5398,1.6184
7.5405,1.6133
7.5412,1.6184
7.5418,1.6184
7.5424,1.6184
7.5431,1.6184
7.5437,1.6133
7.5444,1.6133
7.5450,1.6184
7.5456,1.6235
7.5463,1.6184
7.5469,1.6184
7.5475,1.6184
7.5482,1.6184
7.5488,1.6184
7.5494,1.6184
7.5501,1.6184
7.5507,1.6184
7.5513,1.6133
7.5520,1.6235
7.5526,1.6133
7.5533,1.6133
7.5539,1.6184
7.5545,1.6184
7.5552,1.6184
7.5558,1.6184
7.5564,1.6184
7.5570,1.6184
7.5576,1.6184
7.5582,1.6133
7.5589,1.6184
7.5595,1.6184
7.5602,1.6184
7.5608,1.6184
7.5614,1.6184
7.5621,1.6184
7.5627,1.6184
7.5633,1.6184
7.5640,1.6184
7.5646,1.6285
7.5652,1.6184
7.5658,1.6184
7.5665,1.6133
7.5671,1.6184
7.5677,1.6184
7.5684,1.6133
7.5690,1.6184
7.5696,1.6184
7.5703,1.6184
7.5709,1.6133
7.5715,1.6184
7.5721,1.6133
7.5728,1.6184
7.5734,1.6184
7.5740,1.6184
7.5747,1.6184
7.5753,1.6184
7.5760,1.6184
7.5767,1.6184
7.5774,1.6184
7.5781,1.6184
7.5792,1.6235
7.5802,1.6184
7.5810,1.6235
7.5817,1.6184
7.5824,1.6184
7.5832,1.6184
7.5840,1.6133
7.5848,1.6184
7.5855,1.6184
7.5863,1.6235
7.5872,1.6133
7.5880,1.6133
7.5887,1.6133
7.5894,1.6235
7.5902,1.6184
7.5910,1.6133
7.5917,1.6184
7.5924,1.6235
7.5931,1.6184
7.5938,1.6133
7.5946,1.6235
7.5954,1.6184
7.5962,1.6133
7.5970,1.6133
7.5981,1.6184
7.5990,1.6184
7.5998,1.6184
7.6005,1.6184
7.6013,1.6235
7.6021,1.6184
7.6029,1.6133
7.6036,1.6184
7.6044,1.6184
7.6051,1.6184
7.6058,1.6235
7.6069,1.6184
7.6078,1.6184
7.6087,1.6184
7.6095,1.6184
7.6103,1.6184
7.6113,1.6184
7.6123,1.6184
7.6132,1.6133
7.6140,1.6184
7.6147,1.6235
7.6155,1.6184
7.6161,1.6184
7.6170,1.6184
7.6177,1.6184
7.6184,1.6235
7.6191,1.6184
7.6198,1.6133
7.6206,1.6184
7.6215,1.6184
7.6223,1.6184
7.6233,1.6235
7.6242,1.6133
7.6249,1.6184
7.6256,1.6133
7.6264,1.6133
7.6271,1.6184
7.6278,1.6133
7.6285,1.6235
7.6292,1.6133
7.6298,1.6184
7.6306,1.6184
7.6312,1.6184
7.6319,1.6184
7.6326,1.6184
7.6333,1.6184
7.6340,1.6133
7.6347,1.6133
7.6354,1.6184
7.6361,1.6184
7.6369,1.6184
7.6376,1.6184
7.6382,1.6133
7.6390,1.6184
7.6397,1.6184
7.6405,1.6184
7.6412,1.6235
7.6419,1.6133
7.6426,1.6133
7.6434,1.6133
7.6442,1.6184
7.6454,1.6133
7.6467,1.6184
7.6477,1.6184
7.6488,1.6184
7.6498,1.6184
7.6506,1.6184
7.6514,1.6184
7.6523,1.6235
7.6532,1.6184
7.6539,1.6184
7.6546,1.6133
7.6552,1.6184
7.6558,1.6133
7.6564,1.6133
7.6570,1.6184
7.6575,1.6184
7.6581,1.6184
7.6586,1.6184
7.6592,1.6184
7.6597,1.6133
7.6603,1.6133
7.6608,1.6184
7.6614,1.6184
7.6619,1.6184
7.6625,1.6184
7.6631,1.6184
7.6636,1.6184
7.6643,1.6184
7.6648,1.6133
7.6654,1.6184
7.6660,1.6184
7.6668,1.6184
7.6676,1.6184
7.6685,1.6184
7.6693,1.6235
7.6701,1.6184
7.6709,1.6235
7.6716,1.6184
7.6723,1.6133
7.6731,1.6184
7.6737,1.6235
7.6744,1.6184
7.6752,1.6133
7.6760,1.6184
7.6767,1.6184
7.6773,1.6082
7.6780,1.6184
7.6786,1.6184
7.6793,1.6184
7.6799,1.6184
7.6804,1.6184
7.6810,1.6184
7.6816,1.6184
7.6822,1.6133
7.6828,1.6184
7.6833,1.6184
7.6839,1.6133
7.6845,1.6184
7.6851,1.6184
7.6857,1.6184
7.6863,1.6184
7.6870,1.6184
7.6876,1.6184
7.6883,1.6235
7.6889,1.6184
7.6895,1.6184
7.6901,1.6184
7.6908,1.6184
7.6914,1.6133
7.6921,1.6133
7.6927,1.6133
7.6934,1.6184
7.6941,1.6184
7.6948,1.6184
7.6954,1.6082
7.6960,1.6184
7.6967,1.6184
7.6973,1.6133
7.6980,1.6184
7.6986,1.6235
7.6992,1.6184
7.6998,1.6184
7.7005,1.6235
7.7011,1.6133
7.7017,1.6184
7.7023,1.6133
7.7029,1.6133
7.7035,1.6235
7.7041,1.6133
7.7047,1.6184
7.7054,1.6184
7.7060,1.6133
7.7066,1.6184
7.7073,1.6133
7.7079,1.6184
7.7086,1.6133
7.7092,1.6082
7.7099,1.6184
7.7105,1.6133
7.7111,1.6184
7.7118,1.6133
7.7124,1.6184
7.7130,1.6184
7.7137,1.6184
7.7143,1.6184
7.7150,1.6184
7.7156,1.6184
7.7162,1.6133
7.7169,1.6184
7.7175,1.6184
7.7181,1.6184
7.7188,1.6235
7.7194,1.6082
7.7201,1.6184
7.7207,1.6184
7.7213,1.6133
7.7219,1.6184
7.7225,1.6184
7.7231,1.6133
7.7237,1.6184
7.7243,1.6133
7.7249,1.6184
7.7256,1.6133
7.7262,1.6184
7.7269,1.6133
7.7275,1.6184
7.7282,1.6184
7.7287,1.6133
7.7293,1.6184
7.7300,1.6184
7.7306,1.6082
7.7312,1.6184
7.7319,1.6184
7.7326,1.6184
7.7332,1.6184
7.7338,1.6184
7.7344,1.6133
7.7351,1.6184
7.7361,1.6184
7.7371,1.6184
7.7377,1.6184
7.7383,1.6184
7.7389,1.6184
7.7395,1.6184
7.7401,1.6184
7.7407,1.6184
7.7413,1.6184
7.7420,1.6184
7.7426,1.6184
7.7433,1.6184
7.7439,1.6184
7.7445,1.6133
7.7451,1.6184
7.7458,1.6184
7.7464,1.6184
7.7470,1.6184
7.7479,1.6184
7.7489,1.6184
7.7497,1.6133
7.7504,1.6184
7.7510,1.6184
7.7518,1.6184
7.7525,1.6184
7.7533,1.6082
7.7541,1.6184
7.7549,1.6184
7.7559,1.6184
7.7569,1.6133
7.7576,1.6235
7.7583,1.6184
7.7590,1.6184
7.7597,1.6184
7.7604,1.6133
7.7612,1.6184
7.7620,1.6184
7.7628,1.6184
7.7638,1.6184
7.7646,1.6133
7.7655,1.6184
7.7663,1.6184
7.7672,1.6184
7.7681,1.6184
7.7690,1.6184
7.7698,1.6184
7.7705,1.6184
7.7712,1.6184
7.7719,1.6184
7.7726,1.6184
7.7733,1.6184
7.7740,1.6133
7.7747,1.6133
7.7754,1.6184
7.7762,1.6133
7.7769,1.6184
7.7777,1.6133
7.7784,1.6184
7.7793,1.6235
7.7801,1.6184
7.7810,1.6184
7.7818,1.6184
7.7826,1.6184
7.7833,1.6184
7.7840,1.6184
7.7848,1.6184
7.7855,1.6235
7.7863,1.6184
7.7872,1.6184
7.7882,1.6184
7.7892,1.6184
7.7899,1.6133
7.7906,1.6184
7.7913,1.6184
7.7922,1.6235
7.7930,1.6184
7.7939,1.6184
7.7947,1.6184
7.7955,1.6235
7.7963,1.6184
7.7970,1.6184
7.7977,1.6184
7.7983,1.6184
7.7990,1.6184
7.7997,1.6184
7.8003,1.6133
7.8010,1.6184
7.8016,1.6133
7.8024,1.6184
7.8031,1.6133
7.8038,1.6133
7.8045,1.6184
7.8051,1.6184
7.8058,1.6133
7.8065,1.6184
7.8072,1.6184
7.8078,1.6184
7.8086,1.6133
7.8092,1.6133
7.8099,1.6184
7.8106,1.6133
7.8112,1.6184
7.8119,1.6184
7.8126,1.6184
7.8133,1.6184
7.8139,1.6235
7.8146,1.6184
7.8153,1.6184
7.8160,1.6184
7.8167,1.6133
7.8174,1.6184
7.8181,1.6133
7.8188,1.6133
7.8194,1.6184
7.8201,1.6082
7.8208,1.6184
7.8215,1.6184
7.8221,1.6184
7.8228,1.6184
7.8235,1.6184
7.8242,1.6184
7.8249,1.6184
7.8255,1.6184
7.8262,1.6133
7.8269,1.6184
7.8275,1.6184
7.8282,1.6184
7.8288,1.6184
7.8295,1.6184
7.8302,1.6184
7.8308,1.6235
7.8315,1.6133
7.8322,1.6184
7.8329,1.6133
7.8335,1.6133
7.8342,1.6133
7.8349,1.6133
7.8356,1.6184
7.8362,1.6184
7.8369,1.6184
7.8376,1.6184
7.8383,1.6184
7.8390,1.6184
7.8398,1.6184
7.8405,1.6133
7.8411,1.6133
7.8418,1.6184
7.8425,1.6184
7.8432,1.6184
7.8439,1.6184
7.8446,1.6133
7.8453,1.6133
7.8459,1.6184
7.8466,1.6133
7.8472,1.6184
7.8479,1.6184
7.8486,1.6184
7.8493,1.6184
7.8500,1.6184
7.8507,1.6133
7.8513,1.6184
7.8520,1.6184
7.8527,1.6133
7.8533,1.6184
7.8540,1.6184
7.8547,1.6184
7.8553,1.6184
7.8560,1.6184
7.8567,1.6082
7.8574,1.6184
7.8581,1.6133
7.8587,1.6184
7.8595,1.6184
7.8602,1.6235
7.8608,1.6133
7.8615,1.6184
7.8622,1.6184
7.8628,1.6133
7.8635,1.6184
7.8643,1.6184
7.8649,1.6082
7.8656,1.6184
7.8663,1.6235
7.8669,1.6184
7.8676,1.6133
7.8683,1.6184
7.8690,1.6184
7.8696,1.6184
7.8703,1.6082
7.8710,1.6133
7.8717,1.6184
7.8723,1.6184
7.8730,1.6184
7.8737,1.6184
7.8744,1.6133
7.8751,1.6184
7.8758,1.6184
7.8765,1.6184
7.8771,1.6133
7.8778,1.6184
7.8784,1.6184
7.8791,1.6184
7.8798,1.6184
7.8805,1.6184
7.8812,1.6184
7.8819,1.6133
7.8826,1.6184
7.8833,1.6184
7.8840,1.6184
7.8846,1.6184
7.8853,1.6133
7.8860,1.6133
7.8867,1.6184
7.8874,1.6184
7.8881,1.6133
7.8888,1.6184
7.8895,1.6184
7.8902,1.6133
7.8908,1.6184
7.8915,1.6184
7.8922,1.6184
7.8928,1.6184
7.8935,1.6133
7.8942,1.6184
7.8949,1.6133
7.8955,1.6184
7.8962,1.6184
7.8969,1.6184
7.8976,1.6184
7.8983,1.6133
7.8989,1.6184
7.8996,1.6184
7.9003,1.6184
7.9010,1.6184
7.9017,1.6184
7.9023,1.6184
7.9030,1.6133
7.9037,1.6184
7.9044,1.6184
7.9051,1.6184
7.9058,1.6235
7.9064,1.6133
7.9071,1.6184
7.9078,1.6184
7.9085,1.6184
7.9091,1.6184
7.9098,1.6184
7.9105,1.6184
7.9112,1.6133
7.9118,1.6184
7.9125,1.6184
7.9133,1.6184
7.9139,1.6184
7.9146,1.6184
7.9153,1.6184
7.9159,1.6184
7.9166,1.6133
7.9172,1.6133
7.9179,1.6184
7.9186,1.6184
7.9193,1.6184
7.9200,1.6184
7.9207,1.6184
7.9214,1.6184
7.9220,1.6184
7.9227,1.6133
7.9234,1.6235
7.9242,1.6184
7.9249,1.6235
7.9256,1.6184
7.9264,1.6184
7.9271,1.6184
7.9279,1.6184
7.9286,1.6184
7.9295,1.6184
7.9303,1.6184
7.9312,1.6133
7.9321,1.6184
7.9329,1.6184
7.9338,1.6133
7.9346,1.6184
7.9353,1.6184
7.9361,1.6184
7.9371,1.6184
7.9379,1.6133
7.9386,1.6184
7.9395,1.6184
7.9404,1.6184
7.9413,1.6184
7.9421,1.6184
7.9428,1.6184
7.9435,1.6184
7.9443,1.6184
7.9450,1.6184
7.9456,1.6184
7.9464,1.6133
7.9470,1.6235
7.9477,1.6235
7.9484,1.6184
7.9491,1.6184
7.9498,1.6184
7.9505,1.6133
7.9512,1.6184
7.9520,1.6184
7.9527,1.6133
7.9534,1.6184
7.9541,1.6184
7.9569,1.6184
7.9575,1.6133
7.9581,1.6184
7.9587,1.6184
7.9592,1.6184
7.9598,1.6184
7.9604,1.6184
7.9610,1.6133
7.9615,1.6184
7.9621,1.6184
7.9627,1.6184
7.9633,1.6184
7.9639,1.6133
7.9645,1.6184
7.9651,1.6184
7.9657,1.6184
7.9664,1.6184
7.9671,1.6184
7.9678,1.6184
7.9684,1.6184
7.9691,1.6184
7.9697,1.6184
7.9704,1.6184
7.9710,1.6133
7.9717,1.6184
7.9723,1.6184
7.9730,1.6184
7.9736,1.6184
7.9743,1.6184
7.9749,1.6133
7.9755,1.6184
7.9762,1.6184
7.9769,1.6184
7.9775,1.6133
7.9785,1.6184
7.9791,1.6184
7.9797,1.6184
7.9803,1.6133
7.9809,1.6184
7.9815,1.6184
7.9820,1.6184
7.9826,1.6184
7.9832,1.6184
7.9838,1.6184
7.9845,1.6184
7.9851,1.6184
7.9858,1.6082
7.9865,1.6184
7.9871,1.6184
7.9878,1.6184
7.9884,1.6184
7.9890,1.6184
7.9897,1.6133
7.9903,1.6133
7.9910,1.6184
7.9917,1.6133
7.9923,1.6184
7.9930,1.6184
7.9936,1.6184
7.9943,1.6184
7.9950,1.6184
7.9957,1.6184
7.9963,1.6184
7.9969,1.6184
7.9976,1.6235
7.9983,1.6133
7.9989,1.6082
7.9996,1.6184
8.0002,1.6133
8.0009,1.6082
8.0015,1.6133
8.0022,1.6184
8.0028,1.6184
8.0034,1.6184
8.0040,1.6184
8.0047,1.6133
8.0054,1.6133
8.0060,1.6184
8.0067,1.6133
8.0168,1.6184
8.0175,1.6184
8.0182,1.6184
8.0188,1.6184
8.0195,1.6133
8.0201,1.6184
8.0208,1.6184
8.0215,1.6184
8.0221,1.6133
8.0228,1.6184
8.0235,1.6184
8.0242,1.6184
8.0248,1.6184
8.0255,1.6184
8.0262,1.6184
8.0269,1.6184
8.0278,1.6184
8.0286,1.6184
8.0294,1.6184
8.0303,1.6184
8.0312,1.6133
8.0319,1.6184
8.0326,1.6184
8.0335,1.6184
8.0344,1.6235
8.0353,1.6184
8.0363,1.6184
8.0371,1.6184
8.0378,1.6082
8.0385,1.6133
8.0391,1.6184
8.0398,1.6184
8.0405,1.6133
8.0412,1.6184
8.0419,1.6184
8.0427,1.6133
8.0435,1.6184
8.0442,1.6184
8.0449,1.6184
8.0456,1.6184
8.0464,1.6184
8.0569,1.6133
8.0577,1.6184
8.0586,1.6184
8.0594,1.6184
8.0601,1.6235
8.0609,1.6184
8.0616,1.6184
8.0622,1.6184
8.0629,1.6133
8.0635,1.6133
8.0643,1.6184
8.0651,1.6184
8.0659,1.6184
8.0667,1.6184
8.0674,1.6133
8.0680,1.6184
8.0687,1.6184
8.0695,1.6184
8.0704,1.6082
8.0712,1.6184
8.0719,1.6184
8.0727,1.6133
8.0734,1.6184
8.0742,1.6133
8.0750,1.6184
8.0756,1.6184
8.0763,1.6184
8.0769,1.6082
8.0775,1.6184
8.0782,1.6133
8.0788,1.6133
8.0795,1.6184
8.0801,1.6082
8.0807,1.6133
8.0814,1.6184
8.0820,1.6184
8.0826,1.6133
8.0832,1.6184
8.0838,1.6184
8.0845,1.6133
8.0852,1.6184
8.0858,1.6133
8.0864,1.6133
8.0969,1.6184
8.0975,1.6133
8.0982,1.6184
8.0989,1.6184
8.0996,1.6184
8.1003,1.6184
8.1010,1.6133
8.1017,1.6184
8.1024,1.6133
8.1031,1.6184
8.1037,1.6184
8.1044,1.6184
8.1051,1.6235
8.1058,1.6184
8.1065,1.6184
8.1072,1.6133
8.1078,1.6184
8.1085,1.6133
8.1091,1.6184
8.1098,1.6184
8.1104,1.6184
8.1111,1.6184
8.1117,1.6184
8.1124,1.6082
8.1130,1.6133
8.1137,1.6184
8.1143,1.6184
8.1150,1.6184
8.1156,1.6184
8.1163,1.6133
8.1169,1.6184
8.1176,1.6184
8.1182,1.6184
8.1189,1.6184
8.1196,1.6184
8.1203,1.6184
8.1209,1.6133
8.1216,1.6184
8.1222,1.6082
8.1229,1.6133
8.1235,1.6184
8.1242,1.6184
8.1249,1.6184
8.1255,1.6235
8.1262,1.6184
8.1269,1.6184
8.1275,1.6184
8.1282,1.6133
8.1288,1.6133
8.1294,1.6184
8.1301,1.6184
8.1308,1.6184
8.1315,1.6133
8.1323,1.6184
8.1330,1.6184
8.1338,1.6184
8.1345,1.6184
8.1352,1.6133
8.1359,1.6184
8.1366,1.6184
8.1373,1.6184
8.1381,1.6133
8.1388,1.6082
8.1394,1.6184
8.1402,1.6184
8.1409,1.6184
8.1416,1.6184
8.1422,1.6184
8.1429,1.6184
8.1436,1.6184
8.1444,1.6184
8.1452,1.6133
8.1461,1.6133
8.1469,1.6082
8.1478,1.6184
8.1486,1.6184
8.1494,1.6184
8.1502,1.6082
8.1509,1.6184
8.1519,1.6184
8.1528,1.6184
8.1537,1.6184
8.1545,1.6184
8.1553,1.6184
8.1562,1.6184
8.1571,1.6133
8.1579,1.6184
8.1586,1.6235
8.1593,1.6184
8.1600,1.6184
8.1607,1.6184
8.1615,1.6184
8.1622,1.6184
8.1629,1.6133
8.1636,1.6133
8.1643,1.6184
8.1650,1.6184
8.1657,1.6184
8.1664,1.6133
8.1671,1.6184
8.1678,1.6184
8.1685,1.6133
8.1692,1.6184
8.1699,1.6184
8.1706,1.6184
8.1713,1.6133
8.1722,1.6184
8.1731,1.6184
8.1858,1.6133
8.1865,1.6184
8.1872,1.6184
8.1879,1.6184
8.1885,1.6082
8.1892,1.6133
8.1900,1.6184
8.1907,1.6133
8.1914,1.6184
8.1922,1.6184
8.1930,1.6184
8.1937,1.6184
8.1944,1.6184
8.1951,1.6133
8.1958,1.6184
8.1966,1.6184
8.1973,1.6133
8.1980,1.6133
8.1987,1.6184
8.1994,1.6133
8.2001,1.6184
8.2007,1.6184
8.2016,1.6133
8.2023,1.6184
8.2030,1.6133
8.2036,1.6133
8.2043,1.6184
8.2049,1.6184
8.2055,1.6133
8.2061,1.6184
8.2069,1.6184
8.2078,1.6184
8.2086,1.6184
8.2095,1.6184
8.2104,1.6184
8.2112,1.6133
8.2118,1.6184
8.2125,1.6133
8.2131,1.6184
8.2138,1.6184
8.2145,1.6184
8.2154,1.6184
8.2161,1.6184
8.2168,1.6184
8.2175,1.6184
8.2183,1.6184
8.2190,1.6184
8.2198,1.6184
8.2205,1.6184
8.2213,1.6235
8.2221,1.6133
8.2228,1.6184
8.2235,1.6133
8.2242,1.6184
8.2249,1.6184
8.2257,1.6082
8.2265,1.6184
8.2272,1.6184
8.2279,1.6133
8.2287,1.6184
8.2295,1.6184
8.2302,1.6082
8.2309,1.6184
8.2317,1.6184
8.2324,1.6133
8.2331,1.6133
8.2339,1.6133
8.2347,1.6184
8.2354,1.6184
8.2361,1.6184
8.2369,1.6184
8.2376,1.6184
8.2384,1.6184
8.2392,1.6133
8.2399,1.6184
8.2406,1.6133
8.2413,1.6184
8.2421,1.6184
8.2430,1.6184
8.2438,1.6184
8.2446,1.6082
8.2454,1.6184
8.2462,1.6184
8.2469,1.6184
8.2476,1.6184
8.2484,1.6184
8.2491,1.6184
8.2499,1.6184
8.2506,1.6133
8.2514,1.6184
8.2520,1.6133
8.2528,1.6184
8.2534,1.6184
8.2541,1.6133
8.2548,1.6184
8.2555,1.6184
8.2562,1.6184
8.2570,1.6184
8.2578,1.6184
8.2585,1.6133
8.2593,1.6082
8.2601,1.6133
8.2608,1.6184
8.2614,1.6184
8.2621,1.6184
8.2627,1.6133
8.2634,1.6184
8.2641,1.6082
8.2648,1.6133
8.2655,1.6184
8.2662,1.6184
8.2668,1.6184
8.2675,1.6184
8.2682,1.6082
8.2689,1.6184
8.2696,1.6184
8.2703,1.6133
8.2709,1.6133
8.2716,1.6184
8.2723,1.6184
8.2729,1.6184
8.2736,1.6133
8.2743,1.6184
8.2750,1.6082
8.2757,1.6184
8.2763,1.6184
8.2769,1.6184
8.2775,1.6133
8.2780,1.6184
8.2786,1.6184
8.2791,1.6184
8.2797,1.6133
8.2802,1.6184
8.2808,1.6082
8.2813,1.6184
8.2819,1.6184
8.2824,1.6184
8.2830,1.6133
8.2836,1.6184
8.2842,1.6184
8.2848,1.6184
8.2855,1.6184
8.2862,1.6082
8.2869,1.6184
8.2875,1.6184
8.2881,1.6133
8.2887,1.6133
8.2894,1.6184
8.2900,1.6184
8.2907,1.6184
8.2913,1.6133
8.2919,1.6184
8.2924,1.6184
8.2930,1.6133
8.2936,1.6184
8.2942,1.6184
8.2947,1.6184
8.2953,1.6133
8.2959,1.6184
8.2964,1.6184
8.2970,1.6184
8.2976,1.6184
8.2981,1.6184
8.2987,1.6235
8.2993,1.6184
8.2998,1.6184
8.3004,1.6184
8.3010,1.6184
8.3016,1.6184
8.3023,1.6184
8.3029,1.6184
8.3036,1.6184
8.3043,1.6184
8.3049,1.6184
8.3055,1.6184
8.3062,1.6184
8.3069,1.6184
8.3075,1.6184
8.3082,1.6235
8.3089,1.6133
8.3096,1.6184
8.3102,1.6184
8.3109,1.6184
8.3115,1.6133
8.3123,1.6133
8.3129,1.6133
8.3136,1.6082
8.3143,1.6133
8.3149,1.6184
8.3156,1.6184
8.3163,1.6184
8.3170,1.6184
8.3176,1.6184
8.3183,1.6184
8.3189,1.6133
8.3196,1.6184
8.3203,1.6184
8.3209,1.6184
8.3215,1.6184
8.3222,1.6133
8.3229,1.6184
8.3236,1.6133
8.3243,1.6184
8.3250,1.6184
8.3256,1.6184
8.3263,1.6184
8.3270,1.6184
8.3276,1.6184
8.3283,1.6133
8.3290,1.6133
8.3297,1.6133
8.3303,1.6184
8.3310,1.6184
8.3316,1.6184
8.3323,1.6184
8.3330,1.6184
8.3337,1.6184
8.3344,1.6133
8.3351,1.6133
8.3358,1.6184
8.3364,1.6184
8.3371,1.6133
8.3378,1.6184
8.3384,1.6184
8.3391,1.6133
8.3400,1.6184
8.3408,1.6133
8.3417,1.6133
8.3427,1.6184
8.3436,1.6184
8.3442,1.6184
8.3449,1.6184
8.3456,1.6184
8.3465,1.6082
8.3473,1.6184
8.3483,1.6184
8.3493,1.6184
8.3501,1.6184
8.3508,1.6133
8.3515,1.6184
8.3522,1.6133
8.3528,1.6235
8.3536,1.6184
8.3542,1.6133
8.3549,1.6184
8.3556,1.6184
8.3564,1.6184
8.3571,1.6235
8.3579,1.6133
8.3587,1.6082
8.3594,1.6184
8.3601,1.6235
8.3608,1.6133
8.3615,1.6184
8.3622,1.6235
8.3629,1.6184
8.3636,1.6184
8.3644,1.6184
8.3650,1.6184
8.3657,1.6133
8.3664,1.6184
8.3671,1.6235
8.3678,1.6184
8.3685,1.6184
8.3692,1.6082
8.3699,1.6133
8.3706,1.6184
8.3714,1.6184
8.3722,1.6184
8.3730,1.6133
8.3738,1.6184
8.3746,1.6184
8.3754,1.6133
8.3762,1.6184
8.3770,1.6133
8.3777,1.6184
8.3785,1.6184
8.3793,1.6235
8.3800,1.6133
8.3808,1.6184
8.3817,1.6184
8.3824,1.6184
8.3832,1.6184
8.3839,1.6133
8.3846,1.6133
8.3853,1.6133
8.3860,1.6133
8.3866,1.6184
8.3873,1.6184
8.3881,1.6184
8.3887,1.6082
8.3895,1.6184
8.3902,1.6133
8.3909,1.6133
8.3916,1.6184
8.3923,1.6184
8.3931,1.6184
8.3939,1.6184
8.3947,1.6133
8.3955,1.6184
8.3963,1.6184
8.3970,1.6184
8.3978,1.6082
8.3985,1.6184
8.3992,1.6184
8.3999,1.6133
8.4005,1.6184
8.4012,1.6184
8.4018,1.6184
8.4026,1.6184
8.4033,1.6082
8.4039,1.6184
8.4046,1.6184
8.4053,1.6133
8.4060,1.6184
8.4066,1.6082
8.4073,1.6184
8.4080,1.6184
8.4086,1.6133
8.4093,1.6184
8.4099,1.6184
