Время [c],Напряжение[B]
33.4367,0.9994
33.4375,0.9994
33.4383,0.9944
33.4390,0.9944
33.4397,0.9944
33.4405,0.9994
33.4411,0.9944
33.4418,0.9944
33.4425,0.9944
33.4432,0.9944
33.4438,0.9994
33.4445,0.9944
33.4451,0.9994
33.4457,0.9944
33.4464,0.9944
33.4470,0.9944
33.4477,0.9994
33.4484,0.9994
33.4490,0.9944
33.4497,0.9944
33.4503,0.9944
33.4514,0.9893
33.4520,0.9944
33.4526,0.9944
33.4531,0.9944
33.4537,0.9944
33.4542,0.9994
33.4548,0.9893
33.4553,0.9944
33.4558,0.9994
33.4564,0.9944
33.4569,0.9944
33.4575,0.9944
33.4580,0.9944
33.4586,0.9944
33.4591,0.9994
33.4597,0.9893
33.4604,0.9893
33.4610,0.9944
33.4616,0.9944
33.4622,0.9944
33.4628,0.9944
33.4634,0.9944
33.4639,0.9944
33.4645,0.9994
33.4651,0.9994
33.4658,0.9944
33.4668,0.9944
33.4677,0.9994
33.4683,0.9944
33.4690,0.9944
33.4696,0.9944
33.4703,0.9893
33.4709,0.9893
33.4716,0.9944
33.4723,0.9944
33.4729,0.9893
33.4736,0.9893
33.4742,0.9944
33.4749,0.9893
33.4756,0.9944
33.4763,0.9944
33.4769,0.9893
33.4776,0.9994
33.4782,0.9994
33.4789,0.9944
33.4796,0.9944
33.4803,0.9893
33.4809,0.9944
33.4816,0.9944
33.4822,0.9944
33.4829,0.9893
33.4836,0.9893
33.4842,0.9944
33.4849,0.9944
33.4855,0.9893
33.4862,0.9893
33.4868,0.9994
33.4875,0.9893
33.4882,0.9893
33.4888,0.9893
33.4895,0.9944
33.4902,0.9893
33.4909,0.9994
33.4915,0.9893
33.4922,0.9944
33.4929,0.9944
33.4935,0.9944
33.4941,0.9994
33.4948,0.9944
33.4955,0.9893
33.4962,0.9944
33.4969,0.9893
33.4975,0.9944
33.4982,0.9944
33.4988,0.9893
33.4995,0.9944
33.5002,0.9893
33.5008,0.9944
33.5014,0.9944
33.5020,0.9893
33.5027,0.9893
33.5033,0.9893
33.5039,0.9944
33.5046,0.9893
33.5052,0.9944
33.5058,0.9842
33.5065,0.9944
33.5071,0.9944
33.5077,0.9944
33.5083,0.9893
33.5089,0.9944
33.5096,0.9944
33.5103,0.9944
33.5109,0.9893
33.5115,0.9944
33.5122,0.9944
33.5128,0.9944
33.5137,0.9893
33.5145,0.9893
33.5152,0.9893
33.5161,0.9893
33.5172,0.9944
33.5179,0.9944
33.5185,0.9842
33.5194,0.9944
33.5203,0.9893
33.5212,0.9944
33.5219,0.9842
33.5226,0.9893
33.5232,0.9893
33.5239,0.9893
33.5246,0.9842
33.5264,0.9893
33.5272,0.9893
33.5280,0.9842
33.5288,0.9893
33.5296,0.9944
33.5304,0.9893
33.5313,0.9842
33.5321,0.9893
33.5330,0.9893
33.5337,0.9842
33.5345,0.9893
33.5351,0.9893
33.5358,0.9893
33.5365,0.9893
33.5371,0.9893
33.5378,0.9842
33.5385,0.9893
33.5391,0.9842
33.5397,0.9893
33.5404,0.9842
33.5412,0.9842
33.5420,0.9893
33.5426,0.9842
33.5433,0.9893
33.5439,0.9893
33.5446,0.9842
33.5452,0.9893
33.5459,0.9842
33.5465,0.9893
33.5472,0.9893
33.5478,0.9842
33.5484,0.9893
33.5490,0.9842
33.5497,0.9893
33.5580,0.9842
33.5586,0.9842
33.5592,0.9842
33.5601,0.9893
33.5609,0.9893
33.5623,0.9791
33.5633,0.9842
33.5640,0.9893
33.5647,0.9893
33.5653,0.9893
33.5659,0.9893
33.5666,0.9842
33.5672,0.9842
33.5678,0.9842
33.5685,0.9842
33.5692,0.9791
33.5699,0.9842
33.5706,0.9893
33.5713,0.9842
33.5720,0.9893
33.5726,0.9893
33.5733,0.9893
33.5740,0.9842
33.5747,0.9842
33.5754,0.9893
33.5764,0.9842
33.5771,0.9893
33.5777,0.9893
33.5783,0.9893
33.5790,0.9842
33.5797,0.9893
33.5804,0.9893
33.5810,0.9893
33.5816,0.9842
33.5868,0.9944
33.5875,0.9893
33.5882,0.9842
33.5889,0.9893
33.5896,0.9944
33.5903,0.9893
33.5910,0.9842
33.5916,0.9944
33.5924,0.9893
33.5931,0.9893
33.5938,0.9842
33.5945,0.9994
33.5951,0.9944
33.5958,0.9893
33.5965,0.9893
33.5972,0.9944
33.5979,0.9944
33.5986,0.9944
33.5993,0.9994
33.6000,0.9994
33.6008,0.9944
33.6015,1.0045
33.6022,0.9994
33.6029,1.0045
33.6036,0.9994
33.6043,0.9944
33.6050,0.9994
33.6057,0.9994
33.6065,0.9994
33.6072,0.9994
33.6079,1.0045
33.6086,1.0045
33.6092,0.9994
33.6099,0.9994
33.6106,1.0045
33.6113,1.0045
33.6120,1.0045
33.6126,1.0045
33.6134,1.0045
33.6142,1.0096
33.6149,1.0096
33.6156,1.0096
33.6163,1.0045
33.6171,0.9994
33.6178,1.0096
33.6185,1.0045
33.6192,1.0096
33.6200,1.0096
33.6208,1.0096
33.6215,1.0147
33.6223,1.0147
33.6232,1.0096
33.6239,1.0147
33.6248,1.0096
33.6256,1.0096
33.6265,1.0096
33.6274,1.0096
33.6283,1.0096
33.6292,1.0147
33.6301,1.0147
33.6310,1.0147
33.6319,1.0147
33.6327,1.0147
33.6336,1.0197
33.6344,1.0197
33.6352,1.0147
33.6359,1.0096
33.6367,1.0147
33.6375,1.0197
33.6382,1.0147
33.6389,1.0197
33.6396,1.0197
33.6403,1.0147
33.6409,1.0197
33.6417,1.0197
33.6424,1.0147
33.6431,1.0096
33.6438,1.0147
33.6444,1.0197
33.6452,1.0197
33.6458,1.0197
33.6465,1.0197
33.6472,1.0147
33.6481,1.0147
33.6487,1.0147
33.6494,1.0147
33.6501,1.0197
33.6508,1.0147
33.6515,1.0147
33.6521,1.0248
33.6526,1.0197
33.6532,1.0147
33.6538,1.0197
33.6544,1.0197
33.6549,1.0197
33.6555,1.0248
33.6561,1.0248
33.6566,1.0248
33.6573,1.0197
33.6578,1.0197
33.6584,1.0248
33.6590,1.0147
33.6595,1.0248
33.6601,1.0248
33.6608,1.0147
33.6614,1.0197
33.6623,1.0147
33.6630,1.0197
33.6636,1.0197
33.6643,1.0147
33.6650,1.0147
33.6656,1.0197
33.6663,1.0197
33.6670,1.0248
33.6677,1.0197
33.6684,1.0197
33.6690,1.0248
33.6696,1.0248
33.6703,1.0248
33.6709,1.0197
33.6716,1.0197
33.6721,1.0197
33.6727,1.0197
33.6733,1.0197
33.6738,1.0197
33.6744,1.0248
33.6750,1.0248
33.6755,1.0248
33.6761,1.0197
33.6766,1.0248
33.6772,1.0197
33.6779,1.0197
33.6785,1.0197
33.6791,1.0197
33.6798,1.0197
33.6804,1.0147
33.6809,1.0197
33.6815,1.0197
33.6822,1.0197
33.6828,1.0248
33.6833,1.0248
33.6839,1.0197
33.6846,1.0248
33.6852,1.0147
33.6858,1.0248
33.6864,1.0197
33.6870,1.0197
33.6876,1.0197
33.6882,1.0248
33.6888,1.0248
33.6894,1.0248
33.6900,1.0197
33.6906,1.0248
33.6912,1.0248
33.6920,1.0248
33.6926,1.0248
33.6932,1.0248
33.6938,1.0197
33.6944,1.0197
33.6950,1.0248
33.6956,1.0248
33.6963,1.0197
33.6969,1.0248
33.6976,1.0197
33.6982,1.0197
33.6988,1.0248
33.6995,1.0197
33.7001,1.0197
33.7007,1.0197
33.7014,1.0248
33.7021,1.0197
33.7027,1.0248
33.7034,1.0147
33.7040,1.0248
33.7046,1.0248
33.7053,1.0197
33.7059,1.0248
33.7065,1.0197
33.7072,1.0248
33.7078,1.0248
33.7084,1.0197
33.7091,1.0248
33.7097,1.0248
33.7103,1.0299
33.7110,1.0197
33.7116,1.0248
33.7123,1.0248
33.7129,1.0197
33.7135,1.0248
33.7142,1.0197
33.7148,1.0147
33.7154,1.0197
33.7161,1.0248
33.7167,1.0197
33.7174,1.0197
33.7180,1.0197
33.7186,1.0197
33.7192,1.0248
33.7199,1.0248
33.7205,1.0197
33.7211,1.0248
33.7218,1.0299
33.7224,1.0248
33.7231,1.0197
33.7237,1.0197
33.7244,1.0248
33.7251,1.0197
33.7260,1.0248
33.7270,1.0248
33.7277,1.0248
33.7286,1.0197
33.7297,1.0197
33.7305,1.0248
33.7313,1.0248
33.7322,1.0197
33.7332,1.0197
33.7342,1.0248
33.7350,1.0248
33.7357,1.0197
33.7365,1.0197
33.7372,1.0197
33.7379,1.0147
33.7386,1.0248
33.7396,1.0147
33.7405,1.0248
33.7413,1.0197
33.7421,1.0248
33.7429,1.0248
33.7437,1.0197
33.7445,1.0197
33.7453,1.0248
33.7461,1.0197
33.7469,1.0248
33.7477,1.0197
33.7484,1.0299
33.7493,1.0197
33.7502,1.0197
33.7511,1.0197
33.7519,1.0248
33.7526,1.0248
33.7533,1.0248
33.7541,1.0197
33.7548,1.0248
33.7555,1.0248
33.7562,1.0248
33.7569,1.0197
33.7577,1.0197
33.7584,1.0248
33.7591,1.0197
33.7598,1.0197
33.7606,1.0197
33.7614,1.0147
33.7623,1.0197
33.7632,1.0248
33.7690,1.0197
33.7696,1.0197
33.7703,1.0197
33.7709,1.0248
33.7715,1.0248
33.7722,1.0248
33.7729,1.0197
33.7736,1.0197
33.7743,1.0147
33.7752,1.0197
33.7761,1.0248
33.7771,1.0197
33.7780,1.0197
33.7789,1.0197
33.7798,1.0197
33.7807,1.0197
33.7814,1.0197
33.7821,1.0197
33.7827,1.0197
33.7834,1.0197
33.7841,1.0147
33.7848,1.0147
33.7854,1.0197
33.7861,1.0147
33.7868,1.0197
33.7875,1.0147
33.7882,1.0147
33.7889,1.0248
33.7895,1.0197
33.7903,1.0147
33.7909,1.0147
33.7916,1.0147
33.7923,1.0197
33.7930,1.0147
33.7937,1.0147
33.7945,1.0197
33.7952,1.0096
33.7960,1.0197
33.7967,1.0147
33.7975,1.0147
33.7982,1.0147
33.7990,1.0147
33.7997,1.0197
33.8005,1.0197
33.8012,1.0197
33.8020,1.0147
33.8027,1.0147
33.8034,1.0147
33.8041,1.0147
33.8048,1.0147
33.8056,1.0147
33.8063,1.0096
33.8070,1.0147
33.8077,1.0147
33.8084,1.0147
33.8092,1.0147
33.8099,1.0147
33.8106,1.0096
33.8113,1.0147
33.8120,1.0147
33.8127,1.0147
33.8134,1.0096
33.8141,1.0147
33.8148,1.0147
33.8155,1.0147
33.8162,1.0147
33.8169,1.0096
33.8176,1.0096
33.8183,1.0147
33.8191,1.0147
33.8198,1.0096
33.8205,1.0147
33.8212,1.0147
33.8220,1.0147
33.8227,1.0147
33.8234,1.0147
33.8241,1.0096
33.8248,1.0147
33.8255,1.0096
33.8262,1.0147
33.8269,1.0096
33.8276,1.0096
33.8283,1.0096
33.8290,1.0096
33.8297,1.0096
33.8304,1.0096
33.8310,1.0096
33.8317,1.0096
33.8324,1.0096
33.8332,1.0096
33.8340,1.0147
33.8347,1.0096
33.8354,1.0147
33.8362,1.0147
33.8368,1.0147
33.8376,1.0147
33.8384,1.0147
33.8391,1.0096
33.8398,1.0096
33.8405,1.0045
33.8412,1.0096
33.8420,1.0147
33.8427,1.0045
33.8434,1.0096
33.8441,1.0096
33.8448,1.0096
33.8455,1.0096
33.8462,1.0096
33.8469,1.0045
33.8476,1.0096
33.8483,1.0096
33.8490,1.0045
33.8497,1.0096
33.8504,1.0045
33.8510,1.0147
33.8517,1.0096
33.8524,1.0096
33.8532,1.0045
33.8539,1.0096
33.8546,1.0096
33.8553,1.0096
33.8560,1.0096
33.8567,1.0096
33.8574,1.0045
33.8581,1.0045
33.8588,1.0045
33.8595,1.0096
33.8602,1.0096
33.8608,1.0147
33.8616,1.0045
33.8623,1.0045
33.8630,1.0045
33.8637,1.0045
33.8644,1.0096
33.8651,1.0096
33.8658,1.0096
33.8665,1.0045
33.8672,1.0045
33.8679,1.0096
33.8686,1.0096
33.8693,1.0096
33.8700,1.0096
33.8706,1.0096
33.8713,1.0096
33.8720,1.0045
33.8727,0.9994
33.8734,1.0147
33.8741,0.9994
33.8748,1.0096
33.8755,1.0096
33.8762,1.0096
33.8768,1.0045
33.8776,1.0096
33.8783,0.9994
33.8790,1.0045
33.8796,1.0096
33.8803,1.0045
33.8810,1.0045
33.8817,0.9994
33.8825,1.0045
33.8831,1.0096
33.8838,0.9994
33.8844,1.0096
33.8850,1.0096
33.8856,1.0096
33.8862,1.0045
33.8869,1.0045
33.8875,1.0045
33.8881,1.0096
33.8887,1.0045
33.8893,1.0096
33.8899,1.0045
33.8905,1.0045
33.8911,1.0045
33.8917,1.0045
33.8924,0.9994
33.8931,1.0045
33.8938,1.0045
33.8945,1.0045
33.8952,0.9994
33.8958,1.0045
33.8965,1.0096
33.8972,1.0045
33.8979,1.0045
33.8985,1.0045
33.8992,1.0045
33.8999,0.9994
33.9006,1.0045
33.9013,1.0096
33.9020,1.0045
33.9027,1.0045
33.9034,1.0045
33.9041,1.0045
33.9048,0.9994
33.9055,0.9994
33.9061,1.0096
33.9069,1.0045
33.9076,1.0045
33.9082,0.9994
33.9089,0.9994
33.9096,1.0045
33.9104,1.0045
33.9110,1.0045
33.9118,1.0045
33.9125,0.9994
33.9132,0.9994
33.9139,0.9994
33.9146,1.0045
33.9152,0.9994
33.9159,1.0045
33.9166,1.0045
33.9173,1.0045
33.9180,0.9994
33.9187,1.0045
33.9194,0.9994
33.9200,0.9994
33.9207,1.0045
33.9214,0.9994
33.9221,1.0045
33.9228,1.0045
33.9235,1.0045
33.9242,1.0045
33.9248,0.9944
33.9255,0.9994
33.9262,0.9994
33.9269,0.9994
33.9276,1.0096
33.9283,1.0045
33.9290,1.0045
33.9296,1.0045
33.9302,1.0045
33.9308,1.0096
33.9315,0.9994
33.9321,1.0045
33.9328,0.9994
33.9335,1.0096
33.9342,1.0045
33.9349,0.9994
33.9356,0.9994
33.9364,1.0045
33.9371,0.9994
33.9378,1.0045
33.9385,1.0045
33.9392,0.9994
33.9398,0.9994
33.9405,0.9994
33.9412,1.0045
33.9419,0.9944
33.9426,1.0045
33.9433,0.9994
33.9440,1.0045
33.9447,1.0045
33.9454,0.9994
33.9462,1.0045
33.9469,0.9994
33.9475,1.0045
33.9482,0.9994
33.9489,1.0045
33.9496,0.9994
33.9503,0.9994
33.9510,0.9994
33.9516,1.0045
33.9522,0.9994
33.9529,1.0045
33.9535,0.9994
33.9541,1.0045
33.9547,0.9994
33.9553,1.0045
33.9559,1.0045
33.9565,0.9994
33.9571,0.9994
33.9577,0.9994
33.9583,0.9944
33.9590,0.9944
33.9596,0.9944
33.9602,0.9994
33.9608,0.9994
33.9615,0.9944
33.9621,1.0045
33.9628,0.9994
33.9635,1.0045
33.9642,0.9994
33.9649,0.9994
33.9656,0.9994
33.9663,0.9994
33.9670,0.9994
33.9677,1.0045
33.9684,0.9944
33.9691,0.9994
33.9697,0.9944
33.9705,0.9994
33.9711,0.9944
33.9719,1.0045
33.9725,0.9944
33.9732,0.9994
33.9739,0.9944
33.9746,0.9994
33.9753,0.9994
33.9760,0.9994
33.9767,0.9994
33.9774,0.9994
33.9781,0.9994
33.9788,0.9994
33.9795,0.9944
33.9803,0.9944
33.9810,0.9994
33.9816,0.9994
33.9823,0.9944
33.9830,0.9994
33.9837,0.9994
33.9843,0.9944
33.9849,0.9944
33.9855,0.9994
33.9861,1.0045
33.9867,0.9994
33.9873,0.9944
33.9879,0.9994
33.9886,0.9994
33.9892,0.9994
33.9898,0.9944
33.9904,0.9994
33.9911,0.9994
33.9917,0.9994
33.9924,0.9944
33.9931,0.9994
33.9938,0.9994
33.9945,0.9944
33.9951,0.9994
33.9958,0.9994
33.9965,0.9944
33.9972,0.9994
33.9979,0.9944
33.9986,0.9994
33.9993,0.9994
34.0000,0.9994
34.0006,0.9944
34.0013,0.9994
34.0020,0.9944
34.0027,0.9944
34.0034,0.9994
34.0041,0.9944
34.0048,0.9994
34.0055,0.9994
34.0061,1.0045
34.0068,0.9994
34.0075,0.9994
34.0082,0.9944
34.0089,0.9994
34.0097,0.9944
34.0104,0.9994
34.0110,0.9994
34.0117,0.9994
34.0124,0.9994
34.0131,0.9994
34.0138,0.9994
34.0145,0.9994
34.0152,0.9994
34.0158,0.9944
34.0165,0.9994
34.0172,0.9944
34.0179,0.9944
34.0186,0.9994
34.0193,0.9994
34.0200,0.9994
34.0207,0.9944
34.0214,0.9944
34.0221,0.9944
34.0228,0.9944
34.0235,0.9994
34.0242,0.9893
34.0249,0.9944
34.0255,0.9944
34.0263,0.9944
34.0269,0.9944
34.0276,0.9944
34.0283,0.9944
34.0290,0.9944
34.0297,0.9944
34.0304,0.9944
34.0310,0.9944
34.0317,0.9944
34.0324,0.9944
34.0331,0.9893
34.0338,0.9944
34.0345,0.9944
34.0352,0.9944
34.0359,0.9944
34.0365,0.9944
34.0372,0.9944
34.0379,0.9944
34.0386,0.9944
34.0393,0.9944
34.0400,0.9893
34.0406,0.9994
34.0413,0.9944
34.0420,0.9944
34.0426,0.9944
34.0433,0.9944
34.0439,0.9944
34.0445,0.9944
34.0452,0.9944
34.0458,0.9944
34.0464,0.9944
34.0471,0.9944
34.0477,0.9893
34.0483,0.9893
34.0489,0.9944
34.0496,0.9944
34.0503,0.9944
34.0510,0.9994
34.0517,0.9944
34.0524,0.9944
34.0531,0.9944
34.0538,0.9893
34.0545,0.9944
34.0552,0.9944
34.0559,0.9893
34.0566,0.9893
34.0573,0.9893
34.0580,0.9944
34.0587,0.9893
34.0594,0.9944
34.0601,0.9944
34.0608,0.9893
34.0615,0.9944
34.0622,0.9893
34.0629,0.9944
34.0636,0.9893
34.0643,0.9944
34.0649,0.9893
34.0656,0.9893
34.0663,0.9944
34.0670,0.9893
34.0677,0.9944
34.0684,0.9944
34.0691,0.9944
34.0698,0.9893
34.0704,0.9842
34.0711,0.9944
34.0717,0.9893
34.0723,0.9944
34.0730,0.9893
34.0738,0.9893
34.0744,0.9944
34.0751,0.9893
34.0758,0.9893
34.0765,0.9893
34.0772,0.9893
34.0779,0.9893
34.0786,0.9944
34.0793,0.9893
34.0800,0.9944
34.0807,0.9893
34.0814,0.9893
34.0821,0.9893
34.0828,0.9944
34.0835,0.9893
34.0842,0.9944
34.0849,0.9893
34.0856,0.9944
34.0863,0.9893
34.0870,0.9944
34.0877,0.9944
34.0884,0.9944
34.0890,0.9842
34.0897,0.9893
34.0904,0.9893
34.0911,0.9893
34.0917,0.9842
34.0924,0.9893
34.0930,0.9944
34.0937,0.9893
34.0943,0.9842
34.0950,0.9893
34.0956,0.9893
34.0962,0.9893
34.0968,0.9893
34.0974,0.9893
34.0980,0.9842
34.0987,0.9893
34.0994,0.9893
34.1000,0.9893
34.1006,0.9893
34.1012,0.9944
34.1019,0.9893
34.1026,0.9893
34.1033,0.9893
34.1040,0.9893
34.1047,0.9842
34.1054,0.9893
34.1061,0.9944
34.1067,0.9893
34.1073,0.9842
34.1078,0.9893
34.1084,0.9893
34.1089,0.9842
34.1095,0.9893
34.1100,0.9893
34.1106,0.9893
34.1112,0.9944
34.1119,0.9893
34.1126,0.9842
34.1133,0.9893
34.1139,0.9842
34.1146,0.9944
34.1152,0.9842
34.1159,0.9842
34.1165,0.9893
34.1170,0.9893
34.1176,0.9842
34.1182,0.9893
34.1188,0.9842
34.1195,0.9893
34.1202,0.9842
34.1209,0.9842
34.1215,0.9842
34.1222,0.9893
34.1229,0.9893
34.1236,0.9893
34.1243,0.9893
34.1250,0.9893
34.1257,0.9893
34.1264,0.9893
34.1272,0.9893
34.1278,0.9893
34.1285,0.9893
34.1292,0.9842
34.1299,0.9842
34.1306,0.9893
34.1313,0.9791
34.1320,0.9842
34.1327,0.9842
34.1334,0.9842
34.1341,0.9842
34.1348,0.9893
34.1355,0.9842
34.1361,0.9842
34.1368,0.9842
34.1375,0.9842
34.1381,0.9893
34.1387,0.9893
34.1393,0.9842
34.1399,0.9842
34.1405,0.9842
34.1411,0.9842
34.1418,0.9842
34.1425,0.9893
34.1431,0.9842
34.1438,0.9893
34.1444,0.9893
34.1451,0.9842
34.1457,0.9893
34.1464,0.9842
34.1471,0.9791
34.1476,0.9893
34.1483,0.9842
34.1488,0.9842
34.1494,0.9842
34.1500,0.9893
34.1506,0.9842
34.1512,0.9791
34.1517,0.9842
34.1524,0.9842
34.1530,0.9842
34.1537,0.9893
34.1544,0.9791
34.1551,0.9842
34.1558,0.9842
34.1565,0.9842
34.1572,0.9842
34.1579,0.9842
34.1586,0.9842
34.1592,0.9842
34.1599,0.9842
34.1606,0.9842
34.1613,0.9842
34.1620,0.9842
34.1627,0.9842
34.1634,0.9791
34.1640,0.9842
34.1646,0.9842
34.1653,0.9893
34.1660,0.9842
34.1666,0.9842
34.1672,0.9842
34.1678,0.9791
34.1684,0.9842
34.1690,0.9842
34.1695,0.9791
34.1701,0.9893
34.1707,0.9842
34.1712,0.9791
34.1719,0.9791
34.1725,0.9842
34.1732,0.9842
34.1738,0.9791
34.1745,0.9842
34.1751,0.9842
34.1757,0.9842
34.1763,0.9842
34.1770,0.9842
34.1776,0.9842
34.1783,0.9842
34.1790,0.9791
34.1796,0.9842
34.1803,0.9842
34.1810,0.9791
34.1815,0.9842
34.1822,0.9842
34.1828,0.9842
34.1834,0.9842
34.1841,0.9842
34.1847,0.9791
34.1854,0.9842
34.1860,0.9842
34.1867,0.9791
34.1873,0.9842
34.1879,0.9842
34.1885,0.9791
34.1891,0.9842
34.1897,0.9842
34.1903,0.9842
34.1909,0.9842
34.1915,0.9791
34.1922,0.9842
34.1928,0.9842
34.1935,0.9842
34.1944,0.9791
34.1951,0.9791
34.1959,0.9741
34.1967,0.9791
34.1975,0.9791
34.1981,0.9791
34.1988,0.9791
34.1998,0.9791
34.2008,0.9791
34.2016,0.9791
34.2023,0.9791
34.2030,0.9791
34.2036,0.9791
34.2043,0.9791
34.2050,0.9791
34.2057,0.9842
34.2064,0.9741
34.2071,0.9741
34.2078,0.9791
34.2085,0.9791
34.2092,0.9791
34.2099,0.9791
34.2105,0.9791
34.2112,0.9791
34.2120,0.9791
34.2126,0.9791
34.2133,0.9741
34.2140,0.9741
34.2146,0.9741
34.2153,0.9791
34.2159,0.9842
34.2166,0.9842
34.2173,0.9791
34.2180,0.9791
34.2186,0.9791
34.2193,0.9791
34.2200,0.9741
34.2207,0.9791
34.2214,0.9741
34.2221,0.9741
34.2228,0.9791
34.2235,0.9791
34.2242,0.9791
34.2249,0.9791
34.2255,0.9741
34.2262,0.9791
34.2268,0.9791
34.2274,0.9791
34.2280,0.9741
34.2287,0.9791
34.2293,0.9791
34.2299,0.9791
34.2305,0.9791
34.2311,0.9791
34.2317,0.9791
34.2323,0.9741
34.2330,0.9791
34.2337,0.9791
34.2344,0.9741
34.2350,0.9791
34.2357,0.9791
34.2364,0.9791
34.2420,0.9791
34.2428,0.9741
34.2434,0.9741
34.2441,0.9791
34.2448,0.9741
34.2455,0.9690
34.2462,0.9791
34.2469,0.9791
34.2476,0.9741
34.2484,0.9741
34.2491,0.9791
34.2498,0.9741
34.2506,0.9741
34.2513,0.9791
34.2521,0.9791
34.2528,0.9791
34.2535,0.9791
34.2543,0.9791
34.2551,0.9791
34.2561,0.9791
34.2570,0.9791
34.2579,0.9741
34.2589,0.9791
34.2598,0.9741
34.2607,0.9741
34.2616,0.9741
34.2624,0.9791
34.2634,0.9791
34.2644,0.9791
34.2652,0.9741
34.2661,0.9741
34.2670,0.9741
34.2679,0.9741
34.2689,0.9791
34.2696,0.9741
34.2702,0.9741
34.2709,0.9741
34.2716,0.9741
34.2723,0.9791
34.2732,0.9741
34.2741,0.9791
34.2749,0.9791
34.2756,0.9741
34.2763,0.9791
34.2770,0.9791
34.2777,0.9741
34.2784,0.9791
34.2792,0.9741
34.2799,0.9791
34.2806,0.9791
34.2813,0.9791
34.2819,0.9791
34.2826,0.9690
34.2832,0.9791
34.2839,0.9741
34.2845,0.9791
34.2851,0.9791
34.2857,0.9791
34.2863,0.9741
34.2869,0.9791
34.2875,0.9842
34.2881,0.9791
34.2888,0.9842
34.2894,0.9791
34.2900,0.9791
34.2906,0.9791
34.2913,0.9791
34.2919,0.9791
34.2925,0.9791
34.2931,0.9842
34.2937,0.9842
34.2943,0.9842
34.2952,0.9842
34.2962,0.9842
34.2971,0.9842
34.2980,0.9791
34.2989,0.9893
34.2998,0.9842
34.3006,0.9842
34.3013,0.9791
34.3019,0.9893
34.3026,0.9893
34.3033,0.9944
34.3039,0.9893
34.3046,0.9893
34.3052,0.9944
34.3058,0.9893
34.3065,0.9842
34.3072,0.9893
34.3080,0.9944
34.3087,0.9893
34.3094,0.9944
34.3102,0.9944
34.3110,0.9944
34.3118,0.9944
34.3127,0.9944
34.3134,0.9944
34.3141,0.9944
34.3148,0.9944
34.3156,0.9994
34.3163,0.9994
34.3170,0.9944
34.3177,0.9944
34.3183,0.9944
34.3190,0.9994
34.3197,0.9994
34.3204,0.9994
34.3210,0.9994
34.3217,0.9994
34.3223,1.0045
34.3230,0.9994
34.3237,0.9994
34.3244,1.0045
34.3251,1.0045
34.3257,1.0045
34.3264,1.0045
34.3271,1.0045
34.3278,1.0045
34.3285,1.0045
34.3292,1.0045
34.3299,0.9944
34.3306,1.0096
34.3312,1.0045
34.3319,1.0045
34.3326,1.0045
34.3333,1.0096
34.3340,1.0045
34.3347,1.0045
34.3353,1.0096
34.3360,1.0045
34.3367,1.0096
34.3373,1.0045
34.3380,1.0096
34.3387,1.0045
34.3394,1.0045
34.3401,1.0096
34.3407,1.0045
34.3415,1.0096
34.3422,1.0045
34.3429,1.0045
34.3436,1.0096
34.3443,1.0096
34.3451,1.0096
34.3458,1.0045
34.3466,1.0096
34.3474,1.0147
34.3482,1.0096
34.3490,1.0096
34.3497,1.0096
34.3505,1.0096
34.3512,1.0045
34.3519,1.0096
34.3527,1.0096
34.3534,1.0147
34.3541,1.0045
34.3549,1.0096
34.3557,1.0096
34.3566,1.0147
34.3574,1.0045
34.3583,1.0147
34.3591,1.0096
34.3600,1.0147
34.3608,1.0147
34.3616,1.0147
34.3624,1.0147
34.3632,1.0147
34.3641,1.0147
34.3648,1.0197
34.3654,1.0147
34.3661,1.0096
34.3670,1.0147
34.3678,1.0147
34.3684,1.0096
34.3692,1.0045
34.3699,1.0096
34.3705,1.0096
34.3712,1.0147
34.3719,1.0147
34.3725,1.0096
34.3730,1.0147
34.3736,1.0096
34.3742,1.0147
34.3747,1.0147
34.3753,1.0147
34.3759,1.0147
34.3765,1.0147
34.3770,1.0147
34.3776,1.0147
34.3782,1.0096
34.3787,1.0096
34.3793,1.0147
34.3799,1.0147
34.3805,1.0147
34.3811,1.0147
34.3817,1.0096
34.3822,1.0147
34.3828,1.0147
34.3833,1.0147
34.3839,1.0147
34.3844,1.0197
34.3850,1.0147
34.3855,1.0147
34.3861,1.0096
34.3866,1.0147
34.3872,1.0147
34.3877,1.0096
34.3883,1.0147
34.3888,1.0147
34.3893,1.0147
34.3899,1.0147
34.3904,1.0147
34.3910,1.0197
34.3916,1.0197
34.3921,1.0147
34.3927,1.0147
34.3932,1.0096
34.3938,1.0147
34.3943,1.0147
34.3949,1.0147
34.3955,1.0147
34.3960,1.0096
34.3966,1.0096
34.3972,1.0147
34.3977,1.0197
34.3983,1.0197
34.3989,1.0147
34.3995,1.0147
34.4000,1.0096
34.4006,1.0147
34.4012,1.0096
34.4017,1.0197
34.4023,1.0197
34.4029,1.0096
34.4035,1.0197
34.4040,1.0197
34.4046,1.0197
34.4052,1.0197
34.4057,1.0147
34.4063,1.0096
34.4069,1.0147
34.4074,1.0147
34.4080,1.0147
34.4086,1.0147
34.4092,1.0147
34.4097,1.0096
34.4103,1.0147
34.4109,1.0147
34.4115,1.0147
34.4121,1.0197
34.4127,1.0147
34.4133,1.0147
34.4138,1.0147
34.4144,1.0147
34.4150,1.0197
