Время [c],Напряжение[B]
18.8303,1.2582
18.8308,1.2531
18.8314,1.2531
18.8320,1.2633
18.8326,1.2582
18.8332,1.2582
18.8337,1.2582
18.8343,1.2582
18.8348,1.2582
18.8354,1.2582
18.8360,1.2633
18.8366,1.2582
18.8371,1.2582
18.8377,1.2531
18.8382,1.2582
18.8388,1.2582
18.8394,1.2582
18.8399,1.2582
18.8405,1.2531
18.8410,1.2531
18.8416,1.2582
18.8422,1.2582
18.8428,1.2582
18.8433,1.2582
18.8439,1.2582
18.8445,1.2582
18.8450,1.2582
18.8456,1.2531
18.8461,1.2582
18.8467,1.2582
18.8473,1.2531
18.8478,1.2582
18.8484,1.2531
18.8490,1.2582
18.8496,1.2531
18.8502,1.2582
18.8508,1.2582
18.8514,1.2582
18.8520,1.2582
18.8528,1.2582
18.8537,1.2531
18.8544,1.2531
18.8550,1.2582
18.8557,1.2531
18.8564,1.2531
18.8571,1.2582
18.8579,1.2582
18.8587,1.2582
18.8594,1.2582
18.8601,1.2531
18.8607,1.2531
18.8614,1.2531
18.8622,1.2531
18.8630,1.2531
18.8639,1.2531
18.8646,1.2582
18.8654,1.2531
18.8661,1.2582
18.8668,1.2531
18.8676,1.2531
18.8684,1.2531
18.8692,1.2531
18.8699,1.2531
18.8706,1.2480
18.8712,1.2531
18.8718,1.2531
18.8725,1.2582
18.8731,1.2582
18.8738,1.2531
18.8744,1.2531
18.8750,1.2582
18.8757,1.2531
18.8764,1.2480
18.8772,1.2582
18.8780,1.2531
18.8787,1.2531
18.8794,1.2531
18.8801,1.2480
18.8808,1.2531
18.8814,1.2531
18.8821,1.2582
18.8829,1.2531
18.8838,1.2531
18.8847,1.2531
18.8853,1.2531
18.8860,1.2531
18.8866,1.2582
18.8874,1.2531
18.8883,1.2582
18.8890,1.2531
18.8896,1.2531
18.8902,1.2531
18.8908,1.2531
18.8915,1.2531
18.8921,1.2531
18.8927,1.2582
18.8932,1.2531
18.8938,1.2480
18.8944,1.2531
18.8950,1.2480
18.8956,1.2480
18.8962,1.2531
18.8967,1.2480
18.8973,1.2531
18.8979,1.2480
18.8985,1.2531
18.8992,1.2531
18.8998,1.2531
18.9004,1.2531
18.9010,1.2531
18.9015,1.2480
18.9021,1.2582
18.9027,1.2582
18.9033,1.2582
18.9039,1.2531
18.9045,1.2531
18.9051,1.2582
18.9057,1.2531
18.9063,1.2582
18.9069,1.2582
18.9074,1.2531
18.9080,1.2582
18.9086,1.2582
18.9092,1.2633
18.9098,1.2582
18.9104,1.2582
18.9110,1.2633
18.9116,1.2582
18.9121,1.2582
18.9127,1.2633
18.9133,1.2633
18.9139,1.2633
18.9145,1.2633
18.9151,1.2633
18.9158,1.2633
18.9163,1.2633
18.9169,1.2582
18.9175,1.2633
18.9181,1.2633
18.9187,1.2683
18.9193,1.2683
18.9199,1.2633
18.9205,1.2633
19.6545,1.2785
19.6551,1.2785
19.6558,1.2734
19.6565,1.2734
19.6572,1.2785
19.6579,1.2785
19.6586,1.2785
19.6592,1.2835
19.6597,1.2785
19.6603,1.2734
19.6609,1.2785
19.6615,1.2734
19.6622,1.2734
19.6629,1.2785
19.6635,1.2734
19.6642,1.2785
19.6649,1.2683
19.6656,1.2734
19.6663,1.2785
19.6670,1.2734
19.6677,1.2785
19.6683,1.2683
19.6690,1.2683
19.6696,1.2734
19.6702,1.2734
19.6708,1.2683
19.6714,1.2785
19.6721,1.2734
19.6728,1.2734
19.6734,1.2734
19.6740,1.2734
19.6746,1.2734
19.6752,1.2734
19.6757,1.2683
19.6764,1.2734
19.6770,1.2734
19.6778,1.2683
19.6784,1.2734
19.6791,1.2734
19.6798,1.2734
19.6805,1.2734
19.6811,1.2734
19.6818,1.2734
19.6826,1.2683
19.6832,1.2734
19.6838,1.2734
19.6844,1.2633
19.6850,1.2734
19.6856,1.2734
19.6861,1.2683
19.6867,1.2683
19.6873,1.2734
19.6879,1.2683
19.6887,1.2683
19.6893,1.2683
19.6900,1.2683
19.6907,1.2633
19.6914,1.2633
19.6921,1.2683
19.6927,1.2683
19.6934,1.2683
19.6941,1.2683
19.6948,1.2633
19.6954,1.2683
19.6961,1.2683
19.6968,1.2633
19.6975,1.2633
19.6982,1.2683
19.6988,1.2683
19.6994,1.2683
19.7001,1.2683
19.7006,1.2683
19.7012,1.2683
19.7018,1.2683
19.7024,1.2633
19.7030,1.2633
19.7037,1.2633
19.7043,1.2683
19.7050,1.2582
19.7058,1.2633
19.7066,1.2582
19.7077,1.2633
19.7085,1.2633
19.7092,1.2633
19.7103,1.2633
19.7114,1.2633
19.7122,1.2633
19.7130,1.2633
19.7137,1.2582
19.7145,1.2633
19.7153,1.2633
19.7161,1.2633
19.7170,1.2633
19.7180,1.2633
19.7188,1.2582
19.7196,1.2582
19.7205,1.2582
19.7213,1.2633
19.7221,1.2582
19.7229,1.2633
19.7239,1.2582
19.7248,1.2582
19.7256,1.2633
19.7263,1.2582
19.7270,1.2582
19.7278,1.2582
19.7285,1.2633
19.7292,1.2531
19.7300,1.2582
19.7308,1.2582
19.7317,1.2582
19.7324,1.2582
19.7333,1.2582
19.7342,1.2531
19.7351,1.2531
19.7361,1.2582
19.7370,1.2582
19.7379,1.2582
19.7388,1.2531
19.7395,1.2582
19.7402,1.2531
19.7409,1.2633
19.7416,1.2582
19.7424,1.2582
19.7433,1.2531
19.7442,1.2633
19.7450,1.2531
19.7456,1.2531
19.7463,1.2582
19.7471,1.2531
19.7477,1.2582
19.7484,1.2633
19.7492,1.2480
19.7499,1.2531
19.7507,1.2582
19.7514,1.2531
19.7521,1.2531
19.7529,1.2531
19.7536,1.2531
19.7543,1.2531
19.7551,1.2531
19.7558,1.2531
19.7566,1.2531
19.7574,1.2531
19.7581,1.2582
19.7589,1.2480
19.7598,1.2531
19.7606,1.2531
19.7615,1.2582
19.7624,1.2531
19.7633,1.2531
19.7641,1.2480
19.7649,1.2531
19.7656,1.2531
19.7664,1.2531
19.7671,1.2480
19.7679,1.2531
19.7687,1.2531
19.7694,1.2531
19.7702,1.2531
19.7711,1.2582
19.7721,1.2531
19.7730,1.2531
19.7738,1.2531
19.7746,1.2531
19.7754,1.2531
19.7762,1.2531
19.7769,1.2531
19.7777,1.2531
19.7785,1.2531
19.7791,1.2531
19.7798,1.2531
19.7806,1.2531
19.7813,1.2531
19.7820,1.2531
19.7827,1.2531
19.7835,1.2480
19.7841,1.2531
19.7848,1.2480
19.7854,1.2531
19.7860,1.2480
19.7866,1.2531
19.7872,1.2531
19.7878,1.2531
19.7884,1.2531
19.7890,1.2531
19.7896,1.2531
19.7903,1.2480
19.7909,1.2480
19.7914,1.2480
19.7920,1.2531
19.7926,1.2531
19.7932,1.2531
19.7938,1.2531
19.7944,1.2531
19.7951,1.2480
19.7957,1.2531
19.7964,1.2531
19.7971,1.2531
19.7978,1.2531
19.7985,1.2531
19.7991,1.2480
19.7998,1.2531
19.8005,1.2480
19.8011,1.2531
19.8018,1.2531
19.8024,1.2430
19.8031,1.2480
19.8038,1.2480
19.8044,1.2531
19.8051,1.2531
19.8057,1.2480
19.8063,1.2531
19.8070,1.2430
19.8076,1.2531
19.8083,1.2480
19.8089,1.2531
19.8096,1.2531
19.8101,1.2480
19.8108,1.2531
19.8114,1.2531
19.8119,1.2480
19.8125,1.2480
19.8130,1.2480
19.8136,1.2480
19.8142,1.2531
19.8147,1.2480
19.8153,1.2480
19.8159,1.2531
19.8166,1.2430
19.8172,1.2480
19.8179,1.2430
19.8186,1.2531
19.8192,1.2531
19.8199,1.2480
19.8206,1.2480
19.8212,1.2531
19.8219,1.2531
19.8226,1.2531
19.8232,1.2480
19.8239,1.2531
19.8246,1.2582
19.8252,1.2480
19.8259,1.2531
19.8266,1.2480
19.8272,1.2531
19.8279,1.2430
19.8285,1.2531
19.8292,1.2531
19.8299,1.2531
19.8305,1.2531
19.8312,1.2480
19.8318,1.2480
19.8325,1.2480
19.8332,1.2531
19.8338,1.2531
19.8344,1.2480
19.8351,1.2480
19.8357,1.2531
19.8364,1.2531
19.8370,1.2480
19.8377,1.2531
19.8383,1.2480
19.8389,1.2480
19.8396,1.2480
19.8403,1.2480
19.8409,1.2480
19.8415,1.2531
19.8422,1.2480
19.8428,1.2480
19.8434,1.2531
19.8442,1.2531
19.8448,1.2480
19.8455,1.2480
19.8461,1.2531
19.8468,1.2480
19.8474,1.2531
19.8480,1.2480
19.8487,1.2531
19.8493,1.2480
19.8500,1.2531
19.8506,1.2531
19.8512,1.2531
19.8519,1.2480
19.8526,1.2480
19.8532,1.2531
19.8538,1.2430
19.8545,1.2531
19.8552,1.2480
19.8558,1.2480
19.8565,1.2480
19.8572,1.2531
19.8578,1.2531
19.8586,1.2531
19.8595,1.2480
19.8603,1.2480
19.8615,1.2480
19.8622,1.2531
19.8630,1.2430
19.8639,1.2430
19.8650,1.2531
19.8660,1.2480
19.8668,1.2480
19.8676,1.2480
19.8684,1.2480
19.8691,1.2531
19.8699,1.2480
19.8707,1.2480
19.8714,1.2531
19.8721,1.2480
19.8728,1.2531
19.8736,1.2480
19.8743,1.2480
19.8750,1.2531
19.8757,1.2480
19.8764,1.2480
19.8771,1.2531
19.8778,1.2430
19.8785,1.2480
19.8792,1.2480
19.8798,1.2480
19.8805,1.2480
19.8812,1.2480
19.8819,1.2480
19.8825,1.2430
19.8832,1.2480
19.8840,1.2430
19.8848,1.2430
19.8856,1.2480
19.8865,1.2430
19.8874,1.2430
19.8883,1.2480
19.8891,1.2480
19.8901,1.2430
19.8910,1.2430
19.8918,1.2480
19.8926,1.2430
19.8933,1.2430
19.8941,1.2480
19.8948,1.2480
19.8956,1.2480
19.8963,1.2480
19.8971,1.2430
19.8980,1.2430
19.8988,1.2480
19.8995,1.2480
19.9003,1.2430
19.9010,1.2480
19.9019,1.2430
19.9028,1.2430
19.9036,1.2480
19.9046,1.2430
19.9054,1.2480
19.9061,1.2430
19.9069,1.2430
19.9076,1.2480
19.9084,1.2430
19.9091,1.2531
19.9098,1.2430
19.9106,1.2430
19.9113,1.2480
19.9120,1.2430
19.9127,1.2480
19.9135,1.2430
19.9142,1.2379
19.9150,1.2430
19.9157,1.2430
19.9164,1.2480
19.9172,1.2430
19.9179,1.2430
19.9187,1.2430
19.9194,1.2430
19.9201,1.2430
19.9209,1.2430
19.9216,1.2379
19.9223,1.2430
19.9231,1.2480
19.9238,1.2379
19.9245,1.2430
19.9252,1.2430
19.9259,1.2430
19.9267,1.2430
19.9274,1.2379
19.9281,1.2480
19.9288,1.2430
19.9295,1.2480
19.9303,1.2430
19.9310,1.2430
19.9318,1.2430
19.9325,1.2379
19.9333,1.2480
19.9344,1.2480
19.9353,1.2379
19.9364,1.2379
19.9374,1.2430
19.9385,1.2379
19.9395,1.2379
19.9404,1.2480
19.9415,1.2430
19.9424,1.2379
19.9433,1.2430
19.9443,1.2430
19.9450,1.2379
19.9457,1.2328
19.9465,1.2430
19.9472,1.2430
19.9481,1.2379
19.9490,1.2430
19.9499,1.2430
19.9508,1.2430
19.9518,1.2379
19.9527,1.2430
19.9535,1.2430
19.9544,1.2379
19.9552,1.2430
19.9561,1.2379
19.9569,1.2379
19.9577,1.2379
19.9584,1.2430
19.9591,1.2430
19.9598,1.2379
19.9605,1.2430
19.9612,1.2379
19.9619,1.2379
19.9626,1.2379
19.9633,1.2379
19.9641,1.2430
19.9648,1.2430
19.9655,1.2430
19.9662,1.2430
19.9669,1.2379
19.9676,1.2430
19.9683,1.2379
19.9690,1.2379
19.9698,1.2379
19.9705,1.2379
19.9713,1.2379
19.9720,1.2379
19.9727,1.2430
19.9734,1.2430
19.9741,1.2379
19.9748,1.2379
19.9756,1.2328
19.9763,1.2379
19.9770,1.2430
19.9777,1.2430
19.9784,1.2328
19.9791,1.2328
19.9799,1.2379
19.9806,1.2379
19.9813,1.2379
19.9820,1.2379
19.9827,1.2379
19.9835,1.2379
19.9842,1.2379
19.9849,1.2379
19.9856,1.2379
19.9863,1.2430
19.9870,1.2328
19.9877,1.2379
19.9884,1.2379
19.9891,1.2379
19.9898,1.2379
19.9906,1.2379
19.9913,1.2379
19.9920,1.2328
19.9927,1.2379
19.9934,1.2379
19.9942,1.2379
19.9949,1.2379
19.9956,1.2328
19.9963,1.2379
19.9971,1.2379
19.9977,1.2328
19.9985,1.2328
19.9992,1.2328
19.9999,1.2379
20.0006,1.2328
20.0013,1.2379
20.0020,1.2379
20.0027,1.2328
20.0034,1.2328
20.0041,1.2328
20.0048,1.2379
20.0056,1.2277
20.0064,1.2328
20.0071,1.2328
20.0078,1.2379
20.0085,1.2328
20.0092,1.2328
20.0099,1.2328
20.0107,1.2430
20.0114,1.2277
20.0121,1.2379
20.0128,1.2328
20.0135,1.2379
20.0142,1.2277
20.0149,1.2277
20.0156,1.2277
20.0163,1.2328
20.0170,1.2277
20.0177,1.2328
20.0184,1.2379
20.0191,1.2379
20.0198,1.2328
20.0205,1.2328
20.0212,1.2379
20.0220,1.2328
20.0227,1.2379
20.0234,1.2328
20.0241,1.2328
20.0248,1.2379
20.0255,1.2328
20.0262,1.2277
20.0269,1.2277
20.0277,1.2328
20.0283,1.2328
20.0291,1.2379
20.0298,1.2328
20.0305,1.2379
20.0312,1.2328
20.0319,1.2328
20.0326,1.2328
20.0333,1.2328
20.0340,1.2328
20.0347,1.2277
20.0354,1.2328
20.0362,1.2328
20.0369,1.2277
20.0376,1.2328
20.0383,1.2328
20.0390,1.2328
20.0398,1.2328
20.0405,1.2277
20.0412,1.2328
20.0419,1.2328
20.0426,1.2328
20.0434,1.2277
20.0441,1.2328
20.0448,1.2277
20.0455,1.2277
20.0462,1.2379
20.0469,1.2328
20.0476,1.2328
20.0484,1.2277
20.0491,1.2227
20.0498,1.2328
20.0505,1.2328
20.0512,1.2277
20.0519,1.2328
20.0527,1.2277
20.0534,1.2277
20.0541,1.2328
20.0548,1.2328
20.0555,1.2277
20.0562,1.2328
20.0569,1.2277
20.0577,1.2277
20.0584,1.2277
20.0591,1.2328
20.0598,1.2227
20.0606,1.2227
20.0613,1.2277
20.0620,1.2277
20.0627,1.2277
20.0634,1.2328
20.0641,1.2277
20.0649,1.2227
20.0656,1.2328
20.0663,1.2277
20.0670,1.2227
20.0677,1.2328
20.0685,1.2227
20.0692,1.2277
20.0699,1.2277
20.0706,1.2277
20.0713,1.2227
20.0720,1.2227
20.0728,1.2277
20.0735,1.2277
20.0742,1.2328
20.0749,1.2277
20.0756,1.2277
20.0763,1.2277
20.0771,1.2277
20.0778,1.2277
20.0785,1.2277
20.0792,1.2277
20.0799,1.2277
20.0806,1.2227
20.0812,1.2227
20.0819,1.2227
20.0826,1.2277
20.0833,1.2328
20.0841,1.2277
20.0848,1.2277
20.0854,1.2277
20.0861,1.2277
20.0868,1.2227
20.0875,1.2227
20.0882,1.2227
20.0889,1.2277
20.0895,1.2277
20.0902,1.2277
20.0909,1.2277
20.0915,1.2277
20.0922,1.2227
20.0929,1.2227
20.0936,1.2277
20.0943,1.2227
20.0949,1.2277
20.0956,1.2227
20.0963,1.2277
20.0969,1.2227
20.0976,1.2328
20.0983,1.2277
20.0990,1.2328
20.0997,1.2277
20.1005,1.2277
20.1012,1.2328
20.1019,1.2277
20.1026,1.2227
20.1034,1.2277
20.1040,1.2328
20.1047,1.2328
20.1054,1.2277
20.1061,1.2328
20.1068,1.2277
20.1076,1.2328
20.1083,1.2328
20.1091,1.2328
20.1098,1.2379
20.1106,1.2379
20.1114,1.2379
20.1122,1.2277
20.1131,1.2379
20.1140,1.2379
20.1149,1.2379
20.1158,1.2277
20.1166,1.2379
20.1174,1.2379
20.1183,1.2379
20.1191,1.2430
20.1198,1.2430
20.1212,1.2430
20.1219,1.2430
20.1227,1.2430
20.1235,1.2430
20.1244,1.2480
20.1251,1.2480
20.1258,1.2430
20.1266,1.2480
20.1273,1.2531
20.1280,1.2480
20.1287,1.2531
20.1293,1.2480
20.1300,1.2582
20.1307,1.2531
20.1314,1.2480
20.1320,1.2480
20.1328,1.2480
20.1334,1.2531
20.1342,1.2531
20.1350,1.2531
20.1356,1.2531
20.1373,1.2582
20.1378,1.2582
20.1384,1.2582
20.1389,1.2531
20.1395,1.2633
20.1400,1.2582
20.1406,1.2582
20.1411,1.2582
20.1417,1.2633
20.1422,1.2633
20.1428,1.2633
20.1433,1.2582
20.1439,1.2582
20.1445,1.2582
20.1450,1.2531
20.1456,1.2633
20.1462,1.2582
20.1468,1.2683
20.1475,1.2683
20.1481,1.2633
20.1495,1.2633
20.1502,1.2734
20.1509,1.2582
20.1515,1.2683
20.1522,1.2683
20.1528,1.2683
20.1534,1.2683
20.1539,1.2683
20.1545,1.2683
20.1550,1.2683
20.1556,1.2683
20.1562,1.2683
20.1567,1.2633
20.1573,1.2633
20.1578,1.2633
20.1584,1.2734
20.1590,1.2734
20.1595,1.2633
20.1601,1.2683
20.1607,1.2734
20.1612,1.2734
20.1618,1.2683
20.1623,1.2683
20.1629,1.2734
20.1635,1.2683
20.1642,1.2734
20.1648,1.2683
20.1655,1.2683
20.1661,1.2683
20.1667,1.2734
20.1674,1.2683
20.1680,1.2734
20.1687,1.2734
20.1694,1.2683
20.1701,1.2683
20.1708,1.2734
20.1715,1.2683
20.1722,1.2633
20.1729,1.2734
20.1735,1.2734
20.1742,1.2633
20.1749,1.2734
20.1756,1.2683
20.1763,1.2734
20.1770,1.2683
20.1777,1.2734
20.1784,1.2734
20.1791,1.2734
20.1798,1.2683
20.1805,1.2683
20.1812,1.2734
20.1819,1.2683
20.1827,1.2734
20.1834,1.2734
20.1840,1.2734
20.1847,1.2683
20.1854,1.2734
20.1861,1.2734
20.1868,1.2734
20.1875,1.2734
20.1882,1.2683
20.1888,1.2734
20.1894,1.2734
20.1901,1.2734
20.1907,1.2734
20.1914,1.2734
20.1920,1.2734
20.1927,1.2734
20.1934,1.2734
20.1941,1.2734
20.1948,1.2633
20.1955,1.2633
20.1961,1.2683
20.1967,1.2683
20.1974,1.2734
20.1983,1.2734
20.1993,1.2683
20.2000,1.2734
20.2007,1.2734
20.2017,1.2683
20.2029,1.2734
20.2037,1.2734
20.2044,1.2683
20.2054,1.2734
20.2064,1.2683
20.2074,1.2683
20.2081,1.2734
20.2088,1.2734
20.2096,1.2683
20.2104,1.2734
20.2112,1.2734
20.2120,1.2683
20.2128,1.2683
20.2137,1.2683
20.2145,1.2683
20.2154,1.2734
20.2163,1.2734
20.2172,1.2734
20.2180,1.2633
20.2188,1.2683
20.2196,1.2734
20.2205,1.2683
20.2212,1.2683
20.2221,1.2683
20.2229,1.2734
20.2237,1.2683
20.2246,1.2683
20.2253,1.2683
20.2263,1.2683
20.2271,1.2683
20.2278,1.2683
20.2286,1.2633
20.2294,1.2683
20.2302,1.2633
20.2310,1.2683
20.2317,1.2633
20.2324,1.2683
20.2332,1.2683
20.2339,1.2633
20.2347,1.2683
20.2356,1.2633
20.2363,1.2633
20.2371,1.2633
20.2379,1.2683
20.2388,1.2734
20.2397,1.2633
20.2406,1.2633
20.2414,1.2633
20.2421,1.2633
20.2428,1.2683
20.2435,1.2582
20.2441,1.2582
20.2448,1.2633
20.2456,1.2633
20.2464,1.2683
20.2471,1.2582
20.2479,1.2633
20.2486,1.2633
20.2493,1.2633
20.2503,1.2582
20.2513,1.2633
20.2523,1.2633
20.2532,1.2633
20.2541,1.2633
20.2549,1.2633
20.2558,1.2683
20.2565,1.2633
20.2572,1.2633
20.2580,1.2633
20.2587,1.2633
20.2594,1.2582
20.2601,1.2633
20.2609,1.2633
20.2616,1.2582
20.2623,1.2633
20.2630,1.2633
20.2638,1.2582
20.2645,1.2582
20.2651,1.2582
20.2659,1.2582
20.2666,1.2633
20.2674,1.2582
20.2681,1.2633
20.2688,1.2582
20.2696,1.2582
20.2703,1.2531
20.2710,1.2582
20.2718,1.2633
20.2725,1.2531
20.2732,1.2582
20.2739,1.2582
20.2746,1.2582
20.2753,1.2531
20.2760,1.2582
20.2767,1.2582
20.2775,1.2582
20.2782,1.2582
20.2789,1.2582
20.2797,1.2480
20.2804,1.2582
20.2811,1.2531
20.2818,1.2582
20.2826,1.2531
20.2833,1.2480
20.2840,1.2531
20.2848,1.2582
20.2855,1.2531
20.2862,1.2531
20.2870,1.2531
20.2876,1.2582
20.2884,1.2531
20.2891,1.2531
20.2897,1.2531
20.2905,1.2531
20.2912,1.2531
20.2919,1.2582
20.2926,1.2531
20.2933,1.2531
20.2940,1.2430
20.2947,1.2531
20.2954,1.2531
20.2961,1.2531
20.2969,1.2531
20.2976,1.2531
20.2983,1.2480
20.2990,1.2531
20.2997,1.2480
20.3004,1.2531
20.3012,1.2480
20.3019,1.2480
20.3026,1.2480
20.3033,1.2430
20.3040,1.2480
20.3047,1.2480
20.3054,1.2480
20.3062,1.2531
20.3070,1.2480
20.3078,1.2480
20.3086,1.2480
20.3093,1.2430
20.3101,1.2480
20.3108,1.2480
20.3115,1.2480
20.3123,1.2480
20.3130,1.2480
20.3139,1.2430
20.3146,1.2480
20.3154,1.2531
20.3162,1.2531
20.3170,1.2430
20.3178,1.2480
20.3187,1.2480
20.3194,1.2379
20.3204,1.2480
20.3213,1.2430
20.3224,1.2480
20.3233,1.2430
20.3241,1.2430
20.3248,1.2430
20.3256,1.2480
20.3263,1.2480
20.3270,1.2430
20.3277,1.2480
20.3285,1.2430
20.3292,1.2430
20.3299,1.2379
20.3306,1.2480
20.3313,1.2480
20.3320,1.2480
20.3327,1.2480
20.3335,1.2430
20.3343,1.2430
20.3350,1.2379
20.3357,1.2430
20.3365,1.2379
20.3372,1.2430
20.3379,1.2379
20.3386,1.2430
20.3393,1.2430
20.3400,1.2430
20.3407,1.2430
20.3415,1.2430
20.3422,1.2379
20.3429,1.2430
20.3436,1.2430
20.3443,1.2430
20.3450,1.2430
20.3457,1.2430
20.3464,1.2430
20.3471,1.2430
20.3478,1.2430
20.3485,1.2430
20.3493,1.2430
20.3500,1.2379
20.3507,1.2430
20.3514,1.2379
20.3521,1.2379
20.3528,1.2430
20.3536,1.2430
20.3543,1.2379
20.3550,1.2379
20.3557,1.2379
20.3564,1.2430
20.3571,1.2379
20.3579,1.2379
20.3586,1.2430
20.3593,1.2430
20.3600,1.2430
20.3607,1.2430
20.3615,1.2430
20.3622,1.2328
20.3629,1.2430
20.3636,1.2379
20.3643,1.2328
20.3650,1.2379
20.3657,1.2430
20.3664,1.2430
20.3671,1.2430
20.3678,1.2430
20.3686,1.2379
20.3693,1.2430
20.3700,1.2379
20.3707,1.2379
20.3714,1.2430
20.3721,1.2430
20.3728,1.2379
20.3735,1.2430
20.3742,1.2430
20.3749,1.2430
20.3756,1.2430
20.3763,1.2379
20.3770,1.2430
20.3777,1.2430
20.3784,1.2379
20.3791,1.2379
20.3799,1.2328
20.3806,1.2430
20.3813,1.2379
20.3820,1.2379
20.3827,1.2379
20.3834,1.2430
20.3841,1.2379
20.3848,1.2379
20.3855,1.2430
20.3862,1.2328
20.3869,1.2379
20.3876,1.2379
20.3883,1.2430
20.3890,1.2379
20.3898,1.2328
20.3905,1.2430
20.3913,1.2379
20.3920,1.2379
20.3928,1.2379
20.3935,1.2379
20.3942,1.2379
20.3950,1.2379
20.3957,1.2430
20.3965,1.2430
20.3972,1.2328
20.3979,1.2328
20.3987,1.2328
20.3994,1.2379
20.4002,1.2379
20.4009,1.2379
20.4016,1.2430
20.4023,1.2379
20.4031,1.2379
20.4038,1.2379
20.4045,1.2430
20.4052,1.2379
20.4059,1.2379
20.4066,1.2379
20.4074,1.2379
20.4081,1.2430
20.4088,1.2379
20.4095,1.2328
20.4102,1.2379
20.4109,1.2379
20.4117,1.2430
20.4124,1.2379
20.4131,1.2328
20.4139,1.2430
20.4146,1.2379
20.4153,1.2277
20.4161,1.2379
20.4170,1.2379
20.4178,1.2379
20.4186,1.2430
20.4194,1.2328
20.4202,1.2379
20.4209,1.2328
20.4216,1.2379
20.4225,1.2379
20.4233,1.2379
20.4242,1.2328
20.4250,1.2379
20.4259,1.2379
20.4267,1.2379
20.4275,1.2379
20.4282,1.2379
20.4288,1.2328
20.4295,1.2379
20.4302,1.2379
20.4309,1.2430
20.4316,1.2379
20.4324,1.2379
20.4333,1.2328
20.4341,1.2430
20.4349,1.2328
20.4357,1.2379
20.4365,1.2379
20.4372,1.2379
20.4379,1.2379
20.4387,1.2379
20.4394,1.2379
20.4401,1.2328
20.4408,1.2328
20.4415,1.2328
20.4422,1.2379
20.4429,1.2379
20.4435,1.2430
20.4442,1.2328
20.4448,1.2328
20.4455,1.2379
20.4462,1.2379
20.4469,1.2379
20.4475,1.2328
20.4483,1.2379
20.4490,1.2328
20.4496,1.2277
20.4502,1.2328
20.4509,1.2379
20.4515,1.2379
20.4522,1.2379
20.4529,1.2379
20.4536,1.2379
20.4543,1.2379
20.4549,1.2379
20.4555,1.2379
20.4561,1.2379
20.4567,1.2379
20.4572,1.2379
20.4578,1.2379
20.4583,1.2379
20.4590,1.2379
20.4596,1.2379
20.4602,1.2379
20.4608,1.2379
20.4614,1.2328
20.4620,1.2379
20.4626,1.2379
20.4632,1.2379
20.4638,1.2328
20.4644,1.2379
20.4651,1.2379
20.4657,1.2379
20.4664,1.2277
20.4671,1.2379
20.4678,1.2379
20.4685,1.2328
20.4691,1.2328
20.4698,1.2277
20.4705,1.2328
20.4712,1.2379
20.4718,1.2328
20.4725,1.2277
20.4732,1.2379
20.4739,1.2379
20.4746,1.2328
20.4754,1.2379
20.4761,1.2379
20.4768,1.2328
20.4774,1.2277
20.4781,1.2379
20.4788,1.2328
20.4794,1.2328
20.4800,1.2328
20.4806,1.2379
20.4813,1.2328
20.4820,1.2328
20.4828,1.2379
20.4834,1.2328
20.4841,1.2277
20.4848,1.2328
20.4854,1.2328
20.4861,1.2379
20.4868,1.2328
20.4875,1.2328
20.4882,1.2328
20.4889,1.2328
20.4895,1.2379
20.4901,1.2277
20.4908,1.2328
20.4915,1.2328
20.4922,1.2328
20.4929,1.2328
20.4936,1.2328
20.4943,1.2328
20.4950,1.2328
20.4956,1.2328
20.4963,1.2328
20.4969,1.2328
20.4976,1.2379
20.4983,1.2277
20.4990,1.2277
20.4998,1.2328
20.5005,1.2328
20.5011,1.2328
20.5017,1.2328
20.5024,1.2379
20.5031,1.2328
20.5039,1.2277
20.5046,1.2277
20.5053,1.2328
20.5061,1.2328
20.5068,1.2328
20.5075,1.2328
20.5082,1.2328
20.5089,1.2277
20.5096,1.2277
20.5102,1.2328
20.5108,1.2277
20.5115,1.2328
20.5121,1.2328
20.5127,1.2328
20.5134,1.2328
20.5140,1.2277
20.5147,1.2328
20.5154,1.2379
20.5161,1.2328
20.5167,1.2277
20.5174,1.2328
20.5181,1.2328
20.5187,1.2277
20.5194,1.2328
20.5201,1.2328
20.5208,1.2328
20.5216,1.2328
20.5223,1.2328
20.5230,1.2379
20.5236,1.2277
20.5243,1.2328
20.5249,1.2328
20.5256,1.2328
20.5263,1.2277
20.5270,1.2277
20.5277,1.2328
20.5284,1.2277
20.5292,1.2227
20.5298,1.2328
20.5305,1.2328
20.5312,1.2328
20.5321,1.2277
20.5330,1.2277
20.5337,1.2277
20.5344,1.2277
20.5354,1.2328
20.5365,1.2277
20.5373,1.2277
20.5380,1.2277
20.5388,1.2328
20.5397,1.2328
20.5406,1.2277
20.5416,1.2277
20.5423,1.2328
20.5431,1.2328
20.5440,1.2277
20.5448,1.2328
20.5455,1.2277
20.5463,1.2328
20.5470,1.2277
20.5478,1.2227
20.5487,1.2277
20.5496,1.2277
20.5506,1.2277
20.5515,1.2328
20.5523,1.2277
20.5532,1.2277
20.5539,1.2277
20.5548,1.2328
20.5556,1.2277
20.5564,1.2227
20.5572,1.2277
20.5580,1.2277
20.5588,1.2227
20.5596,1.2227
20.5604,1.2277
20.5613,1.2277
20.5620,1.2176
