Время [c],Напряжение[B]
7.1096,1.1111
7.1108,1.1161
7.1119,1.1060
7.1129,1.1111
7.1137,1.1060
7.1144,1.1060
7.1150,1.1161
7.1157,1.1111
7.1164,1.1111
7.1171,1.1009
7.1178,1.1060
7.1185,1.1060
7.1193,1.1060
7.1200,1.1060
7.1209,1.1111
7.1218,1.1111
7.1227,1.1111
7.1235,1.1111
7.1244,1.1111
7.1253,1.1111
7.1263,1.1060
7.1272,1.1161
7.1281,1.1060
7.1292,1.1060
7.1299,1.1060
7.1305,1.1111
7.1312,1.1111
7.1318,1.1111
7.1325,1.1111
7.1331,1.1060
7.1338,1.1060
7.1344,1.1060
7.1351,1.1060
7.1358,1.1060
7.1364,1.1111
7.1371,1.1111
7.1378,1.1111
7.1385,1.1111
7.1392,1.1060
7.1399,1.1111
7.1406,1.1111
7.1414,1.1111
7.1421,1.1060
7.1429,1.1111
7.1436,1.1111
7.1444,1.1111
7.1452,1.1111
7.1460,1.1111
7.1467,1.1161
7.1475,1.1111
7.1482,1.1060
7.1491,1.1111
7.1499,1.1060
7.1506,1.1111
7.1513,1.1111
7.1521,1.1060
7.1529,1.1111
7.1536,1.1111
7.1545,1.1009
7.1554,1.1111
7.1562,1.1060
7.1569,1.1111
7.1577,1.1111
7.1584,1.1111
7.1591,1.1111
7.1598,1.1111
7.1605,1.1111
7.1611,1.1111
7.1618,1.1060
7.1624,1.1060
7.1630,1.1111
7.1637,1.1111
7.1643,1.1060
7.1649,1.1111
7.1656,1.1111
7.1663,1.1111
7.1670,1.1060
7.1677,1.1060
7.1683,1.1111
7.1689,1.1060
7.1694,1.1161
7.1700,1.1060
7.1705,1.1009
7.1711,1.1111
7.1717,1.1111
7.1722,1.1060
7.1728,1.1111
7.1733,1.1111
7.1739,1.1111
7.1744,1.1009
7.1750,1.1111
7.1756,1.1060
7.1762,1.1111
7.1767,1.1111
7.1773,1.1111
7.1779,1.1111
7.1786,1.1060
7.1793,1.1111
7.1799,1.1060
7.1806,1.1111
7.1813,1.1111
7.1820,1.1111
7.1827,1.1111
7.1833,1.1161
7.1840,1.1111
7.1847,1.1009
7.1854,1.1161
7.1860,1.1111
7.1867,1.1060
7.1873,1.1060
7.1879,1.1060
7.1886,1.1111
7.1892,1.1111
7.1899,1.1111
7.1905,1.1060
7.1912,1.1111
7.1919,1.1161
7.1925,1.1060
7.1932,1.1060
7.1939,1.1060
7.1946,1.1060
7.1952,1.1111
7.1958,1.1060
7.1964,1.1111
7.1970,1.1111
7.1977,1.1009
7.1983,1.1009
7.1989,1.1111
7.1995,1.1111
7.2002,1.1111
7.2009,1.1009
7.2015,1.1111
7.2021,1.1060
7.2027,1.1111
7.2034,1.1111
7.2041,1.1111
7.2047,1.1009
7.2054,1.1060
7.2060,1.1060
7.2068,1.1111
7.2074,1.1111
7.2081,1.1111
7.2088,1.1111
7.2095,1.1111
7.2102,1.1111
7.2108,1.1111
7.2115,1.1111
7.2121,1.1060
7.2129,1.1111
7.2135,1.1060
7.2142,1.1060
7.2148,1.1111
7.2155,1.1060
7.2161,1.1060
7.2168,1.1161
7.2174,1.1060
7.2181,1.1111
7.2188,1.1111
7.2194,1.1060
7.2201,1.1111
7.2208,1.1060
7.2214,1.1111
7.2221,1.1060
7.2227,1.1111
7.2234,1.1111
7.2241,1.1111
7.2247,1.1111
7.2254,1.1060
7.2261,1.1161
7.2270,1.1111
7.2279,1.1060
7.2285,1.1111
7.2294,1.1060
7.2304,1.1060
7.2312,1.1111
7.2319,1.1060
7.2326,1.1111
7.2334,1.1060
7.2343,1.1060
7.2352,1.1111
7.2362,1.1111
7.2370,1.1060
7.2377,1.1111
7.2384,1.1111
7.2391,1.1111
7.2398,1.1111
7.2405,1.1111
7.2412,1.1111
7.2420,1.1111
7.2427,1.1060
7.2435,1.1060
7.2443,1.1111
7.2451,1.1111
7.2458,1.1111
7.2465,1.1111
7.2472,1.1161
7.2479,1.1161
7.2486,1.1060
7.2493,1.1111
7.2501,1.1111
7.2508,1.1111
7.2515,1.1111
7.2522,1.1060
7.2530,1.1111
7.2537,1.1111
7.2545,1.1161
7.2554,1.1111
7.2561,1.1009
7.2570,1.1111
7.2577,1.1060
7.2584,1.1111
7.2591,1.1111
7.2598,1.1060
7.2604,1.1111
7.2611,1.1111
7.2618,1.1111
7.2625,1.1060
7.2632,1.1111
7.2639,1.1111
7.2646,1.1111
7.2653,1.1111
7.2660,1.1111
7.2667,1.1060
7.2674,1.1060
7.2682,1.1060
7.2690,1.1111
7.2697,1.1111
7.2705,1.1111
7.2712,1.1111
7.2721,1.1111
7.2729,1.1060
7.2737,1.1111
7.2744,1.1060
7.2751,1.1111
7.2758,1.1111
7.2766,1.1111
7.2774,1.1111
7.2782,1.1111
7.2790,1.1111
7.2798,1.1060
7.2805,1.1060
7.2812,1.1111
7.2821,1.1111
7.2832,1.1060
7.2840,1.1111
7.2848,1.1111
7.2856,1.1111
7.2864,1.1111
7.2873,1.1111
7.2880,1.1111
7.2887,1.1060
7.2893,1.1111
7.2900,1.1111
7.2906,1.1060
7.2912,1.1060
7.2920,1.1111
7.2927,1.1060
7.2934,1.1060
7.2941,1.1009
7.2947,1.1111
7.2954,1.1111
7.2960,1.1111
7.2967,1.1111
7.2973,1.1060
7.2980,1.1111
7.2986,1.1060
7.2993,1.1111
7.3000,1.1060
7.3006,1.1111
7.3013,1.1111
7.3019,1.1060
7.3025,1.1111
7.3032,1.1111
7.3039,1.1060
7.3045,1.1060
7.3052,1.1060
7.3058,1.1060
7.3065,1.1111
7.3072,1.1111
7.3078,1.1060
7.3085,1.1060
7.3093,1.1060
7.3100,1.1060
7.3107,1.1111
7.3113,1.1111
7.3120,1.1111
7.3127,1.1111
7.3133,1.1060
7.3140,1.1111
7.3146,1.1111
7.3153,1.1060
7.3160,1.1060
7.3166,1.1111
7.3173,1.1111
7.3179,1.1111
7.3186,1.1060
7.3192,1.1111
7.3199,1.1060
7.3206,1.1111
7.3213,1.1111
7.3219,1.1060
7.3226,1.1111
7.3232,1.1060
7.3239,1.1111
7.3245,1.1060
7.3253,1.1111
7.3260,1.1060
7.3267,1.1161
7.3274,1.1111
7.3280,1.1060
7.3287,1.1111
7.3293,1.1111
7.3299,1.1111
7.3306,1.1060
7.3312,1.1111
7.3319,1.1111
7.3326,1.1111
7.3333,1.1060
7.3340,1.1111
7.3347,1.1060
7.3354,1.1111
7.3360,1.1060
7.3366,1.1111
7.3373,1.1111
7.3380,1.1111
7.3387,1.1060
7.3393,1.1009
7.3401,1.1060
7.3408,1.1111
7.3415,1.1111
7.3422,1.1111
7.3430,1.1060
7.3438,1.1060
7.3446,1.1060
7.3453,1.1111
7.3461,1.1111
7.3469,1.1060
7.3477,1.1111
7.3485,1.1111
7.3491,1.1009
7.3500,1.1111
7.3508,1.1060
7.3515,1.1060
7.3522,1.1060
7.3530,1.1111
7.3537,1.1060
7.3544,1.1060
7.3550,1.1060
7.3557,1.1060
7.3564,1.1060
7.3571,1.1111
7.3578,1.1060
7.3585,1.1111
7.3592,1.1111
7.3599,1.1111
7.3606,1.1060
7.3613,1.1111
7.3619,1.1111
7.3626,1.1060
7.3633,1.1111
7.3640,1.1111
7.3647,1.1060
7.3654,1.1111
7.3661,1.1060
7.3668,1.1111
7.3675,1.1060
7.3682,1.1060
7.3689,1.1060
7.3696,1.1009
7.3702,1.1111
7.3710,1.1060
7.3717,1.1111
7.3724,1.1060
7.3731,1.1111
7.3738,1.1111
7.3744,1.1060
7.3751,1.1111
7.3758,1.1111
7.3765,1.1111
7.3772,1.1060
7.3779,1.1060
7.3786,1.1111
7.3793,1.1060
7.3799,1.1060
7.3806,1.1060
7.3813,1.1060
7.3820,1.1060
7.3827,1.1060
7.3834,1.1111
7.3842,1.1111
7.3849,1.1111
7.3856,1.1060
7.3863,1.1111
7.3870,1.1060
7.3877,1.1111
7.3884,1.1060
7.3890,1.1060
7.3898,1.1111
7.3905,1.1111
7.3912,1.1111
7.3918,1.1111
7.3925,1.1060
7.3932,1.1111
7.3939,1.1111
7.3946,1.1060
7.3953,1.1060
7.3960,1.1060
7.3967,1.1060
7.3974,1.1161
7.3981,1.1111
7.3988,1.1111
7.3995,1.1060
7.4002,1.1111
7.4009,1.1060
7.4016,1.1111
7.4022,1.1111
7.4030,1.1060
7.4036,1.1111
7.4043,1.1111
7.4050,1.1111
7.4058,1.1060
7.4065,1.1060
7.4072,1.1111
7.4078,1.1060
7.4085,1.1060
7.4092,1.1060
7.4099,1.1111
7.4107,1.1060
7.4113,1.1111
7.4120,1.1009
7.4127,1.1111
7.4134,1.1060
7.4140,1.1111
7.4148,1.1111
7.4155,1.1060
7.4162,1.1111
7.4169,1.1060
7.4176,1.1111
7.4183,1.1060
7.4190,1.1060
7.4197,1.1111
7.4204,1.1060
7.4211,1.1111
7.4218,1.1111
7.4225,1.1060
7.4232,1.1060
7.4239,1.1111
7.4246,1.1060
7.4253,1.1111
7.4260,1.1060
7.4267,1.1111
7.4274,1.1111
7.4281,1.1060
7.4288,1.1060
7.4295,1.1111
7.4302,1.1060
7.4309,1.1060
7.4316,1.1060
7.4323,1.1060
7.4330,1.1060
7.4337,1.1111
7.4344,1.1111
7.4351,1.1111
7.4358,1.1111
7.4365,1.1060
7.4372,1.1060
7.4379,1.1060
7.4386,1.1111
7.4393,1.1111
7.4400,1.1111
7.4407,1.1060
7.4414,1.1111
7.4422,1.1060
7.4430,1.1111
7.4437,1.1060
7.4445,1.1060
7.4452,1.1111
7.4459,1.1060
7.4468,1.1111
7.4477,1.1009
7.4486,1.1111
7.4494,1.1060
7.4502,1.1060
7.4510,1.1009
7.4517,1.1060
7.4524,1.1060
7.4531,1.1009
7.4537,1.1060
7.4545,1.1111
7.4552,1.1111
7.4558,1.1111
7.4565,1.1060
7.4572,1.1060
7.4579,1.1111
7.4586,1.1111
7.4593,1.1111
7.4600,1.1111
7.4607,1.1060
7.4614,1.1009
7.4621,1.1111
7.4628,1.1111
7.4635,1.1111
7.4643,1.1060
7.4650,1.1060
7.4656,1.1060
7.4663,1.1111
7.4670,1.1111
7.4676,1.1111
7.4683,1.1111
7.4690,1.1111
7.4697,1.1060
7.4704,1.1111
7.4711,1.1111
7.4718,1.1060
7.4725,1.1111
7.4733,1.1060
7.4739,1.1111
7.4746,1.1060
7.4753,1.1111
7.4760,1.1111
7.4768,1.1009
7.4775,1.1111
7.4781,1.1111
7.4788,1.1060
7.4796,1.1060
7.4802,1.1111
7.4810,1.1060
7.4816,1.1111
7.4824,1.1060
7.4831,1.1111
7.4837,1.1060
7.4844,1.1111
7.4851,1.1009
7.4858,1.1111
7.4865,1.1111
7.4872,1.1111
7.4878,1.1111
7.4885,1.1060
7.4891,1.1111
7.4897,1.1111
7.4903,1.1060
7.4908,1.1111
7.4914,1.1060
7.4919,1.1060
7.4925,1.1060
7.4931,1.1111
7.4936,1.1111
7.4942,1.1060
7.4947,1.1060
7.4953,1.1060
7.4958,1.1060
7.4964,1.1111
7.4969,1.1009
7.4975,1.1060
7.4980,1.1060
7.4988,1.1060
7.4994,1.1111
7.5001,1.1060
7.5007,1.1060
7.5014,1.1060
7.5021,1.1060
7.5028,1.1060
7.5035,1.1111
7.5042,1.1060
7.5049,1.1060
7.5056,1.1161
7.5062,1.1111
7.5068,1.1060
7.5075,1.1060
7.5081,1.1111
7.5088,1.1060
7.5094,1.1111
7.5101,1.1111
7.5107,1.1060
7.5114,1.1009
7.5121,1.1111
7.5128,1.1111
7.5134,1.1060
7.5140,1.1111
7.5147,1.1060
7.5153,1.1111
7.5160,1.1060
7.5166,1.1111
7.5173,1.1060
7.5179,1.1111
7.5186,1.1060
7.5193,1.1060
7.5199,1.1111
7.5206,1.1111
7.5213,1.1060
7.5220,1.1060
7.5227,1.1060
7.5233,1.1060
7.5240,1.1009
7.5247,1.1111
7.5253,1.1111
7.5260,1.1060
7.5267,1.1111
7.5273,1.1111
7.5280,1.1111
7.5287,1.1111
7.5293,1.1060
7.5300,1.1060
7.5306,1.1060
7.5313,1.1111
7.5319,1.1060
7.5326,1.1111
7.5332,1.1060
7.5339,1.1060
7.5346,1.1111
7.5353,1.1111
7.5359,1.1060
7.5365,1.1111
7.5371,1.1060
7.5378,1.1111
7.5385,1.1060
7.5392,1.1111
7.5398,1.1161
7.5405,1.1111
7.5411,1.1060
7.5418,1.1060
7.5425,1.1111
7.5432,1.1111
7.5437,1.1060
7.5443,1.1009
7.5449,1.1060
7.5455,1.1111
7.5460,1.1111
7.5466,1.1161
7.5472,1.1009
7.5478,1.1111
7.5485,1.1060
7.5492,1.1111
7.5499,1.1111
7.5505,1.1111
7.5511,1.1111
7.5517,1.1111
7.5523,1.1009
7.5530,1.1060
7.5537,1.1060
7.5545,1.1009
7.5551,1.1009
7.5558,1.1009
7.5565,1.1111
7.5572,1.1111
7.5579,1.1111
7.5586,1.1060
7.5593,1.1111
7.5600,1.1060
7.5606,1.1111
7.5612,1.1009
7.5618,1.1009
7.5625,1.1111
7.5631,1.1060
7.5637,1.1111
7.5644,1.1060
7.5650,1.1111
7.5656,1.1111
7.5664,1.1060
7.5671,1.1009
7.5677,1.1060
7.5683,1.1111
7.5689,1.1009
7.5694,1.1111
7.5700,1.1009
7.5706,1.1111
7.5713,1.1060
7.5719,1.1111
7.5725,1.1111
7.5732,1.1111
7.5738,1.1009
7.5743,1.1009
7.5749,1.1111
7.5756,1.1060
7.5763,1.1111
7.5770,1.1060
7.5776,1.1111
7.5782,1.1060
7.5789,1.1060
7.5795,1.1060
7.5801,1.1060
7.5808,1.1111
7.5814,1.1111
7.5820,1.1111
7.5827,1.1060
7.5833,1.1060
7.5839,1.1060
7.5846,1.1161
7.5852,1.1111
7.5858,1.1111
7.5866,1.1111
7.5876,1.1111
7.5886,1.1111
7.5897,1.1111
7.5905,1.1060
7.5911,1.1111
7.5918,1.1111
7.5925,1.1111
7.5932,1.1060
7.5939,1.1060
7.5950,1.1060
7.5960,1.1060
7.5968,1.1111
7.5978,1.1111
7.5987,1.1060
7.5995,1.1060
7.6003,1.1111
7.6010,1.1060
7.6017,1.1060
7.6024,1.1111
7.6030,1.1060
7.6037,1.1060
7.6044,1.1060
7.6052,1.1111
7.6061,1.1060
7.6070,1.1060
7.6078,1.1060
7.6086,1.1060
7.6094,1.1060
7.6101,1.1060
7.6110,1.1111
7.6119,1.1060
7.6128,1.1060
7.6135,1.1060
7.6142,1.1111
7.6148,1.1060
7.6155,1.1060
7.6162,1.1060
7.6169,1.1060
7.6176,1.1060
7.6182,1.1060
7.6188,1.1060
7.6194,1.1060
7.6200,1.1111
7.6206,1.1060
7.6212,1.1060
7.6219,1.1060
7.6225,1.1111
7.6232,1.1060
7.6238,1.1111
7.6245,1.1060
7.6252,1.1060
7.6260,1.1111
7.6267,1.1060
7.6274,1.1060
7.6281,1.1111
7.6289,1.1060
7.6296,1.1060
7.6303,1.1060
7.6311,1.1111
7.6318,1.1060
7.6325,1.1009
7.6333,1.1111
7.6341,1.1111
7.6349,1.1111
7.6357,1.1060
7.6365,1.1060
7.6373,1.1060
7.6380,1.1111
7.6387,1.1060
7.6395,1.1111
7.6402,1.1009
7.6410,1.1111
7.6417,1.1111
7.6425,1.1111
7.6432,1.1111
7.6439,1.1111
7.6448,1.1060
7.6455,1.1111
7.6461,1.1060
7.6468,1.1060
7.6475,1.1060
7.6483,1.1009
7.6490,1.1060
7.6498,1.1060
7.6505,1.1060
7.6513,1.1060
7.6520,1.1060
7.6528,1.1060
7.6536,1.1060
7.6544,1.1111
7.6551,1.1111
7.6559,1.1111
7.6566,1.1009
7.6574,1.1060
7.6581,1.1111
7.6589,1.1009
7.6596,1.1060
7.6604,1.1111
7.6611,1.1111
7.6619,1.1060
7.6626,1.1060
7.6633,1.1111
7.6640,1.1060
7.6647,1.1111
7.6654,1.1060
7.6661,1.1060
7.6667,1.1060
7.6674,1.1009
7.6680,1.1111
7.6687,1.1111
7.6693,1.1060
7.6700,1.1111
7.6706,1.1111
7.6713,1.1111
7.6719,1.1111
7.6726,1.1060
7.6732,1.1060
7.6740,1.1060
7.6748,1.1060
7.6755,1.1060
7.6763,1.1111
7.6772,1.1060
7.6783,1.1060
7.6795,1.1060
7.6807,1.1060
7.6818,1.1060
7.6829,1.1060
7.6840,1.1060
7.6850,1.1060
7.6860,1.1111
7.6871,1.1111
7.6881,1.1009
7.6888,1.1009
7.6895,1.1111
7.6903,1.1111
7.6910,1.1111
7.6917,1.1060
7.6927,1.1060
7.6938,1.1060
7.6947,1.1111
7.6959,1.1060
7.6969,1.1060
7.6980,1.1060
7.6990,1.1009
7.6999,1.1060
7.7009,1.1060
7.7018,1.1060
7.7025,1.1060
7.7033,1.1060
7.7040,1.1060
7.7047,1.1111
7.7054,1.1060
7.7060,1.1111
7.7067,1.1111
7.7074,1.1111
7.7081,1.1111
7.7088,1.1111
7.7095,1.1060
7.7102,1.1060
7.7109,1.1060
7.7116,1.1111
7.7123,1.1060
7.7130,1.1111
7.7137,1.1060
7.7144,1.1060
7.7151,1.1111
7.7158,1.1111
7.7164,1.1060
7.7171,1.1060
7.7178,1.1111
7.7185,1.1111
7.7192,1.1060
7.7198,1.1060
7.7204,1.1111
7.7210,1.1111
7.7217,1.1111
7.7223,1.1060
7.7230,1.1111
7.7236,1.1111
7.7242,1.1111
7.7248,1.1060
7.7255,1.1111
7.7261,1.1009
7.7268,1.1060
7.7274,1.1060
7.7280,1.1060
7.7286,1.1009
7.7292,1.1111
7.7298,1.1060
7.7304,1.1060
7.7310,1.1060
7.7317,1.1060
7.7323,1.1060
7.7329,1.1009
7.7335,1.1111
7.7342,1.1060
7.7348,1.1060
7.7354,1.1111
7.7360,1.1111
7.7366,1.1060
7.7372,1.1111
7.7378,1.1111
7.7384,1.1060
7.7390,1.1111
7.7396,1.1060
7.7402,1.1060
7.7408,1.1009
7.7414,1.1009
7.7421,1.1060
7.7427,1.1060
7.7434,1.1111
7.7441,1.1111
7.7448,1.1060
7.7455,1.1060
7.7462,1.1111
7.7469,1.1060
7.7476,1.1111
7.7483,1.1111
7.7490,1.1111
7.7497,1.1111
7.7504,1.1060
7.7514,1.1060
7.7523,1.1111
7.7532,1.1060
7.7540,1.1009
7.7547,1.1111
7.7554,1.1111
7.7561,1.1060
7.7568,1.1060
7.7574,1.1111
7.7581,1.1111
7.7588,1.1060
7.7594,1.1009
7.7601,1.1111
7.7608,1.1111
7.7615,1.1060
7.7622,1.1060
7.7630,1.1060
7.7636,1.1060
7.7642,1.1111
7.7648,1.1060
7.7655,1.1111
7.7661,1.1060
7.7667,1.1111
7.7673,1.1060
7.7679,1.1060
7.7685,1.1111
7.7691,1.1060
7.7698,1.1060
7.7704,1.1060
7.7710,1.1111
7.7716,1.1060
7.7722,1.1111
7.7728,1.1111
7.7734,1.1111
7.7741,1.1111
7.7747,1.1060
7.7754,1.1060
7.7761,1.1060
7.7768,1.1060
7.7775,1.1060
7.7781,1.1060
7.7788,1.1111
7.7794,1.1060
7.7801,1.1111
7.7807,1.1009
7.7814,1.1060
7.7820,1.1111
7.7827,1.1060
7.7834,1.1060
7.7841,1.1060
7.7847,1.1060
7.7854,1.1060
7.7861,1.1060
7.7868,1.1111
7.7875,1.1060
7.7882,1.1060
7.7889,1.1060
7.7896,1.1009
7.7902,1.1060
7.7909,1.1060
7.7916,1.1111
7.7923,1.1060
7.7930,1.1111
7.7937,1.1111
7.7944,1.1111
7.7951,1.1111
7.7958,1.1060
7.7965,1.1060
7.7972,1.1060
7.7979,1.1111
7.7986,1.1111
7.7993,1.1060
7.8000,1.1009
7.8007,1.1111
7.8014,1.1111
7.8021,1.1060
7.8028,1.1060
7.8034,1.1060
7.8041,1.1060
7.8048,1.1060
7.8054,1.1060
7.8062,1.1060
7.8068,1.1060
7.8075,1.1009
7.8082,1.1111
7.8088,1.1060
7.8095,1.1111
7.8101,1.1111
7.8108,1.1060
7.8114,1.1060
7.8121,1.1060
7.8127,1.1009
7.8134,1.1060
7.8140,1.1060
7.8146,1.1009
7.8153,1.1060
7.8160,1.1009
7.8166,1.1111
7.8173,1.1111
7.8179,1.1060
7.8186,1.1060
7.8192,1.1111
7.8199,1.1060
7.8205,1.1111
7.8212,1.1009
7.8218,1.1111
7.8225,1.1060
7.8231,1.1060
7.8238,1.1060
7.8245,1.1060
7.8252,1.1111
7.8259,1.1060
7.8266,1.1161
7.8273,1.1060
7.8280,1.1060
7.8286,1.1060
7.8294,1.1009
7.8300,1.1111
7.8307,1.1111
7.8314,1.1060
7.8321,1.1060
7.8329,1.1111
7.8335,1.1009
7.8342,1.1060
7.8348,1.1060
7.8356,1.1060
7.8362,1.1111
7.8369,1.1111
7.8375,1.1111
7.8382,1.1060
7.8388,1.1111
7.8395,1.1060
7.8401,1.1060
7.8407,1.1060
7.8414,1.1060
7.8420,1.1009
7.8426,1.1111
7.8433,1.1111
7.8440,1.1009
7.8447,1.1060
7.8454,1.1060
7.8461,1.1060
7.8468,1.1111
7.8474,1.1060
7.8481,1.1111
7.8488,1.1111
7.8495,1.1111
7.8502,1.1060
7.8509,1.1060
7.8516,1.1060
7.8523,1.1060
7.8530,1.1060
7.8537,1.1060
7.8543,1.1111
7.8550,1.1111
7.8556,1.1060
7.8563,1.1060
7.8569,1.1060
7.8575,1.1111
7.8582,1.1111
7.8589,1.1060
7.8595,1.1060
7.8601,1.1060
7.8608,1.1111
7.8614,1.1111
7.8621,1.1009
7.8627,1.1111
7.8634,1.1111
7.8641,1.1111
7.8648,1.1111
7.8655,1.1060
7.8663,1.1060
7.8670,1.1060
7.8677,1.1060
7.8684,1.1060
7.8691,1.1111
7.8699,1.1060
7.8705,1.1111
7.8712,1.1060
7.8719,1.1111
7.8726,1.1111
7.8732,1.1009
7.8739,1.1111
7.8746,1.1009
7.8753,1.1111
7.8760,1.1060
7.8767,1.1060
7.8774,1.1009
7.8780,1.1060
7.8787,1.1060
7.8794,1.1111
7.8801,1.1060
7.8808,1.1009
7.8814,1.1111
7.8821,1.1060
7.8828,1.1060
7.8835,1.1111
7.8841,1.1060
7.8848,1.1111
7.8854,1.1060
7.8861,1.1060
7.8868,1.1060
7.8875,1.1060
7.8882,1.1111
7.8888,1.1060
7.8895,1.1060
7.8902,1.1060
7.8909,1.1060
7.8915,1.1060
7.8922,1.1060
7.8929,1.1060
7.8936,1.1060
7.8943,1.1060
7.8949,1.1111
7.8956,1.1111
7.8962,1.1111
7.8969,1.1060
7.8976,1.1111
7.8982,1.1060
7.8988,1.1060
7.8994,1.1111
7.9000,1.1060
7.9006,1.1060
7.9012,1.1111
7.9018,1.1111
7.9024,1.1060
7.9030,1.1111
7.9036,1.1060
7.9042,1.1060
7.9048,1.1060
7.9054,1.1060
7.9060,1.1060
7.9066,1.1060
7.9072,1.1060
7.9078,1.1060
7.9084,1.1060
7.9091,1.1060
7.9097,1.1060
7.9103,1.1111
7.9108,1.1060
7.9114,1.1060
7.9120,1.1060
7.9126,1.1060
7.9132,1.1060
7.9138,1.1060
7.9144,1.1060
7.9150,1.1009
7.9156,1.1111
7.9162,1.1060
7.9168,1.1060
7.9173,1.1060
7.9179,1.1060
7.9185,1.1111
7.9191,1.1060
7.9198,1.1060
7.9204,1.1111
7.9210,1.1060
7.9216,1.1060
7.9222,1.1111
7.9229,1.1060
7.9235,1.1060
7.9241,1.1111
7.9247,1.1009
7.9253,1.1060
7.9259,1.1060
7.9265,1.1060
7.9271,1.1111
7.9277,1.1111
7.9283,1.1060
7.9289,1.1060
7.9295,1.1060
7.9302,1.1060
7.9308,1.1111
7.9314,1.1060
7.9320,1.1060
7.9326,1.1060
7.9332,1.1009
7.9337,1.1060
7.9343,1.1060
7.9349,1.1111
7.9355,1.1009
7.9361,1.1060
7.9368,1.1111
7.9375,1.1009
7.9383,1.1060
7.9389,1.1111
7.9395,1.1060
7.9402,1.1060
7.9408,1.1060
7.9414,1.1111
7.9421,1.1060
7.9427,1.1060
7.9434,1.1111
7.9441,1.1111
7.9449,1.1060
7.9456,1.1009
7.9464,1.1060
7.9471,1.1060
7.9479,1.1060
7.9487,1.1111
7.9495,1.1060
7.9503,1.1111
7.9510,1.1060
7.9517,1.1111
7.9524,1.1060
7.9531,1.1009
7.9538,1.1060
7.9545,1.1009
7.9552,1.1060
7.9559,1.1060
7.9566,1.1060
7.9573,1.1060
7.9580,1.1060
7.9587,1.1060
7.9594,1.1111
7.9601,1.1060
7.9608,1.1060
7.9615,1.1060
7.9622,1.1060
7.9629,1.1060
7.9636,1.1060
7.9643,1.1060
7.9650,1.1111
7.9657,1.1111
7.9664,1.1060
7.9671,1.1009
7.9678,1.1111
7.9685,1.1060
7.9692,1.1060
7.9699,1.1009
7.9706,1.1060
7.9713,1.1111
7.9720,1.1111
7.9727,1.1009
7.9734,1.1111
7.9741,1.1060
8.4473,1.1060
8.4481,1.1060
8.4489,1.1060
8.4496,1.1111
8.4503,1.1009
8.4512,1.1060
8.4519,1.1060
8.4527,1.1111
8.4536,1.1060
8.4543,1.1111
8.4551,1.1060
8.4559,1.1060
8.4567,1.1060
8.4574,1.1009
8.4581,1.1060
8.4588,1.1060
8.4596,1.1060
8.4602,1.1111
8.4610,1.1111
8.4617,1.1060
8.4624,1.1060
8.4632,1.1009
8.4639,1.1060
8.4646,1.1060
8.4653,1.1111
8.4659,1.1009
8.4665,1.1060
8.4671,1.1009
8.4677,1.1060
8.4683,1.1060
8.4689,1.1060
8.4695,1.1111
8.4701,1.1060
8.4707,1.1060
8.4713,1.1060
8.4719,1.1060
8.4725,1.1009
8.4731,1.1060
8.4736,1.1060
8.4742,1.0958
8.4747,1.1060
8.4753,1.1060
8.4759,1.1060
8.4767,1.1009
8.4773,1.1060
8.4780,1.1060
8.4786,1.1060
8.4793,1.1060
8.4801,1.1009
8.4809,1.1060
8.4817,1.1009
8.4825,1.1060
8.4834,1.1060
8.4843,1.1009
8.4851,1.1111
8.4861,1.1060
8.4869,1.1060
8.4876,1.1111
8.4885,1.1060
8.4893,1.1111
8.4900,1.1060
8.4909,1.1060
8.4915,1.1009
8.4921,1.1060
8.4928,1.1111
8.4935,1.1111
8.4941,1.1060
8.4947,1.1060
8.4954,1.1060
8.4962,1.1060
8.4970,1.1060
8.4977,1.1009
8.4983,1.1060
8.4990,1.1060
8.4998,1.1060
8.5006,1.1009
8.5014,1.1060
8.5021,1.1009
8.5029,1.1060
8.5036,1.1111
8.5043,1.1060
8.5049,1.1060
8.5054,1.1060
8.5061,1.1111
8.5067,1.1060
8.5073,1.1009
8.5079,1.1060
8.5086,1.1009
8.5092,1.1060
8.5099,1.1009
8.5105,1.1060
8.5112,1.1060
8.5118,1.1060
8.5124,1.1111
8.5131,1.1060
8.5137,1.1009
8.5143,1.1009
8.5150,1.1009
8.5157,1.1111
8.5162,1.1060
8.5169,1.1111
8.5175,1.1060
8.5182,1.1009
8.5188,1.1111
8.5194,1.1060
8.5200,1.1060
8.5207,1.1060
8.5213,1.1111
8.5219,1.1060
8.5226,1.1060
8.5232,1.1060
8.5238,1.1060
8.5245,1.1111
8.5251,1.1060
8.5257,1.1060
8.5265,1.1060
8.5271,1.1060
8.5277,1.1060
8.5284,1.1009
8.5290,1.1060
8.5296,1.1060
8.5302,1.1009
8.5309,1.1111
8.5315,1.1060
8.5321,1.1060
8.5327,1.1060
8.5334,1.1111
8.5340,1.1060
8.5346,1.1060
8.5353,1.1060
8.5360,1.1060
8.5366,1.1060
8.5372,1.1060
8.5378,1.1111
8.5385,1.1060
8.5391,1.1111
8.5397,1.1060
8.5404,1.1060
8.5410,1.1060
8.5416,1.1060
8.5422,1.1060
8.5430,1.1009
8.5436,1.1060
8.5443,1.1060
8.5449,1.1060
8.5455,1.1009
8.5461,1.1111
8.5468,1.1060
8.5474,1.1060
8.5480,1.1111
