Время [c],Напряжение[B]
7.2735,0.2334
7.2742,0.2334
7.2749,0.2334
7.2755,0.2384
7.2762,0.2334
7.2769,0.2334
7.2775,0.2384
7.2782,0.2334
7.2789,0.2334
7.2795,0.2334
7.2802,0.2334
7.2809,0.2334
7.2815,0.2283
7.2822,0.2334
7.2829,0.2334
7.2836,0.2334
7.2843,0.2334
7.2850,0.2334
7.2857,0.2384
7.2863,0.2384
7.2870,0.2334
7.2877,0.2334
7.2884,0.2334
7.2892,0.2334
7.2899,0.2283
7.2906,0.2334
7.2913,0.2334
7.2920,0.2334
7.2927,0.2384
7.2934,0.2283
7.2941,0.2384
7.2948,0.2283
7.2955,0.2334
7.2962,0.2283
7.2969,0.2334
7.2976,0.2384
7.2984,0.2334
7.2991,0.2334
7.2998,0.2283
7.3005,0.2283
7.3012,0.2334
7.3018,0.2334
7.3025,0.2384
7.3032,0.2334
7.3039,0.2283
7.3046,0.2334
7.3052,0.2283
7.3059,0.2283
7.3066,0.2334
7.3073,0.2283
7.3080,0.2283
7.3086,0.2283
7.3093,0.2283
7.3099,0.2334
7.3106,0.2334
7.3112,0.2283
7.3119,0.2384
7.3125,0.2283
7.3132,0.2283
7.3138,0.2283
7.3145,0.2283
7.3152,0.2334
7.3158,0.2334
7.3165,0.2334
7.3172,0.2334
7.3179,0.2283
7.3186,0.2283
7.3193,0.2283
7.3200,0.2283
7.3207,0.2283
7.3214,0.2334
7.3221,0.2283
7.3228,0.2283
7.3235,0.2283
7.3242,0.2283
7.3249,0.2283
7.3256,0.2283
7.3263,0.2334
7.3270,0.2334
7.3277,0.2283
7.3285,0.2283
7.3292,0.2283
7.3299,0.2283
7.3306,0.2283
7.3313,0.2334
7.3320,0.2232
7.3327,0.2283
7.3334,0.2283
7.3341,0.2232
7.3348,0.2334
7.3355,0.2283
7.3362,0.2283
7.3369,0.2232
7.3376,0.2232
7.3383,0.2283
7.3389,0.2232
7.3396,0.2232
7.3403,0.2283
7.3410,0.2283
7.3416,0.2283
7.3423,0.2283
7.3429,0.2283
7.3435,0.2283
7.3442,0.2283
7.3448,0.2283
7.3455,0.2283
7.3461,0.2283
7.3468,0.2232
7.3475,0.2283
7.3481,0.2232
7.3488,0.2283
7.3495,0.2232
7.3502,0.2334
7.3509,0.2283
7.3516,0.2283
7.3524,0.2232
7.3530,0.2232
7.3537,0.2334
7.3544,0.2283
7.3551,0.2283
7.3558,0.2283
7.3565,0.2283
7.3572,0.2232
7.3579,0.2232
7.3585,0.2232
7.3592,0.2232
7.3598,0.2283
7.3605,0.2334
7.3611,0.2232
7.3617,0.2232
7.3624,0.2232
7.3630,0.2283
7.3636,0.2232
7.3643,0.2283
7.3649,0.2283
7.3656,0.2232
7.3662,0.2232
7.3668,0.2232
7.3675,0.2232
7.3682,0.2283
7.3689,0.2283
7.3695,0.2232
7.3702,0.2283
7.3708,0.2232
7.3715,0.2232
7.3722,0.2232
7.3728,0.2232
7.3735,0.2232
7.3742,0.2182
7.3749,0.2283
7.3756,0.2182
7.3762,0.2232
7.3769,0.2232
7.3775,0.2283
7.3782,0.2232
7.3788,0.2232
7.3795,0.2232
7.3802,0.2232
7.3809,0.2283
7.3815,0.2283
7.3822,0.2232
7.3830,0.2232
7.3836,0.2232
7.3843,0.2232
7.3850,0.2232
7.3857,0.2232
7.3864,0.2232
7.3871,0.2232
7.3879,0.2232
7.3885,0.2232
7.3892,0.2232
7.3899,0.2232
7.3906,0.2232
7.3913,0.2232
7.3920,0.2232
7.3926,0.2232
7.3933,0.2232
7.3940,0.2232
7.3947,0.2232
7.3954,0.2232
7.3960,0.2232
7.3967,0.2182
7.4038,0.2182
7.4045,0.2232
7.4052,0.2182
7.4059,0.2283
7.4066,0.2283
7.4072,0.2232
7.4079,0.2232
7.4086,0.2182
7.4093,0.2232
7.4100,0.2182
7.4106,0.2182
7.4113,0.2232
7.4120,0.2182
7.4126,0.2182
7.4133,0.2182
7.4140,0.2232
7.4147,0.2182
7.4153,0.2182
7.4160,0.2232
7.4168,0.2232
7.4177,0.2283
7.4186,0.2182
7.4193,0.2182
7.4200,0.2232
7.4207,0.2182
7.4214,0.2232
7.4221,0.2232
7.4228,0.2232
7.4235,0.2283
7.4242,0.2182
7.4248,0.2232
7.4255,0.2232
7.4262,0.2182
7.4269,0.2283
7.4275,0.2232
7.4282,0.2182
7.4289,0.2182
7.4295,0.2182
7.4302,0.2232
7.4308,0.2232
7.4315,0.2232
7.4321,0.2232
7.4328,0.2232
7.4334,0.2131
7.4341,0.2182
7.4347,0.2232
7.4354,0.2182
7.4361,0.2232
7.4367,0.2182
7.4374,0.2182
7.4381,0.2232
7.4387,0.2232
7.4394,0.2182
7.4401,0.2232
7.4408,0.2182
7.4416,0.2232
7.4422,0.2182
7.4429,0.2182
7.4436,0.2232
7.4444,0.2182
7.4452,0.2182
7.4460,0.2182
7.4469,0.2232
7.4476,0.2232
7.4484,0.2182
7.4493,0.2182
7.4500,0.2182
7.4508,0.2182
7.4516,0.2182
7.4523,0.2131
7.4530,0.2131
7.4537,0.2131
7.4544,0.2232
7.4551,0.2232
7.4558,0.2182
7.4565,0.2182
7.4572,0.2182
7.4578,0.2232
7.4585,0.2182
7.4592,0.2232
7.4599,0.2182
7.4606,0.2182
7.4613,0.2182
7.4620,0.2182
7.4626,0.2182
7.4633,0.2182
7.4640,0.2182
7.4646,0.2182
7.4653,0.2182
7.4660,0.2131
7.4667,0.2182
7.4674,0.2182
7.4681,0.2131
7.4688,0.2182
7.4694,0.2131
7.4701,0.2182
7.4708,0.2182
7.4715,0.2182
7.4721,0.2131
7.4728,0.2182
7.4734,0.2182
7.4741,0.2131
7.4747,0.2131
7.4754,0.2182
7.4760,0.2182
7.4767,0.2182
7.4773,0.2131
7.4780,0.2182
7.4786,0.2182
7.4793,0.2131
7.4799,0.2182
7.4806,0.2131
7.4813,0.2131
7.4819,0.2182
7.4825,0.2182
7.4832,0.2182
7.4838,0.2182
7.4845,0.2131
7.4851,0.2182
7.4858,0.2182
7.4865,0.2182
7.4871,0.2182
7.4878,0.2182
7.4885,0.2182
7.4892,0.2131
7.4899,0.2131
7.4906,0.2131
7.4912,0.2131
7.4919,0.2131
7.4925,0.2131
7.4931,0.2131
7.4937,0.2232
7.4942,0.2182
7.4948,0.2182
7.4953,0.2131
7.4959,0.2182
7.4964,0.2131
7.4970,0.2080
7.4975,0.2131
7.4981,0.2182
7.4986,0.2131
7.4992,0.2131
7.4997,0.2182
7.5003,0.2182
7.5008,0.2182
7.5014,0.2182
7.5019,0.2182
7.5025,0.2131
7.5032,0.2182
7.5039,0.2131
7.5046,0.2131
7.5053,0.2131
7.5060,0.2131
7.5067,0.2131
7.5073,0.2131
7.5080,0.2080
7.5086,0.2182
7.5092,0.2131
7.5098,0.2080
7.5106,0.2182
7.5112,0.2232
7.5119,0.2080
7.5126,0.2182
7.5133,0.2131
7.5139,0.2182
7.5146,0.2131
7.5152,0.2131
7.5158,0.2182
7.5164,0.2182
7.5170,0.2131
7.5176,0.2131
7.5181,0.2131
7.5187,0.2131
7.5193,0.2131
7.5199,0.2080
7.5206,0.2131
7.5213,0.2182
7.5220,0.2182
7.5225,0.2131
7.5232,0.2182
7.5238,0.2080
7.5244,0.2131
7.5250,0.2080
7.5256,0.2080
7.5261,0.2131
7.5267,0.2131
7.5273,0.2131
7.5280,0.2131
7.5286,0.2131
7.5293,0.2080
7.5298,0.2131
7.5304,0.2080
7.5311,0.2080
7.5317,0.2131
7.5324,0.2131
7.5330,0.2182
7.5337,0.2080
7.5343,0.2131
7.5349,0.2131
7.5355,0.2080
7.5362,0.2080
7.5368,0.2131
7.5375,0.2182
7.5382,0.2131
7.5389,0.2131
7.5395,0.2131
7.5401,0.2131
7.5408,0.2080
7.5414,0.2131
7.5420,0.2131
7.5427,0.2080
7.5433,0.2131
7.5440,0.2182
7.5446,0.2080
7.5452,0.2131
7.5458,0.2131
7.5465,0.2131
7.5472,0.2080
7.5478,0.2182
7.5485,0.2131
7.5491,0.2080
7.5497,0.2080
7.5504,0.2080
7.5510,0.2131
7.5517,0.2182
7.5523,0.2131
7.5529,0.2080
7.5536,0.2131
7.5542,0.2080
7.5549,0.2131
7.5555,0.2182
7.5561,0.2131
7.5567,0.2080
7.5574,0.2080
7.5580,0.2131
7.5586,0.2182
7.5593,0.2080
7.5599,0.2080
7.5606,0.2131
7.5612,0.2080
7.5618,0.2131
7.5624,0.2080
7.5631,0.2080
7.5638,0.2080
7.5644,0.2131
7.5650,0.2080
7.5657,0.2080
7.5663,0.2080
7.5670,0.2131
7.5678,0.2080
7.5687,0.2131
7.5694,0.2131
7.5702,0.2131
7.5709,0.2080
7.5718,0.2131
7.5728,0.2131
7.5736,0.2080
7.5743,0.2080
7.5750,0.2080
7.5759,0.2080
7.5766,0.2131
7.5775,0.2080
7.5783,0.2080
7.5793,0.2080
7.5802,0.2080
7.5810,0.2131
7.5818,0.2080
7.5825,0.2131
7.5832,0.2080
7.5839,0.2131
7.5846,0.2080
7.5853,0.2029
7.5860,0.2080
7.5867,0.2131
7.5874,0.2131
7.5881,0.2080
7.5889,0.2131
7.5897,0.2131
7.5904,0.2131
7.5911,0.2080
7.5918,0.2080
7.5926,0.2131
7.5935,0.2080
7.5943,0.2080
7.5951,0.2080
7.5959,0.2131
7.5966,0.2131
7.5974,0.2080
7.5982,0.2080
7.5990,0.2131
7.5998,0.2131
7.6005,0.2080
7.6013,0.2080
7.6021,0.2131
7.6028,0.2029
7.6036,0.2080
7.6044,0.2080
7.6052,0.2080
7.6059,0.2080
7.6067,0.2080
7.6075,0.2131
7.6082,0.2080
7.6090,0.2131
7.6099,0.2080
7.6107,0.2029
7.6114,0.2080
7.6121,0.2080
7.6129,0.2080
7.6135,0.2131
7.6142,0.2080
7.6149,0.2029
7.6156,0.2080
7.6164,0.2131
7.6171,0.2131
7.6178,0.2080
7.6185,0.2080
7.6192,0.2029
7.6199,0.2080
7.6207,0.2029
7.6215,0.2080
7.6222,0.2080
7.6230,0.2131
7.6238,0.2029
7.6246,0.2080
7.6326,0.2029
7.6333,0.2080
7.6340,0.2080
7.6349,0.2080
7.6359,0.2080
7.6370,0.2029
7.6380,0.2080
7.6389,0.2080
7.6397,0.2080
7.6405,0.2029
7.6412,0.2080
7.6418,0.2029
7.6425,0.2080
7.6431,0.2029
7.6438,0.2131
7.6444,0.2080
7.6451,0.2029
7.6458,0.2080
7.6465,0.2029
7.6471,0.2080
7.6478,0.2029
7.6485,0.2029
7.6491,0.2080
7.6498,0.2029
7.6504,0.2080
7.6511,0.2029
7.6517,0.2080
7.6524,0.2029
7.6530,0.2080
7.6537,0.2029
7.6543,0.2080
7.6549,0.2029
7.6556,0.2029
7.6563,0.2080
7.6569,0.2029
7.6575,0.2029
7.6580,0.2029
7.6586,0.2029
7.6592,0.2029
7.6598,0.2080
7.6604,0.2029
7.6610,0.2029
7.6617,0.2080
7.6624,0.2080
7.6631,0.2029
7.6637,0.2029
7.6644,0.2080
7.6650,0.2029
7.6656,0.2080
7.6662,0.2029
7.6668,0.2131
7.6674,0.2029
7.6680,0.2029
7.6686,0.2029
7.6692,0.2029
7.6698,0.2080
7.6704,0.2029
7.6710,0.2029
7.6717,0.2029
7.6723,0.2080
7.6729,0.2080
7.6734,0.2029
7.6740,0.2029
7.6746,0.2029
7.6752,0.2080
7.6758,0.2080
7.6764,0.2029
7.6770,0.2029
7.6776,0.2029
7.6782,0.2029
7.6788,0.2029
7.6794,0.2080
7.6800,0.2029
7.6806,0.2080
7.6812,0.2080
7.6818,0.2029
7.6825,0.2080
7.6831,0.2080
7.6838,0.2080
7.6844,0.2080
7.6850,0.2080
7.6857,0.2029
7.6864,0.2029
7.6871,0.2080
7.6877,0.2029
7.6883,0.2029
7.6889,0.2029
7.6895,0.2029
7.6900,0.2029
7.6906,0.2080
7.6912,0.2080
7.6918,0.2029
7.6924,0.1979
7.6929,0.2029
7.6935,0.2029
7.6941,0.2029
7.6947,0.2131
7.6953,0.2029
7.6959,0.2080
7.6965,0.2029
7.6971,0.2029
7.6977,0.1979
7.6983,0.2029
7.6990,0.2029
7.6996,0.2029
7.7003,0.2029
7.7010,0.2029
7.7017,0.2029
7.7024,0.1979
7.7031,0.2029
7.7038,0.2029
7.7045,0.2029
7.7052,0.2080
7.7059,0.2029
7.7065,0.2029
7.7071,0.1979
7.7077,0.2029
7.7083,0.2029
7.7088,0.2029
7.7094,0.1979
7.7100,0.2029
7.7106,0.2029
7.7112,0.1979
7.7118,0.2029
7.7123,0.2080
7.7129,0.2029
7.7135,0.1979
7.7141,0.2029
7.7148,0.2029
7.7154,0.1979
7.7160,0.1979
7.7166,0.2029
7.7172,0.2029
7.7178,0.2080
7.7183,0.2029
7.7189,0.2029
7.7195,0.1979
7.7200,0.1979
7.7207,0.2029
7.7213,0.2029
7.7219,0.2029
7.7224,0.2029
7.7230,0.2029
7.7236,0.2029
7.7241,0.2029
7.7247,0.1979
7.7254,0.2029
7.7260,0.2029
7.7266,0.1979
7.7279,0.1979
7.7285,0.2029
7.7290,0.1979
7.7296,0.1979
7.7301,0.2029
7.7307,0.2080
7.7312,0.2029
7.7318,0.1979
7.7323,0.1979
7.7329,0.2029
7.7334,0.1979
7.7340,0.2080
7.7346,0.1979
7.7351,0.2080
7.7357,0.2029
7.7362,0.2029
7.7368,0.1979
7.7375,0.1979
7.7381,0.2029
7.7387,0.1979
7.7393,0.1979
7.7399,0.1979
7.7405,0.1979
7.7410,0.1979
7.7416,0.1979
7.7422,0.2029
7.7427,0.2080
7.7433,0.2029
7.7439,0.2029
7.7444,0.2029
7.7450,0.1979
7.7456,0.1979
7.7462,0.2029
7.7468,0.1979
7.7473,0.2029
7.7480,0.1979
7.7486,0.1979
7.7492,0.2029
7.7497,0.1979
7.7503,0.2029
7.7509,0.1979
7.7515,0.1979
7.7521,0.2029
7.7527,0.1979
7.7532,0.2029
7.7539,0.2080
7.7545,0.1979
7.7551,0.1979
7.7557,0.2029
7.7563,0.1979
7.7568,0.2029
7.7574,0.1979
7.7580,0.1979
7.7585,0.2080
7.7591,0.2029
7.7597,0.1979
7.7603,0.1979
7.7608,0.1979
7.7614,0.2029
7.7620,0.1979
7.7626,0.2029
7.7631,0.2029
7.7637,0.1979
7.7643,0.2029
7.7648,0.2029
7.7654,0.1979
7.7660,0.1979
7.7665,0.2029
7.7671,0.2029
7.7677,0.1979
7.7683,0.1979
7.7689,0.1979
7.7694,0.2029
7.7700,0.2029
7.7706,0.1979
7.7712,0.1979
7.7718,0.1979
7.7724,0.1979
7.7729,0.1979
7.7735,0.1979
7.7741,0.1928
7.7747,0.1979
7.7752,0.1979
7.7758,0.2029
7.7764,0.2029
7.7770,0.2029
7.7775,0.1979
7.7781,0.1979
7.7787,0.1979
7.7792,0.1979
7.7798,0.2029
7.7804,0.2029
7.7810,0.1979
7.7815,0.2029
7.7821,0.2029
7.7827,0.2029
7.7833,0.1979
7.7838,0.1928
7.7846,0.1979
7.7855,0.2029
7.7863,0.2029
7.7870,0.1979
7.7880,0.2029
7.7887,0.2029
7.7894,0.1979
7.7901,0.1928
7.7910,0.1979
7.7920,0.2029
7.7929,0.1979
7.7939,0.1979
7.7946,0.1979
7.7952,0.1979
7.7959,0.1979
7.7966,0.1979
7.7973,0.1979
7.7980,0.2029
7.7987,0.1979
7.7994,0.1928
7.8001,0.2029
7.8008,0.1979
7.8015,0.1979
7.8022,0.1979
7.8029,0.1979
7.8036,0.2029
7.8043,0.1979
7.8050,0.2029
7.8057,0.1979
7.8064,0.1928
7.8071,0.1928
7.8077,0.1979
7.8083,0.1979
7.8090,0.2029
7.8097,0.1979
7.8104,0.2029
7.8111,0.1979
7.8118,0.1979
7.8125,0.1979
7.8132,0.1979
7.8139,0.2029
7.8146,0.1928
7.8153,0.1979
7.8160,0.1979
7.8167,0.1979
7.8174,0.1979
7.8180,0.1979
7.8186,0.1979
7.8192,0.1979
7.8199,0.1979
7.8205,0.1979
7.8211,0.2029
7.8217,0.1928
7.8223,0.1979
7.8230,0.2029
7.8236,0.1979
7.8242,0.2029
7.8248,0.1979
7.8255,0.1979
7.8262,0.1979
7.8269,0.2029
7.8276,0.1979
7.8283,0.1928
7.8381,0.1979
7.8388,0.1979
7.8395,0.1979
7.8402,0.1979
7.8409,0.1928
7.8416,0.1979
7.8422,0.1979
7.8429,0.1928
7.8435,0.1979
7.8442,0.1928
7.8448,0.1928
7.8456,0.1979
7.8465,0.1979
7.8473,0.1928
7.8480,0.1979
7.8488,0.1979
7.8496,0.1928
7.8505,0.2029
7.8514,0.1928
7.8523,0.1979
7.8532,0.1979
7.8541,0.1928
7.8552,0.1979
7.8561,0.1928
7.8570,0.1979
7.8577,0.1979
7.8583,0.1979
7.8590,0.1979
7.8596,0.1979
7.8602,0.1979
7.8608,0.1928
7.8616,0.1979
7.8624,0.1979
7.8630,0.1928
7.8637,0.1979
7.8643,0.1979
7.8649,0.1979
7.8656,0.1979
7.8662,0.1928
7.8669,0.1979
7.8680,0.1877
7.8690,0.1979
7.8697,0.1928
7.8706,0.1928
7.8713,0.1979
7.8720,0.1979
7.8729,0.1928
7.8735,0.1928
7.8741,0.1928
7.8747,0.1928
7.8753,0.1979
7.8759,0.1928
7.8764,0.1928
7.8770,0.1979
7.8777,0.1979
7.8784,0.1979
7.8790,0.1928
7.8797,0.1979
7.8804,0.1979
7.8810,0.1979
7.8816,0.1979
7.8822,0.1979
7.8829,0.1928
7.8836,0.1928
7.8842,0.1928
7.8849,0.1979
7.8856,0.1979
7.8863,0.1979
7.8869,0.1979
7.8876,0.1979
7.8883,0.1928
7.8890,0.1928
7.8897,0.1979
7.8903,0.1928
7.8910,0.1928
7.8917,0.1928
7.8924,0.1979
7.8930,0.1979
7.8937,0.1928
7.8944,0.1979
7.8951,0.1979
7.8958,0.1928
7.8965,0.1928
7.8971,0.1928
7.8978,0.1928
7.8985,0.1928
7.8992,0.1979
7.8999,0.1928
7.9006,0.1979
7.9012,0.1979
7.9023,0.1928
7.9030,0.1928
7.9037,0.1979
7.9045,0.1979
7.9053,0.1928
7.9061,0.1877
7.9069,0.1928
7.9077,0.1928
7.9084,0.1928
7.9091,0.1928
7.9099,0.1928
7.9108,0.1979
7.9115,0.1979
7.9123,0.1928
7.9130,0.1979
7.9139,0.1979
7.9147,0.1928
7.9153,0.1928
7.9160,0.1877
7.9166,0.1979
8.7466,0.1877
8.7477,0.1877
8.7487,0.1877
8.7496,0.1826
8.7505,0.1877
8.7513,0.1877
8.7523,0.1877
8.7532,0.1928
8.7539,0.1877
8.7546,0.1928
8.7552,0.1826
8.7558,0.1877
8.7563,0.1877
8.7569,0.1877
8.7575,0.1928
8.7581,0.1826
8.7586,0.1877
8.7592,0.1826
8.7598,0.1877
8.7603,0.1877
8.7609,0.1877
8.7615,0.1928
8.7622,0.1928
8.7630,0.1928
8.7638,0.1826
8.7645,0.1877
8.7652,0.1877
8.7658,0.1877
8.7665,0.1877
8.7672,0.1877
8.7679,0.1877
8.7687,0.1877
8.7694,0.1877
8.7701,0.1928
8.7708,0.1877
8.7715,0.1877
8.7722,0.1877
8.7729,0.1877
8.7736,0.1877
8.7744,0.1928
8.7750,0.1877
8.7758,0.1877
8.7765,0.1928
8.7772,0.1877
8.7779,0.1877
8.7787,0.1877
8.7794,0.1928
8.7801,0.1877
8.7807,0.1826
8.7813,0.1826
8.7819,0.1877
8.7825,0.1877
8.7831,0.1877
8.7839,0.1877
8.7848,0.1877
8.7855,0.1877
8.7862,0.1877
8.7871,0.1877
8.7881,0.1877
8.7890,0.1877
8.7900,0.1877
8.7909,0.1877
8.7919,0.1877
8.7928,0.1928
8.7937,0.1877
8.7947,0.1877
8.7956,0.1877
8.7963,0.1928
8.7970,0.1826
8.7979,0.1826
8.7986,0.1877
8.7992,0.1928
8.7998,0.1928
8.8004,0.1928
8.8010,0.1877
8.8016,0.1877
8.8022,0.1877
8.8028,0.1877
8.8034,0.1928
8.8040,0.1928
8.8047,0.1877
8.8054,0.1877
8.8062,0.1928
8.8070,0.1928
8.8077,0.1877
8.8085,0.1877
8.8091,0.1826
8.8098,0.1877
8.8104,0.1877
8.8111,0.1877
8.8118,0.1877
8.8124,0.1928
8.8131,0.1877
8.8137,0.1877
8.8144,0.1877
8.8151,0.1877
8.8157,0.1877
8.8164,0.1877
8.8170,0.1928
8.8177,0.1877
8.8184,0.1877
8.8190,0.1877
8.8197,0.1928
8.8203,0.1877
8.8210,0.1877
8.8217,0.1877
8.8224,0.1928
8.8230,0.1928
8.8237,0.1877
8.8243,0.1877
8.8250,0.1826
8.8257,0.1877
8.8264,0.1928
8.8271,0.1877
8.8278,0.1928
8.8284,0.1979
8.8291,0.1826
8.8297,0.1877
8.8304,0.1928
8.8310,0.1877
8.8317,0.1928
8.8323,0.1877
8.8330,0.1928
8.8337,0.1826
8.8343,0.1928
8.8352,0.1928
8.8362,0.1877
8.8368,0.1877
8.8378,0.1877
8.8389,0.1877
8.8395,0.1928
8.8402,0.1877
8.8412,0.1877
8.8420,0.1877
8.8429,0.1928
8.8439,0.1928
8.8448,0.1877
8.8455,0.1928
8.8462,0.1877
8.8469,0.1877
8.8477,0.1877
8.8485,0.1877
8.8494,0.1877
8.8504,0.1928
8.8514,0.1877
8.8526,0.1928
8.8537,0.1928
8.8547,0.1928
8.8557,0.1877
8.8567,0.1928
8.8578,0.1877
8.8588,0.1877
8.8599,0.1928
8.8610,0.1877
8.8621,0.1877
8.8631,0.1928
8.8642,0.1826
8.8652,0.1877
8.8660,0.1877
8.8667,0.1928
8.8675,0.1877
8.8682,0.1979
8.8690,0.1928
8.8698,0.1877
8.8705,0.1877
8.8713,0.1928
8.8720,0.1928
8.8728,0.1928
8.8737,0.1877
8.8748,0.1877
8.8758,0.1928
8.8766,0.1877
8.8773,0.1877
8.8780,0.1979
8.8787,0.1877
8.8794,0.1928
8.8800,0.1928
8.8807,0.1877
8.8815,0.1877
8.8822,0.1877
8.8829,0.1928
8.8836,0.1877
8.8844,0.1877
8.8851,0.1928
8.8858,0.1928
8.8866,0.1928
8.8873,0.1928
8.8880,0.1928
8.8887,0.1979
8.8894,0.1928
8.8900,0.1928
8.8905,0.1928
8.8912,0.1877
8.8917,0.1979
8.8925,0.1877
8.8932,0.1928
8.8939,0.1877
8.8944,0.1877
8.8950,0.1928
8.8955,0.1877
8.8961,0.1877
8.8967,0.1877
8.8972,0.1877
8.8978,0.1877
8.8983,0.1877
8.8989,0.1979
8.8994,0.1877
8.9000,0.1877
8.9007,0.1877
8.9013,0.1877
8.9020,0.1877
8.9026,0.1877
8.9033,0.1877
8.9040,0.1928
8.9047,0.1877
8.9053,0.1877
8.9059,0.1877
8.9066,0.1877
8.9072,0.1877
8.9079,0.1928
8.9086,0.1877
8.9093,0.1928
8.9099,0.1928
8.9106,0.1928
8.9113,0.1877
8.9119,0.1877
8.9126,0.1877
8.9133,0.1877
8.9139,0.1928
8.9146,0.1928
8.9153,0.1877
8.9160,0.1928
8.9166,0.1877
8.9173,0.1979
8.9180,0.1877
8.9187,0.1928
8.9194,0.1928
8.9200,0.1979
8.9207,0.1928
8.9214,0.1877
8.9220,0.1928
8.9227,0.1928
8.9234,0.1877
8.9241,0.1877
8.9247,0.1928
8.9254,0.1877
8.9261,0.1928
8.9267,0.1877
8.9274,0.1877
8.9281,0.1928
8.9287,0.1877
8.9294,0.1928
8.9301,0.1928
8.9308,0.1877
8.9314,0.1877
8.9321,0.1928
8.9328,0.1979
8.9335,0.1928
8.9341,0.1877
8.9348,0.1877
8.9355,0.1877
8.9362,0.1877
8.9368,0.1928
8.9375,0.1928
8.9382,0.1928
8.9389,0.1928
8.9396,0.1928
8.9403,0.1877
8.9409,0.1928
8.9416,0.1928
8.9423,0.1928
8.9430,0.1928
8.9436,0.1928
8.9443,0.1979
8.9450,0.1928
8.9456,0.1928
8.9463,0.1877
8.9470,0.1979
8.9477,0.1877
8.9484,0.1928
8.9490,0.1979
8.9496,0.1928
8.9503,0.1979
8.9510,0.1877
8.9517,0.1928
8.9523,0.1877
8.9531,0.1877
8.9537,0.1979
8.9544,0.1928
8.9550,0.1877
8.9557,0.1928
8.9564,0.1928
8.9572,0.1928
8.9582,0.1928
8.9592,0.1877
8.9601,0.1928
8.9608,0.1877
8.9615,0.1979
8.9622,0.1928
8.9631,0.1928
8.9639,0.1928
8.9649,0.1928
8.9659,0.1928
8.9667,0.1928
8.9675,0.1928
8.9682,0.1928
8.9689,0.1928
8.9697,0.1979
8.9705,0.1928
8.9713,0.1928
8.9722,0.1877
8.9731,0.1928
8.9740,0.1979
8.9748,0.1979
8.9757,0.1877
8.9765,0.1928
8.9774,0.1928
8.9782,0.1877
8.9791,0.1877
8.9801,0.1928
8.9811,0.1877
8.9820,0.1877
8.9827,0.1928
8.9835,0.1928
8.9842,0.1928
8.9850,0.1928
8.9858,0.1877
8.9865,0.1928
8.9873,0.1877
8.9881,0.1877
8.9889,0.1928
8.9898,0.1928
8.9908,0.1928
8.9916,0.1928
8.9923,0.1877
8.9931,0.1979
8.9939,0.1928
8.9946,0.1928
8.9954,0.1979
8.9961,0.1877
8.9973,0.1877
8.9981,0.1979
8.9992,0.1928
9.0001,0.1877
9.0008,0.1928
9.0016,0.1928
9.0024,0.1877
9.0034,0.1928
9.0043,0.1928
9.0051,0.1979
9.0059,0.1928
9.0066,0.1928
9.0073,0.1877
9.0080,0.1877
9.0088,0.1928
9.0095,0.1979
9.0102,0.1928
9.0110,0.1928
9.0118,0.1979
9.0125,0.1928
9.0132,0.1877
9.0140,0.1979
9.0147,0.1928
9.0155,0.1928
9.0164,0.1928
9.0172,0.1928
9.0179,0.1877
9.0186,0.1928
9.0193,0.1928
9.0200,0.1877
9.0208,0.1877
9.0215,0.1928
9.0223,0.1928
9.0230,0.1877
9.0237,0.1928
9.0244,0.1928
9.0251,0.1979
9.0258,0.1928
9.0265,0.1877
9.0272,0.1928
9.0279,0.1928
9.0286,0.1928
9.0293,0.1928
9.0300,0.1928
9.0308,0.1928
9.0315,0.1877
9.0322,0.1877
9.0329,0.1928
9.0336,0.1877
9.0342,0.1928
9.0349,0.1928
9.0357,0.1928
9.0363,0.1979
9.0370,0.1877
9.0377,0.1877
9.0385,0.1928
9.0392,0.1928
9.0399,0.1979
9.0406,0.1928
9.0413,0.1877
9.0420,0.1979
9.0427,0.1979
9.0434,0.1928
9.0441,0.1877
9.0448,0.1928
9.0455,0.1928
9.0462,0.1928
9.0469,0.1928
9.0476,0.1979
9.0487,0.1877
9.0494,0.1877
9.0502,0.1928
9.0509,0.1928
9.0516,0.1928
9.0523,0.1928
9.0530,0.1928
9.0537,0.1928
9.0544,0.1928
9.0551,0.1979
9.0558,0.1928
9.0566,0.1979
9.0574,0.1928
9.0581,0.1928
9.0588,0.1928
9.0595,0.1928
9.0602,0.1979
9.0611,0.1928
9.0618,0.1928
9.0624,0.1979
9.0631,0.1928
9.0638,0.1928
9.0645,0.1928
9.0652,0.1928
9.0660,0.1928
9.0667,0.1928
9.0674,0.1928
9.0680,0.1979
9.0688,0.1928
9.0697,0.1979
9.0705,0.1928
9.0713,0.1979
9.0721,0.1928
9.0729,0.1877
9.0738,0.1877
9.0746,0.1928
9.0756,0.1928
9.0765,0.1979
9.0774,0.1979
9.0782,0.1928
9.0794,0.1928
9.0806,0.1928
9.0814,0.1979
9.0822,0.1928
9.0829,0.1979
9.0839,0.1979
9.0847,0.1928
9.0855,0.1928
9.0863,0.1979
9.0870,0.1877
9.0877,0.1928
9.0885,0.1979
9.0892,0.1928
9.0900,0.1928
9.0907,0.1928
9.0914,0.1928
9.0922,0.1928
9.0929,0.1928
9.0937,0.2029
9.0944,0.1928
9.0951,0.1928
9.0958,0.1928
9.0965,0.1928
