Время [c],Напряжение[B]
9.2862,0.6392
9.2869,0.6443
9.2876,0.6443
9.2884,0.6342
9.2891,0.6342
9.2898,0.6443
9.2905,0.6392
9.2912,0.6443
9.2920,0.6392
9.2927,0.6342
9.2934,0.6443
9.2941,0.6392
9.2948,0.6392
9.2956,0.6392
9.2963,0.6443
9.2970,0.6443
9.2977,0.6443
9.2984,0.6443
9.2992,0.6342
9.2999,0.6392
9.3006,0.6443
9.3013,0.6392
9.3021,0.6392
9.3028,0.6392
9.3035,0.6443
9.3042,0.6392
9.3049,0.6443
9.3057,0.6392
9.3064,0.6392
9.3071,0.6392
9.3078,0.6443
9.3086,0.6392
9.3093,0.6443
9.3100,0.6392
9.3107,0.6392
9.3115,0.6443
9.3122,0.6443
9.3130,0.6443
9.3136,0.6392
9.3143,0.6392
9.3150,0.6392
9.3158,0.6392
9.3165,0.6392
9.3172,0.6392
9.3179,0.6392
9.3187,0.6392
9.3194,0.6392
9.3201,0.6443
9.3208,0.6392
9.3215,0.6443
9.3222,0.6392
9.3230,0.6443
9.3237,0.6392
9.3244,0.6443
9.3251,0.6342
9.3258,0.6443
9.3266,0.6443
9.3273,0.6392
9.3281,0.6342
9.3288,0.6392
9.3295,0.6342
9.3303,0.6392
9.3310,0.6443
9.3318,0.6443
9.3325,0.6443
9.3332,0.6392
9.3340,0.6392
9.3347,0.6392
9.3354,0.6342
9.3361,0.6342
9.3368,0.6392
9.3376,0.6392
9.3383,0.6443
9.3390,0.6392
9.3398,0.6392
9.3405,0.6392
9.3412,0.6392
9.3419,0.6392
9.3427,0.6392
9.3435,0.6443
9.3443,0.6392
9.3451,0.6392
9.3458,0.6392
9.3466,0.6392
9.3473,0.6392
9.3480,0.6392
9.3487,0.6443
9.3494,0.6392
9.3502,0.6392
9.3509,0.6443
9.3517,0.6392
9.3526,0.6392
9.3534,0.6342
9.3543,0.6392
9.3551,0.6443
9.3558,0.6443
9.3565,0.6443
9.3572,0.6443
9.3579,0.6392
9.3585,0.6443
9.3597,0.6392
9.3604,0.6392
9.3611,0.6392
9.3619,0.6392
9.3625,0.6392
9.3632,0.6392
9.3639,0.6392
9.3645,0.6392
9.3653,0.6443
9.3659,0.6392
9.3666,0.6392
9.3672,0.6392
9.3678,0.6392
9.3685,0.6443
9.3691,0.6392
9.3697,0.6392
9.3703,0.6392
9.3709,0.6392
9.3715,0.6392
9.3721,0.6392
9.3728,0.6392
9.3735,0.6392
9.3742,0.6392
9.3748,0.6392
9.3754,0.6392
9.3760,0.6392
9.3766,0.6392
9.3772,0.6392
9.3778,0.6392
9.3784,0.6392
9.3791,0.6392
9.3797,0.6443
9.3806,0.6392
9.3812,0.6392
9.3818,0.6443
9.3825,0.6392
9.3832,0.6392
9.3838,0.6392
9.3845,0.6443
9.3852,0.6392
9.3858,0.6392
9.3865,0.6342
9.3872,0.6342
9.3878,0.6392
9.3885,0.6392
9.3892,0.6443
9.3899,0.6392
9.3906,0.6443
9.3913,0.6392
9.3920,0.6392
9.3927,0.6443
9.3933,0.6392
9.3940,0.6392
9.3947,0.6392
9.3954,0.6392
9.3960,0.6392
9.3967,0.6392
9.3973,0.6342
9.3980,0.6392
9.3986,0.6443
9.3993,0.6392
9.3999,0.6443
9.4006,0.6392
9.4013,0.6392
9.4020,0.6392
9.4027,0.6443
9.4035,0.6443
9.4042,0.6392
9.4049,0.6392
9.4057,0.6392
9.4064,0.6392
9.4071,0.6392
9.4078,0.6392
9.4085,0.6392
9.4093,0.6392
9.4101,0.6443
9.4108,0.6392
9.4115,0.6392
9.4122,0.6392
9.4129,0.6392
9.4136,0.6443
9.4143,0.6443
9.4149,0.6392
9.4156,0.6342
9.4164,0.6392
9.4171,0.6392
9.4178,0.6392
9.4186,0.6392
9.4193,0.6392
9.4200,0.6392
9.4207,0.6392
9.4215,0.6392
9.4222,0.6443
9.4228,0.6392
9.4235,0.6392
9.4243,0.6392
9.4250,0.6392
9.4257,0.6392
9.4264,0.6392
9.4271,0.6392
9.4278,0.6392
9.4285,0.6392
9.4293,0.6392
9.4300,0.6443
9.4307,0.6392
9.4315,0.6392
9.4322,0.6392
9.4329,0.6392
9.4335,0.6342
9.4342,0.6342
9.4349,0.6392
9.4356,0.6392
9.4363,0.6342
9.4370,0.6392
9.4377,0.6392
9.4385,0.6443
9.4392,0.6392
9.4399,0.6392
9.4407,0.6392
9.4414,0.6443
9.4421,0.6392
9.4427,0.6392
9.4433,0.6392
9.4440,0.6392
9.4446,0.6392
9.4452,0.6392
9.4458,0.6443
9.4465,0.6392
9.4471,0.6392
9.4477,0.6443
9.4484,0.6392
9.4491,0.6392
9.4498,0.6392
9.4505,0.6392
9.4511,0.6392
9.4518,0.6392
9.4524,0.6392
9.4530,0.6392
9.4538,0.6392
9.4544,0.6392
9.4552,0.6392
9.4559,0.6392
9.4567,0.6392
9.4576,0.6392
9.4585,0.6392
9.4593,0.6342
9.4601,0.6342
9.4609,0.6443
9.4617,0.6392
9.4624,0.6392
9.4632,0.6392
9.4638,0.6342
9.4645,0.6392
9.4652,0.6392
9.4662,0.6443
9.4671,0.6342
9.4679,0.6392
9.4686,0.6342
9.4694,0.6392
9.4702,0.6392
9.4709,0.6392
9.4715,0.6392
9.4721,0.6392
9.4729,0.6392
9.4736,0.6392
9.4743,0.6392
9.4749,0.6392
9.4755,0.6443
9.4762,0.6342
9.4768,0.6392
9.4775,0.6392
9.4781,0.6342
9.4788,0.6342
9.4794,0.6392
9.4800,0.6392
9.4806,0.6392
9.4812,0.6392
9.4819,0.6342
9.4825,0.6392
9.4832,0.6392
9.4838,0.6392
9.4844,0.6392
9.4850,0.6342
9.4856,0.6392
9.4862,0.6443
9.4868,0.6342
9.4875,0.6392
9.4881,0.6392
9.4887,0.6392
9.4894,0.6392
9.4900,0.6443
9.4907,0.6342
9.4912,0.6443
9.4918,0.6392
9.4924,0.6392
9.4930,0.6443
9.4935,0.6392
9.4941,0.6342
9.4946,0.6392
9.4951,0.6443
9.4958,0.6392
9.4964,0.6392
9.4971,0.6392
9.4977,0.6392
9.4983,0.6342
9.4989,0.6392
9.4996,0.6392
9.5002,0.6342
9.5008,0.6392
9.5015,0.6392
9.5021,0.6443
9.5028,0.6392
9.5034,0.6392
9.5041,0.6342
9.5048,0.6392
9.5055,0.6392
9.5062,0.6392
9.5069,0.6392
9.5076,0.6392
9.5082,0.6342
9.5089,0.6342
9.5095,0.6392
9.5102,0.6342
9.5109,0.6392
9.5115,0.6392
9.5121,0.6392
9.5127,0.6342
9.5134,0.6392
9.5140,0.6392
9.5147,0.6392
9.5153,0.6392
9.5160,0.6392
9.5166,0.6392
9.5172,0.6443
9.5178,0.6342
9.5185,0.6392
9.5192,0.6443
9.5198,0.6392
9.5204,0.6392
9.5211,0.6392
9.5218,0.6342
9.5225,0.6392
9.5231,0.6342
9.5238,0.6392
9.5244,0.6392
9.5251,0.6392
9.5257,0.6392
9.5264,0.6392
9.5271,0.6392
9.5277,0.6392
9.5284,0.6392
9.5291,0.6342
9.5297,0.6342
9.5303,0.6392
9.5310,0.6443
9.5317,0.6342
9.5324,0.6392
9.5330,0.6342
9.5337,0.6392
9.5343,0.6392
9.5350,0.6342
9.5356,0.6392
9.5363,0.6342
9.5369,0.6392
9.5376,0.6443
9.5382,0.6342
9.5389,0.6392
9.5396,0.6392
9.5403,0.6443
9.5409,0.6342
9.5416,0.6392
9.5422,0.6342
9.5429,0.6392
9.5436,0.6392
9.5442,0.6392
9.5449,0.6443
9.5455,0.6342
9.5462,0.6443
9.5469,0.6392
9.5477,0.6392
9.5486,0.6392
9.5495,0.6443
9.5506,0.6392
9.5514,0.6443
9.5521,0.6392
9.5528,0.6392
9.5537,0.6392
9.5547,0.6392
9.5556,0.6342
9.5565,0.6392
9.5573,0.6342
9.5582,0.6392
9.5590,0.6392
9.5598,0.6392
9.5605,0.6392
9.5612,0.6392
9.5619,0.6392
9.5625,0.6392
9.5632,0.6392
9.5639,0.6443
9.5646,0.6392
9.5653,0.6392
9.5660,0.6392
9.5667,0.6392
9.5674,0.6392
9.5681,0.6342
9.5688,0.6392
9.5695,0.6342
9.5702,0.6392
9.5709,0.6392
9.5716,0.6342
9.5723,0.6342
9.5730,0.6443
9.5739,0.6342
9.5747,0.6392
9.5754,0.6392
9.5762,0.6443
9.5770,0.6342
9.5777,0.6392
9.5785,0.6392
9.5793,0.6392
9.5800,0.6392
9.5808,0.6392
9.5816,0.6392
9.5824,0.6392
9.5831,0.6392
9.5839,0.6342
9.5847,0.6392
9.5855,0.6392
9.5863,0.6342
9.5871,0.6392
9.5879,0.6342
9.5886,0.6392
9.5893,0.6392
9.5901,0.6392
9.5908,0.6392
9.5915,0.6392
9.5923,0.6443
9.5930,0.6392
9.5938,0.6342
9.5946,0.6392
9.5954,0.6392
9.5962,0.6392
9.5970,0.6392
9.5978,0.6443
9.5986,0.6392
9.5994,0.6392
9.6002,0.6392
9.6009,0.6392
9.6017,0.6443
9.6025,0.6443
9.6033,0.6342
9.6042,0.6392
9.6050,0.6392
9.6057,0.6392
9.6064,0.6392
9.6072,0.6392
9.6079,0.6392
9.6086,0.6392
9.6094,0.6342
9.6101,0.6342
9.6108,0.6392
9.6116,0.6392
9.6123,0.6392
9.6130,0.6342
9.6137,0.6392
9.6144,0.6392
9.6151,0.6392
9.6159,0.6392
9.6167,0.6443
9.6175,0.6392
9.6183,0.6342
9.6190,0.6392
9.6199,0.6392
9.6208,0.6342
9.6215,0.6342
9.6222,0.6392
9.6228,0.6342
9.6235,0.6342
9.6242,0.6443
9.6249,0.6443
9.6255,0.6392
9.6262,0.6342
9.6269,0.6392
9.6275,0.6392
9.6282,0.6342
9.6289,0.6392
9.6297,0.6342
9.6304,0.6392
9.6312,0.6392
9.6318,0.6392
9.6325,0.6392
9.6332,0.6392
9.6339,0.6342
9.6345,0.6392
9.6352,0.6392
9.6358,0.6392
9.6365,0.6392
9.6372,0.6342
9.6379,0.6342
9.6387,0.6443
9.6394,0.6342
9.6401,0.6392
9.6408,0.6392
9.6415,0.6392
9.6422,0.6342
9.6429,0.6392
9.6436,0.6392
9.6443,0.6342
9.6449,0.6342
9.6456,0.6342
9.6463,0.6392
9.6470,0.6392
9.6476,0.6342
9.6483,0.6443
9.6493,0.6342
9.6504,0.6342
9.6519,0.6342
9.6533,0.6342
9.6543,0.6392
9.6556,0.6342
9.6566,0.6392
9.6578,0.6392
9.6591,0.6392
9.6600,0.6342
9.6607,0.6392
9.6614,0.6342
9.6621,0.6392
9.6628,0.6392
9.6634,0.6392
9.6643,0.6392
9.6652,0.6342
9.6661,0.6392
9.6669,0.6392
9.6678,0.6392
9.6687,0.6392
9.6695,0.6392
9.6703,0.6392
9.6711,0.6392
9.6724,0.6342
9.6734,0.6392
9.6741,0.6342
9.6748,0.6392
9.6756,0.6392
9.6763,0.6443
9.6771,0.6392
9.6778,0.6342
9.6788,0.6392
9.6796,0.6342
9.6805,0.6392
9.6813,0.6392
9.6820,0.6392
9.6827,0.6342
9.6834,0.6392
9.6841,0.6342
9.6847,0.6392
9.6854,0.6392
9.6861,0.6342
9.6867,0.6392
9.6874,0.6392
9.6881,0.6392
9.6888,0.6342
9.6895,0.6443
9.6902,0.6392
9.6909,0.6342
9.6916,0.6342
9.6923,0.6392
9.6931,0.6392
9.6938,0.6392
9.6945,0.6392
9.6951,0.6392
9.6958,0.6392
9.6964,0.6392
9.6971,0.6392
9.6977,0.6342
9.6984,0.6392
9.6991,0.6392
9.6998,0.6392
9.7005,0.6392
9.7011,0.6443
9.7018,0.6392
9.7024,0.6392
9.7031,0.6392
9.7038,0.6392
9.7045,0.6342
9.7052,0.6392
9.7058,0.6392
9.7066,0.6342
9.7073,0.6342
9.7080,0.6392
9.7087,0.6342
9.7094,0.6392
9.7100,0.6342
9.7108,0.6392
9.7114,0.6392
9.7121,0.6342
9.7128,0.6342
9.7135,0.6392
9.7142,0.6342
9.7149,0.6342
9.7155,0.6342
9.7162,0.6392
9.7169,0.6392
9.7176,0.6392
9.7183,0.6443
9.7190,0.6342
9.7197,0.6392
9.7203,0.6392
9.7210,0.6392
9.7217,0.6392
9.7223,0.6392
9.7230,0.6342
9.7238,0.6392
9.7245,0.6342
9.7251,0.6342
9.7258,0.6392
9.7265,0.6342
9.7271,0.6342
9.7278,0.6392
9.7285,0.6392
9.7306,0.6392
9.7313,0.6392
9.7320,0.6392
9.7327,0.6392
9.7334,0.6392
9.7342,0.6342
9.7349,0.6392
9.7357,0.6342
9.7364,0.6342
9.7371,0.6342
9.7379,0.6392
9.7386,0.6392
9.7392,0.6392
9.7400,0.6342
9.7407,0.6392
9.7414,0.6392
9.7421,0.6342
9.7428,0.6392
9.7436,0.6291
9.7443,0.6342
9.7450,0.6342
9.7458,0.6392
9.7465,0.6342
9.7473,0.6443
9.7480,0.6342
9.7487,0.6392
9.7495,0.6342
9.7502,0.6392
9.7509,0.6392
9.7517,0.6342
9.7525,0.6342
9.7532,0.6392
9.7540,0.6342
9.7547,0.6392
9.7555,0.6342
9.7562,0.6392
9.7569,0.6392
9.7577,0.6392
9.7584,0.6342
9.7592,0.6392
9.7600,0.6342
9.7607,0.6392
9.7615,0.6342
9.7623,0.6392
9.7630,0.6392
9.7638,0.6392
9.7645,0.6392
9.7653,0.6392
9.7660,0.6392
9.7667,0.6392
9.7675,0.6443
9.7682,0.6342
9.7690,0.6342
9.7697,0.6392
9.7705,0.6392
9.7712,0.6342
9.7720,0.6342
9.7728,0.6392
9.7735,0.6392
9.7743,0.6342
9.7750,0.6392
9.7758,0.6392
9.7766,0.6342
9.7774,0.6392
9.7783,0.6392
9.7790,0.6342
9.7799,0.6443
9.7807,0.6392
9.7814,0.6291
9.7822,0.6392
9.7829,0.6342
9.7837,0.6392
9.7844,0.6342
9.7852,0.6392
9.7861,0.6392
9.7869,0.6392
9.7877,0.6342
9.7885,0.6342
9.7893,0.6392
9.7901,0.6392
9.7909,0.6392
9.7916,0.6342
9.7923,0.6392
9.7930,0.6342
9.7937,0.6342
9.7945,0.6392
9.7953,0.6342
9.7961,0.6392
9.7969,0.6342
9.7978,0.6392
9.7987,0.6342
9.7995,0.6342
9.8002,0.6392
9.8010,0.6342
9.8017,0.6392
9.8024,0.6392
9.8031,0.6342
9.8038,0.6392
9.8044,0.6342
9.8051,0.6392
9.8058,0.6443
9.8065,0.6392
9.8072,0.6392
9.8078,0.6392
9.8085,0.6342
9.8093,0.6392
9.8099,0.6392
9.8106,0.6392
9.8113,0.6342
9.8120,0.6392
9.8126,0.6392
9.8133,0.6392
9.8140,0.6392
9.8146,0.6342
9.8153,0.6342
9.8158,0.6342
9.8165,0.6342
9.8171,0.6392
9.8177,0.6392
9.8184,0.6392
9.8190,0.6392
9.8196,0.6342
9.8203,0.6342
9.8210,0.6392
9.8216,0.6392
9.8223,0.6392
9.8229,0.6342
9.8235,0.6392
9.8242,0.6342
9.8248,0.6443
9.8254,0.6342
9.8261,0.6392
9.8267,0.6342
9.8273,0.6342
9.8280,0.6392
9.8286,0.6342
9.8293,0.6392
9.8299,0.6392
9.8305,0.6392
9.8311,0.6392
9.8317,0.6392
9.8323,0.6342
9.8329,0.6392
9.8334,0.6342
9.8340,0.6392
9.8346,0.6443
9.8351,0.6392
9.8357,0.6392
9.8363,0.6392
9.8368,0.6342
9.8374,0.6392
9.8380,0.6392
9.8385,0.6392
9.8391,0.6392
9.8397,0.6342
9.8403,0.6392
9.8409,0.6443
9.8415,0.6342
9.8421,0.6392
9.8427,0.6342
9.8434,0.6342
9.8441,0.6392
9.8448,0.6392
9.8454,0.6392
9.8461,0.6392
9.8467,0.6342
9.8474,0.6392
9.8480,0.6342
9.8487,0.6392
9.8494,0.6392
9.8500,0.6392
9.8507,0.6342
9.8513,0.6443
9.8519,0.6392
9.8526,0.6342
9.8532,0.6392
9.8539,0.6342
9.8546,0.6392
9.8552,0.6342
9.8559,0.6342
9.8566,0.6342
9.8572,0.6342
9.8579,0.6392
9.8586,0.6443
9.8592,0.6342
9.8599,0.6342
9.8605,0.6392
9.8612,0.6342
9.8618,0.6342
9.8625,0.6342
9.8631,0.6342
9.8638,0.6392
9.8644,0.6342
9.8651,0.6392
9.8657,0.6392
9.8664,0.6342
9.8670,0.6392
9.8677,0.6392
9.8683,0.6342
9.8690,0.6392
9.8699,0.6392
9.8708,0.6342
9.8717,0.6342
9.8727,0.6342
9.8735,0.6342
9.8743,0.6342
9.8752,0.6342
9.8762,0.6342
9.8772,0.6392
9.8782,0.6392
9.8791,0.6392
9.8797,0.6392
9.8804,0.6392
9.8811,0.6392
9.8818,0.6392
9.8824,0.6392
9.8831,0.6342
9.8838,0.6291
9.8844,0.6443
9.8851,0.6392
9.8858,0.6342
9.8864,0.6342
9.8871,0.6342
9.8877,0.6392
9.8884,0.6342
9.8891,0.6392
9.8899,0.6392
9.8906,0.6291
9.8914,0.6342
9.8922,0.6392
9.8929,0.6342
9.8939,0.6392
9.8948,0.6342
9.8958,0.6342
9.8966,0.6342
9.8974,0.6392
9.8983,0.6342
9.8991,0.6342
9.8999,0.6342
9.9008,0.6392
9.9017,0.6392
9.9026,0.6443
9.9036,0.6392
9.9043,0.6392
9.9050,0.6342
9.9058,0.6443
9.9065,0.6342
9.9072,0.6392
9.9080,0.6392
9.9087,0.6392
9.9095,0.6291
9.9102,0.6342
9.9110,0.6392
9.9119,0.6392
9.9128,0.6342
9.9138,0.6392
9.9216,0.6342
9.9223,0.6392
9.9231,0.6342
9.9249,0.6342
9.9258,0.6392
9.9266,0.6342
9.9275,0.6342
9.9283,0.6392
9.9292,0.6392
9.9298,0.6342
9.9305,0.6342
9.9312,0.6342
9.9319,0.6342
9.9326,0.6392
9.9333,0.6392
9.9339,0.6392
9.9346,0.6392
9.9353,0.6342
9.9360,0.6392
9.9367,0.6342
9.9373,0.6342
9.9380,0.6392
9.9387,0.6342
9.9394,0.6392
9.9401,0.6342
9.9409,0.6342
9.9415,0.6392
9.9422,0.6342
9.9429,0.6392
9.9436,0.6342
9.9443,0.6342
9.9450,0.6342
9.9457,0.6392
9.9463,0.6392
9.9470,0.6392
9.9477,0.6342
9.9484,0.6342
9.9491,0.6392
9.9498,0.6342
9.9505,0.6392
9.9511,0.6342
9.9518,0.6342
9.9525,0.6392
9.9532,0.6342
9.9539,0.6342
9.9546,0.6392
9.9553,0.6342
9.9559,0.6392
9.9567,0.6392
9.9574,0.6342
9.9581,0.6342
9.9588,0.6392
9.9595,0.6342
9.9601,0.6392
9.9608,0.6392
9.9615,0.6342
9.9622,0.6342
9.9629,0.6392
9.9636,0.6342
9.9643,0.6342
9.9649,0.6392
9.9656,0.6342
9.9663,0.6342
9.9670,0.6392
9.9676,0.6342
9.9683,0.6342
9.9690,0.6342
9.9696,0.6392
9.9703,0.6342
9.9710,0.6392
9.9717,0.6342
9.9724,0.6392
9.9731,0.6291
9.9739,0.6392
9.9745,0.6342
9.9753,0.6392
9.9759,0.6392
9.9766,0.6392
9.9773,0.6392
9.9780,0.6392
9.9787,0.6342
9.9794,0.6342
9.9801,0.6342
9.9808,0.6392
9.9816,0.6392
9.9823,0.6291
9.9831,0.6342
9.9840,0.6342
9.9848,0.6342
9.9856,0.6392
9.9864,0.6342
9.9871,0.6291
9.9878,0.6392
9.9886,0.6392
9.9894,0.6342
9.9903,0.6342
9.9912,0.6342
9.9921,0.6342
9.9930,0.6392
9.9938,0.6342
9.9946,0.6342
9.9955,0.6342
9.9962,0.6342
9.9970,0.6342
9.9978,0.6392
9.9985,0.6342
9.9993,0.6392
10.0000,0.6342
